data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"manta","reef","Feather Reef",1986,"1986.06575342465753424","HC",8.13786823624875,6.413426282440217,9.838309161321519,"LTMP",9,"_"," ",8.134815034457477,"null","9.0m"
"manta","reef","Feather Reef",1987,"1987.1506849315068493","HC",5.764378145372877,4.420902962691538,7.125792161265274,"LTMP",9,"_"," ",5.829093321658905,"null","9.0m"
"manta","reef","Feather Reef",1988,"1988.1178082191780822","HC",7.50813453961573,6.007099701283384,9.359022359706644,"LTMP",9,"_"," ",7.557799238677567,"null","9.0m"
"manta","reef","Feather Reef",1990,"1990.030136986301369864","HC",16.485321283032544,13.707575546425751,20.004425647946324,"LTMP",9,"_"," ",16.49828668230554,"null","9.0m"
"manta","reef","Feather Reef",1994,"1994.13150684931506848","HC",24.092229051458407,20.17939205706333,28.18258272974397,"LTMP",9,"_"," ",24.19571977173328,"null","9.0m"
"manta","reef","Feather Reef",1995,"1994.8328767123287671","HC",23.05488336752524,19.353975798208527,27.666323691681143,"LTMP",9,"_"," ",23.17043714283267,"null","9.0m"
"manta","reef","Feather Reef",1996,"1996.16986301369863013","HC",21.23449079670352,17.58670532802572,25.283027136563142,"LTMP",9,"_"," ",21.23592937618649,"null","9.0m"
"manta","reef","Feather Reef",1997,"1997.3287671232876712","HC",15.223194095837616,11.872200644108617,18.429292941192077,"LTMP",9,"_"," ",15.335726386661271,"null","9.0m"
"manta","reef","Feather Reef",1998,"1998.10136986301369863","HC",17.047033652530725,13.964431616518254,20.444580257429067,"LTMP",9,"_"," ",17.183013371312978,"null","9.0m"
"manta","reef","Feather Reef",1999,"1999.1095890410958904","HC",14.44977913820859,11.805002406818092,17.620934315538843,"LTMP",9,"_"," ",14.46575294588213,"null","9.0m"
"manta","reef","Feather Reef",2000,"2000.10136986301369863","HC",9.931224289460324,7.724626993422295,12.380153250107886,"LTMP",9,"_"," ",9.97071082620368,"null","9.0m"
"manta","reef","Feather Reef",2001,"2001.410958904109589","HC",7.7581017125937155,5.829099268263407,9.55409939097988,"LTMP",9,"_"," ",7.766384546839259,"null","9.0m"
"manta","reef","Feather Reef",2002,"2001.8821917808219178","HC",8.490034987448796,6.530067717303034,10.803215103677205,"LTMP",9,"_"," ",8.565999219950347,"null","9.0m"
"manta","reef","Feather Reef",2003,"2002.8575342465753425","HC",7.534499092173892,5.501438430185824,9.645232263055666,"LTMP",9,"_"," ",7.633597675883657,"null","9.0m"
"manta","reef","Feather Reef",2004,"2004.049315068493150684","HC",11.437660115237552,9.171564206581179,14.03769600472751,"LTMP",9,"_"," ",11.43878179015663,"null","9.0m"
"manta","reef","Feather Reef",2005,"2005.09315068493150686","HC",11.229558065589305,8.754084858274657,13.934180663814491,"LTMP",9,"_"," ",11.273579912296478,"null","9.0m"
"manta","reef","Feather Reef",2006,"2005.9178082191780822","HC",12.358570978359488,10.04363350558638,15.472245871139997,"LTMP",9,"_"," ",12.457900565986476,"null","9.0m"
"manta","reef","Feather Reef",2007,"2007.057534246575342465","HC",8.42664981867461,6.557566401311132,10.692530679027659,"LTMP",9,"_"," ",8.492201154147924,"null","9.0m"
"manta","reef","Feather Reef",2008,"2007.6246575342465753","HC",9.854975532187943,7.578640386832331,12.332277525965273,"LTMP",9,"_"," ",9.91358350093335,"null","9.0m"
"manta","reef","Feather Reef",2009,"2009.35342465753424657","HC",12.680147014954462,10.342254408229698,15.309631996200412,"LTMP",9,"_"," ",12.706675358836158,"null","9.0m"
"manta","reef","Feather Reef",2012,"2012.16164383561643836","HC",11.935548243614447,9.369086354518094,14.623717280300607,"LTMP",9,"_"," ",11.995172471154362,"null","9.0m"
"manta","reef","Feather Reef",2014,"2014.2191780821917808","HC",14.526156882219162,11.497862992674873,17.671139824309748,"LTMP",9,"_"," ",14.589854172331751,"null","9.0m"
"manta","reef","Feather Reef",2015,"2015.3178082191780822","HC",19.007093550035396,15.54113884965345,22.555364835163854,"LTMP",9,"_"," ",19.063935235577937,"null","9.0m"
"manta","reef","Feather Reef",2016,"2015.9534246575342465","HC",21.110017026945705,17.582596096070052,24.692180557044434,"LTMP",9,"_"," ",21.234145110875723,"null","9.0m"
"manta","reef","Feather Reef",2017,"2016.9698630136986301","HC",21.634063720852872,18.36081362134592,25.698566215324707,"LTMP",9,"_"," ",21.736780140744482,"null","9.0m"
"manta","reef","Feather Reef",2018,"2018.136986301369863","HC",10.54503759442753,8.238782826076813,13.306960436366232,"LTMP",9,"_"," ",10.617744823471964,"null","9.0m"
"manta","reef","Feather Reef",2019,"2019.1643835616438356","HC",9.795231934498238,7.698611617963137,12.321317547112073,"LTMP",9,"_"," ",9.83973257926609,"null","9.0m"
"manta","reef","Feather Reef",2020,"2020.14520547945205478","HC",10.451923775251826,8.093120457364758,12.89271414822712,"LTMP",9,"_"," ",10.508922718215372,"null","9.0m"
"manta","reef","Feather Reef",2021,"2021.06575342465753424","HC",15.590675468090087,12.573074385249175,18.940138985849526,"LTMP",9,"_"," ",15.695346141102995,"null","9.0m"
"manta","reef","Feather Reef",2022,"2022.32054794520547947","HC",15.087031580415733,12.185856406902097,18.094138286466254,"LTMP",9,"_"," ",15.129606830447187,"null","9.0m"
"manta","reef","Feather Reef",2023,"2023.18082191780821918","HC",21.82994923768512,17.576428921022426,25.821259737643004,"LTMP",9,"_"," ",21.97522975685206,"null","9.0m"
"manta","reef","Feather Reef",2024,"2023.6904109589041096","HC",19.357766561798584,16.158586118387046,22.90514737463315,"LTMP",9,"_"," ",19.385372546743312,"null","9.0m"
"manta","reef","Feather Reef",2025,"2024.6520547945205479","HC",20.02915572511143,16.944631569350143,23.665018346601435,"LTMP",9,"_"," ",20.01190251035648,"null","9.0m"
