data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Feather Reef",2006,"2005.9232876712328767","Harvested",16.977349557154778,14.06827664771127,19.92594560509024,"LTMP",9,"_"," ",17.030189565682992,"restricted","9.0m"
"fish","reef","Feather Reef",2008,"2007.6219178082191781","Harvested",10.979201402939463,8.958305094082114,13.447464297769312,"LTMP",9,"_"," ",11.011619539037483,"restricted","9.0m"
"fish","reef","Feather Reef",2010,"2009.9123287671232877","Harvested",13.841389479822755,10.976306372799318,17.45662556819988,"LTMP",9,"_"," ",14.119496768415667,"restricted","9.0m"
"fish","reef","Feather Reef",2012,"2012.1589041095890411","Harvested",12.247369642957414,9.312039127019231,15.34804216206835,"LTMP",9,"_"," ",12.497634995002628,"restricted","9.0m"
"fish","reef","Feather Reef",2014,"2014.2191780821917808","Harvested",11.52553991418922,9.047362348733182,14.543971674191383,"LTMP",9,"_"," ",11.673098977626951,"restricted","9.0m"
"fish","reef","Feather Reef",2016,"2015.9534246575342465","Harvested",11.089546152137274,8.4359185781064,14.213138871364285,"LTMP",9,"_"," ",11.238400366454565,"restricted","9.0m"
"fish","reef","Feather Reef",2018,"2018.136986301369863","Harvested",15.24539218736188,12.489692192603062,18.648872065732956,"LTMP",9,"_"," ",15.344991306383822,"restricted","9.0m"
"fish","reef","Feather Reef",2020,"2020.14520547945205478","Harvested",17.023811783473505,13.782050340717246,21.808067263344032,"LTMP",9,"_"," ",17.325320509765152,"restricted","9.0m"
"fish","reef","Feather Reef",2022,"2022.32054794520547947","Harvested",14.021831301811108,11.374144669416582,16.869464949278424,"LTMP",9,"_"," ",14.119885416424818,"restricted","9.0m"
"fish","reef","Feather Reef",2022,"2022.32054794520547947","Harvested",13.657543213011516,10.923468802085633,16.815962003150517,"LTMP",9,"_"," ",13.763808367524275,"expanded","9.0m"
"fish","reef","Feather Reef",2023,"2023.18082191780821918","Harvested",12.6145177715889,10.189996080730293,15.20824209240674,"LTMP",9,"_"," ",12.69435824044639,"restricted","9.0m"
"fish","reef","Feather Reef",2023,"2023.18082191780821918","Harvested",14.968002232347686,11.790414389435176,19.363898726473472,"LTMP",9,"_"," ",15.216879681507471,"expanded","9.0m"
"fish","reef","Feather Reef",2024,"2023.6904109589041096","Harvested",27.74509121374445,23.14311379001652,32.512840160331805,"LTMP",9,"_"," ",27.902132839618947,"restricted","9.0m"
"fish","reef","Feather Reef",2024,"2023.6904109589041096","Harvested",33.83151432174935,27.160502804835904,42.93434381657857,"LTMP",9,"_"," ",34.23878477775533,"expanded","9.0m"
"fish","reef","Feather Reef",2025,"2024.6493150684931507","Harvested",12.694071451852501,9.896962953923623,15.214024066758991,"LTMP",9,"_"," ",12.722265881069816,"restricted","9.0m"
"fish","reef","Feather Reef",2025,"2024.6493150684931507","Harvested",18.992340337213527,14.043302410765865,26.11079670108023,"LTMP",9,"_"," ",19.46355572764859,"expanded","9.0m"
