data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Corbett Reef",2019,"2019.0273972602739726","Herbivores",50.726761122776274,43.85244210288724,58.929636995647,"LTMP",9,"_"," ",50.94659996544072,"restricted","9.0m"
"fish","reef","Corbett Reef",2020,"2019.9315068493150684","Herbivores",54.525363355321836,46.45760555108922,62.033087801334105,"LTMP",9,"_"," ",54.55112345096792,"restricted","9.0m"
"fish","reef","Corbett Reef",2021,"2020.9616438356164384","Herbivores",52.420007195357954,45.11586490606067,59.97576186180672,"LTMP",9,"_"," ",52.68796451936523,"restricted","9.0m"
"fish","reef","Corbett Reef",2022,"2021.810958904109589","Herbivores",71.12773121377286,62.773827294192735,83.14645680159956,"LTMP",9,"_"," ",71.49382931727486,"restricted","9.0m"
"fish","reef","Corbett Reef",2022,"2021.810958904109589","Herbivores",70.27308778382832,59.18902487096312,83.8406166410429,"LTMP",9,"_"," ",70.68132311474471,"expanded","9.0m"
"fish","reef","Corbett Reef",2023,"2022.9397260273972603","Herbivores",65.91607328011668,56.296731992555095,74.89102324191192,"LTMP",9,"_"," ",65.9826254873692,"restricted","9.0m"
"fish","reef","Corbett Reef",2023,"2022.9397260273972603","Herbivores",66.90641247174841,55.971639396056226,78.28506415056579,"LTMP",9,"_"," ",67.36791661504343,"expanded","9.0m"
"fish","reef","Corbett Reef",2024,"2023.8904109589041096","Herbivores",62.618034543295195,53.84610371674731,71.82954086373304,"LTMP",9,"_"," ",62.90604577216273,"restricted","9.0m"
"fish","reef","Corbett Reef",2024,"2023.8904109589041096","Herbivores",61.781943102765574,50.97102008576639,72.00376436367485,"LTMP",9,"_"," ",62.02773245799358,"expanded","9.0m"
"fish","reef","Corbett Reef",2025,"2024.9287671232876712","Herbivores",68.04003383036272,58.56119102886047,77.4568842796683,"LTMP",9,"_"," ",68.14599600038127,"restricted","9.0m"
"fish","reef","Corbett Reef",2025,"2024.9287671232876712","Herbivores",66.8078200728216,56.375742263431725,78.43998585851018,"LTMP",9,"_"," ",67.0588344364918,"expanded","9.0m"
"fish","reef","Corbett Reef",2026,"2025.936986301369863","Herbivores",62.476220360089215,53.649132693700025,71.02376841506202,"LTMP",9,"_"," ",62.52036921997242,"restricted","9.0m"
"fish","reef","Corbett Reef",2026,"2025.936986301369863","Herbivores",62.31160222385083,52.477912224684445,73.98881891559348,"LTMP",9,"_"," ",62.69577770399482,"expanded","9.0m"
