"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"juvenile","reef","Masthead Island","2008","2007.9315068493150684","ABUNDANCE","1.6731703047827913","1.0039606800393548","2.4949646226044795","LTMP","9","_"," ","1.720599283360493","null","9.0m"
"juvenile","reef","Masthead Island","2010","2010.019178082191780823","ABUNDANCE","1.9479650435639146","1.2121800893016752","2.9240451499531335","LTMP","9","_"," ","1.9798212681175864","null","9.0m"
"juvenile","reef","Masthead Island","2012","2011.9232876712328767","ABUNDANCE","3.3916321756423886","2.445073530157825","4.450566723857525","LTMP","9","_"," ","3.427338759179191","null","9.0m"
"juvenile","reef","Masthead Island","2014","2013.7041095890410959","ABUNDANCE","3.7306787667745516","2.796612762901612","4.799961220724652","LTMP","9","_"," ","3.761575439031633","null","9.0m"
"juvenile","reef","Masthead Island","2016","2015.7506849315068493","ABUNDANCE","3.9300167324934883","3.082617872420661","5.072005629199157","LTMP","9","_"," ","3.994260325721178","null","9.0m"
"juvenile","reef","Masthead Island","2018","2017.8","ABUNDANCE","5.963695754727713","4.720530334374398","7.263362953549189","LTMP","9","_"," ","6.000812420595945","null","9.0m"
"juvenile","reef","Masthead Island","2020","2020.021917808219178082","ABUNDANCE","2.3115422248574697","1.5400810964029055","3.189396729805822","LTMP","9","_"," ","2.3504468755938097","null","9.0m"
"juvenile","reef","Masthead Island","2022","2021.9506849315068493","ABUNDANCE","3.929791623371246","2.891855949601567","5.067137533097771","LTMP","9","_"," ","3.968497011360338","null","9.0m"
"juvenile","reef","Masthead Island","2023","2022.6575342465753424","ABUNDANCE","2.5937313473806736","1.6797941472825932","3.6083326344508992","LTMP","9","_"," ","2.6298052829609593","null","9.0m"
"juvenile","reef","Masthead Island","2024","2023.7287671232876712","ABUNDANCE","3.842423371807926","2.766750397104442","5.109543847660522","LTMP","9","_"," ","3.8851857316740475","null","9.0m"
"juvenile","reef","Masthead Island","2025","2024.863013698630137","ABUNDANCE","3.0014112782709077","2.157543777267292","4.215474092961269","LTMP","9","_"," ","3.0612135176570834","null","9.0m"
