data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Masthead Island",2006,"2006.33424657534246577","Coral Trout",7.1054560290939115,3.393254132720724,11.743582145797465,"LTMP",9,"_"," ",7.409786592351531,"restricted","9.0m"
"fish","reef","Masthead Island",2008,"2007.9315068493150684","Coral Trout",5.765851869456837,2.8523064516243006,10.510344741859898,"LTMP",9,"_"," ",6.056339913645919,"restricted","9.0m"
"fish","reef","Masthead Island",2010,"2010.019178082191780823","Coral Trout",6.764147846138098,3.350449189669056,10.695301568688988,"LTMP",9,"_"," ",7.035065781268022,"restricted","9.0m"
"fish","reef","Masthead Island",2012,"2011.9232876712328767","Coral Trout",5.239756921853948,2.754211225436669,8.170374004821097,"LTMP",9,"_"," ",5.426474024127761,"restricted","9.0m"
"fish","reef","Masthead Island",2014,"2013.7041095890410959","Coral Trout",4.844302475049463,1.756968941983443,9.497414904842607,"LTMP",9,"_"," ",5.278709871237301,"restricted","9.0m"
"fish","reef","Masthead Island",2016,"2015.7506849315068493","Coral Trout",1.0398370354828241,0.4288499319663579,2.050338820873541,"LTMP",9,"_"," ",1.12378237253693,"restricted","9.0m"
"fish","reef","Masthead Island",2018,"2017.8","Coral Trout",2.182261809098385,1.1303243803743517,3.7400171870535672,"LTMP",9,"_"," ",2.3036664271838765,"restricted","9.0m"
"fish","reef","Masthead Island",2020,"2020.021917808219178082","Coral Trout",4.613975567828936,2.1037761938079345,8.202491308622276,"LTMP",9,"_"," ",4.865120214651592,"restricted","9.0m"
"fish","reef","Masthead Island",2022,"2021.9506849315068493","Coral Trout",18.942756393892594,9.238512641249718,31.602628243103435,"LTMP",9,"_"," ",19.578497319215415,"restricted","9.0m"
"fish","reef","Masthead Island",2023,"2022.6575342465753424","Coral Trout",14.930765086795224,7.2754308959805245,26.830480207687017,"LTMP",9,"_"," ",15.728912317123214,"restricted","9.0m"
"fish","reef","Masthead Island",2024,"2023.7287671232876712","Coral Trout",25.192544703149707,13.566073979916961,40.1721060902014,"LTMP",9,"_"," ",26.09022570120065,"restricted","9.0m"
"fish","reef","Masthead Island",2026,"2025.8356164383561644","Coral Trout",10.141360415300872,3.8397306965905575,22.46566876321572,"LTMP",9,"_"," ",11.284128862695635,"restricted","9.0m"
