data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Masthead Island",2006,"2006.33424657534246577","Herbivores",59.10818734532887,52.29351319567179,67.42436601200771,"LTMP",9,"_"," ",59.42234862031676,"restricted","9.0m"
"fish","reef","Masthead Island",2008,"2007.9315068493150684","Herbivores",39.339647686885115,34.98039889283149,44.5188959960055,"LTMP",9,"_"," ",39.360315113577805,"restricted","9.0m"
"fish","reef","Masthead Island",2010,"2010.019178082191780823","Herbivores",38.459043150943586,33.29757759821771,42.51386578351768,"LTMP",9,"_"," ",38.52261240323585,"restricted","9.0m"
"fish","reef","Masthead Island",2012,"2011.9232876712328767","Herbivores",45.16185052652436,39.51651703036339,51.05231403377121,"LTMP",9,"_"," ",45.20965773415519,"restricted","9.0m"
"fish","reef","Masthead Island",2014,"2013.7041095890410959","Herbivores",49.58068763990655,43.94911193808483,55.723203944269194,"LTMP",9,"_"," ",49.62325660369805,"restricted","9.0m"
"fish","reef","Masthead Island",2016,"2015.7506849315068493","Herbivores",44.06207094522618,39.006040305930426,49.69237875061002,"LTMP",9,"_"," ",44.10358094618895,"restricted","9.0m"
"fish","reef","Masthead Island",2018,"2017.8","Herbivores",45.911821699807604,39.79174871320264,52.87717607621376,"LTMP",9,"_"," ",46.19694712006667,"restricted","9.0m"
"fish","reef","Masthead Island",2020,"2020.021917808219178082","Herbivores",51.67293273760017,45.17462102026444,57.301305167039345,"LTMP",9,"_"," ",51.692824065901696,"restricted","9.0m"
"fish","reef","Masthead Island",2022,"2021.9506849315068493","Herbivores",66.46969072895953,59.67957711495732,73.8611969414753,"LTMP",9,"_"," ",66.53141479447883,"restricted","9.0m"
"fish","reef","Masthead Island",2022,"2021.9506849315068493","Herbivores",63.769291238128474,52.66605212587696,74.21563369147596,"LTMP",9,"_"," ",63.80179479665844,"expanded","9.0m"
"fish","reef","Masthead Island",2023,"2022.6575342465753424","Herbivores",74.42725932380733,66.35592152350789,82.87618405456625,"LTMP",9,"_"," ",74.57047837960327,"restricted","9.0m"
"fish","reef","Masthead Island",2023,"2022.6575342465753424","Herbivores",71.7776140274825,60.41959776735919,84.61823096430311,"LTMP",9,"_"," ",72.15130924242386,"expanded","9.0m"
"fish","reef","Masthead Island",2024,"2023.7287671232876712","Herbivores",66.71250545976375,58.53746871670246,73.7884406693794,"LTMP",9,"_"," ",66.79714686212998,"restricted","9.0m"
"fish","reef","Masthead Island",2024,"2023.7287671232876712","Herbivores",64.0957991162912,52.65455496904379,74.99563440284798,"LTMP",9,"_"," ",64.396713450719,"expanded","9.0m"
"fish","reef","Masthead Island",2026,"2025.8356164383561644","Herbivores",116.6848307514208,105.35848960927353,128.90592619064435,"LTMP",9,"_"," ",116.76657104227655,"restricted","9.0m"
"fish","reef","Masthead Island",2026,"2025.8356164383561644","Herbivores",113.44743684575397,95.67170473290152,131.8468760799708,"LTMP",9,"_"," ",113.6650224838662,"expanded","9.0m"
