data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Masthead Island",2006,"2006.33424657534246577","Large fishes",52.76138723276395,45.47297502382952,59.90597632930659,"LTMP",9,"_"," ",52.94932102625593,"restricted","9.0m"
"fish","reef","Masthead Island",2008,"2007.9315068493150684","Large fishes",41.47390141447443,35.941050815871165,47.273779981984035,"LTMP",9,"_"," ",41.55440300756164,"restricted","9.0m"
"fish","reef","Masthead Island",2010,"2010.019178082191780823","Large fishes",37.500849903654654,32.46111998435277,42.99276021952411,"LTMP",9,"_"," ",37.57099339959918,"restricted","9.0m"
"fish","reef","Masthead Island",2012,"2011.9232876712328767","Large fishes",41.44877377942824,35.744710173229336,47.25694283329566,"LTMP",9,"_"," ",41.41730810113151,"restricted","9.0m"
"fish","reef","Masthead Island",2014,"2013.7041095890410959","Large fishes",39.59625437921437,33.55814762254944,45.1758077470539,"LTMP",9,"_"," ",39.72087880641251,"restricted","9.0m"
"fish","reef","Masthead Island",2016,"2015.7506849315068493","Large fishes",30.022563416318306,25.666338314807973,35.12257515470843,"LTMP",9,"_"," ",30.01625201859161,"restricted","9.0m"
"fish","reef","Masthead Island",2018,"2017.8","Large fishes",30.092553025074118,24.829687294630446,34.79882556259367,"LTMP",9,"_"," ",30.164556809699455,"restricted","9.0m"
"fish","reef","Masthead Island",2020,"2020.021917808219178082","Large fishes",47.57013402601633,41.27408796395796,54.37280713492497,"LTMP",9,"_"," ",47.66522875132426,"restricted","9.0m"
"fish","reef","Masthead Island",2022,"2021.9506849315068493","Large fishes",58.38163413742817,51.370174154072984,67.03956770000109,"LTMP",9,"_"," ",58.58244598572992,"restricted","9.0m"
"fish","reef","Masthead Island",2022,"2021.9506849315068493","Large fishes",95.91177575508905,82.08047241804965,110.34649172365879,"LTMP",9,"_"," ",96.1983034859162,"expanded","9.0m"
"fish","reef","Masthead Island",2023,"2022.6575342465753424","Large fishes",72.38733345196448,63.1880275434188,82.17989960743957,"LTMP",9,"_"," ",72.38957915075954,"restricted","9.0m"
"fish","reef","Masthead Island",2023,"2022.6575342465753424","Large fishes",156.20765872898085,133.21636602810227,178.33807354895453,"LTMP",9,"_"," ",156.75561459084793,"expanded","9.0m"
"fish","reef","Masthead Island",2024,"2023.7287671232876712","Large fishes",70.90001101751997,61.67063958099833,80.35159603927698,"LTMP",9,"_"," ",70.93808607836777,"restricted","9.0m"
"fish","reef","Masthead Island",2024,"2023.7287671232876712","Large fishes",345.9333276160802,285.7880278397326,416.40739360729094,"LTMP",9,"_"," ",347.6399523025065,"expanded","9.0m"
"fish","reef","Masthead Island",2026,"2025.8356164383561644","Large fishes",107.31075088838003,93.10688675450338,120.29175847796556,"LTMP",9,"_"," ",107.3855429144861,"restricted","9.0m"
"fish","reef","Masthead Island",2026,"2025.8356164383561644","Large fishes",140.86973689855057,120.33151739124328,160.58132825881194,"LTMP",9,"_"," ",141.1570976862261,"expanded","9.0m"
