data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Masthead Island",2006,"2006.33424657534246577","Harvested",11.763684184442269,9.570085464776703,14.245542383362595,"LTMP",9,"_"," ",11.801968801189402,"restricted","9.0m"
"fish","reef","Masthead Island",2008,"2007.9315068493150684","Harvested",11.511726290846637,8.816688273683983,14.485528027904751,"LTMP",9,"_"," ",11.672978303558516,"restricted","9.0m"
"fish","reef","Masthead Island",2010,"2010.019178082191780823","Harvested",9.35548710441558,6.956959200572664,12.69412926861084,"LTMP",9,"_"," ",9.593029423293833,"restricted","9.0m"
"fish","reef","Masthead Island",2012,"2011.9232876712328767","Harvested",9.636143600933657,6.763269278659636,13.761641081652758,"LTMP",9,"_"," ",9.941365474138085,"restricted","9.0m"
"fish","reef","Masthead Island",2014,"2013.7041095890410959","Harvested",7.680085367677107,5.1421437032141055,11.412885778740662,"LTMP",9,"_"," ",7.989410969026295,"restricted","9.0m"
"fish","reef","Masthead Island",2016,"2015.7506849315068493","Harvested",6.8973254687560095,4.667603970675761,10.316285774839653,"LTMP",9,"_"," ",7.1932627672095295,"restricted","9.0m"
"fish","reef","Masthead Island",2018,"2017.8","Harvested",7.810194468947283,5.415691522067444,12.254452618078437,"LTMP",9,"_"," ",8.286105724246646,"restricted","9.0m"
"fish","reef","Masthead Island",2020,"2020.021917808219178082","Harvested",8.414541438655505,6.470772837460804,11.10714578549765,"LTMP",9,"_"," ",8.552885345798186,"restricted","9.0m"
"fish","reef","Masthead Island",2022,"2021.9506849315068493","Harvested",13.153155260181233,11.076966864693045,16.05659072781746,"LTMP",9,"_"," ",13.273864300491946,"restricted","9.0m"
"fish","reef","Masthead Island",2022,"2021.9506849315068493","Harvested",14.138850116885692,11.027519450957882,17.15227721441423,"LTMP",9,"_"," ",14.195812044790518,"expanded","9.0m"
"fish","reef","Masthead Island",2023,"2022.6575342465753424","Harvested",9.534479884723035,6.858958635083872,12.764739074076342,"LTMP",9,"_"," ",9.674800955372353,"restricted","9.0m"
"fish","reef","Masthead Island",2023,"2022.6575342465753424","Harvested",10.166427201373457,7.168377451117301,12.983749067090576,"LTMP",9,"_"," ",10.296933905780056,"expanded","9.0m"
"fish","reef","Masthead Island",2024,"2023.7287671232876712","Harvested",15.873951883286853,13.235877323600514,18.830285167185302,"LTMP",9,"_"," ",15.980070371551667,"restricted","9.0m"
"fish","reef","Masthead Island",2024,"2023.7287671232876712","Harvested",16.932115026950097,13.552382556934534,20.815151127425562,"LTMP",9,"_"," ",17.09110151838192,"expanded","9.0m"
"fish","reef","Masthead Island",2026,"2025.8356164383561644","Harvested",9.136182301948011,6.608251050357804,12.13479234751303,"LTMP",9,"_"," ",9.303144027147312,"restricted","9.0m"
"fish","reef","Masthead Island",2026,"2025.8356164383561644","Harvested",9.949085399524296,7.359939513432716,13.696241343510431,"LTMP",9,"_"," ",10.175771655729267,"expanded","9.0m"
