"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Mackay Reef","1993","1993.44931506849315067","HARD CORAL","26.758037945941314","23.22799003038765","30.32740435532321","LTMP","9","_"," ","26.838326638311226","null","9.0m"
"photo-transect","reef","Mackay Reef","1995","1995.2821917808219178","HARD CORAL","27.448362036501738","24.00534906575657","31.17021706659492","LTMP","9","_"," ","27.47921508863177","null","9.0m"
"photo-transect","reef","Mackay Reef","1996","1996.019178082191780823","HARD CORAL","30.481658159430147","26.948553342228397","34.220072381961906","LTMP","9","_"," ","30.488687556864274","null","9.0m"
"photo-transect","reef","Mackay Reef","1998","1998.07397260273972603","HARD CORAL","28.148787610882696","25.06808577309238","32.153403163405514","LTMP","9","_"," ","28.201161932996577","null","9.0m"
"photo-transect","reef","Mackay Reef","1999","1999.0684931506849315","HARD CORAL","27.34052453992703","23.892678334050544","30.784514472261527","LTMP","9","_"," ","27.396436974990472","null","9.0m"
"photo-transect","reef","Mackay Reef","2000","2000.0684931506849315","HARD CORAL","24.79388925668867","21.821369294666127","28.09940999883034","LTMP","9","_"," ","24.83664077857746","null","9.0m"
"photo-transect","reef","Mackay Reef","2001","2001.09315068493150686","HARD CORAL","20.805814188779358","18.174140285935923","23.711163181978343","LTMP","9","_"," ","20.91628210197898","null","9.0m"
"photo-transect","reef","Mackay Reef","2002","2001.7123287671232876","HARD CORAL","23.363073117357143","20.454936866556782","26.37124524600145","LTMP","9","_"," ","23.382235325614833","null","9.0m"
"photo-transect","reef","Mackay Reef","2003","2002.8136986301369863","HARD CORAL","22.633995528394657","19.626389257856804","25.556816685096393","LTMP","9","_"," ","22.688158504744997","null","9.0m"
"photo-transect","reef","Mackay Reef","2004","2004.019178082191780823","HARD CORAL","21.934860566063293","19.130197808058938","24.81826891152937","LTMP","9","_"," ","21.975602583535483","null","9.0m"
"photo-transect","reef","Mackay Reef","2005","2005.07945205479452055","HARD CORAL","26.538720599720943","23.58419385298498","30.12483569910017","LTMP","9","_"," ","26.569284643093415","null","9.0m"
"photo-transect","reef","Mackay Reef","2007","2007.0273972602739726","HARD CORAL","26.570851547936442","23.380798640860586","30.131548884465335","LTMP","9","_"," ","26.615017312289428","null","9.0m"
"photo-transect","reef","Mackay Reef","2009","2009.10684931506849316","HARD CORAL","30.462707979196786","26.75995586614962","34.347455964580725","LTMP","9","_"," ","30.525264548246323","null","9.0m"
"photo-transect","reef","Mackay Reef","2011","2011.07671232876712329","HARD CORAL","30.42026173743253","26.865791003169154","34.23084008993215","LTMP","9","_"," ","30.47202599386666","null","9.0m"
"photo-transect","reef","Mackay Reef","2013","2013.01643835616438356","HARD CORAL","28.734665351159755","25.357067431529074","32.152805686511165","LTMP","9","_"," ","28.76823099594264","null","9.0m"
"photo-transect","reef","Mackay Reef","2015","2015.16712328767123288","HARD CORAL","14.451379994382279","12.30717818889695","16.46155374565902","LTMP","9","_"," ","14.493836800885793","null","9.0m"
"photo-transect","reef","Mackay Reef","2017","2016.9260273972602739","HARD CORAL","17.641397556321664","15.071730823346327","20.165605423558734","LTMP","9","_"," ","17.721380708402485","null","9.0m"
"photo-transect","reef","Mackay Reef","2019","2019.13424657534246576","HARD CORAL","13.953689352003984","11.911524726473784","16.05908443573913","LTMP","9","_"," ","13.966008758171286","null","9.0m"
"photo-transect","reef","Mackay Reef","2021","2021.021917808219178082","HARD CORAL","17.24980463574555","15.182446574880288","19.924009729674943","LTMP","9","_"," ","17.32301125436286","null","9.0m"
"photo-transect","reef","Mackay Reef","2022","2021.7095890410958904","HARD CORAL","19.678254968390107","17.068196668149017","22.411384467469272","LTMP","9","_"," ","19.736363725933717","null","9.0m"
"photo-transect","reef","Mackay Reef","2023","2022.8383561643835616","HARD CORAL","20.134475936921582","17.53330246142159","22.95953851104611","LTMP","9","_"," ","20.246285039089198","null","9.0m"
"photo-transect","reef","Mackay Reef","2024","2023.6575342465753424","HARD CORAL","24.066887599995784","21.236748606423582","26.981795874627814","LTMP","9","_"," ","24.081235373383226","null","9.0m"
"photo-transect","reef","Mackay Reef","2025","2024.7589041095890411","HARD CORAL","17.845344465957204","15.656956866138291","20.306409600878887","LTMP","9","_"," ","17.90270280594579","null","9.0m"
