data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Mackay Reef",1995,"1995.2821917808219178","Herbivores",38.14802271712966,34.22246577410112,41.98816607397019,"LTMP",9,"_"," ",38.25142171338383,"restricted","9.0m"
"fish","reef","Mackay Reef",1996,"1996.019178082191780823","Herbivores",32.79518511529048,29.52614542466494,36.481204486719946,"LTMP",9,"_"," ",32.96429189506352,"restricted","9.0m"
"fish","reef","Mackay Reef",1998,"1998.07671232876712329","Herbivores",32.28591937681017,28.735882819630003,36.01433152125639,"LTMP",9,"_"," ",32.33213281172017,"restricted","9.0m"
"fish","reef","Mackay Reef",1999,"1999.0684931506849315","Herbivores",35.374350638961175,31.743138525223515,39.152620654296015,"LTMP",9,"_"," ",35.373657250523536,"restricted","9.0m"
"fish","reef","Mackay Reef",2000,"2000.0684931506849315","Herbivores",40.80615262959283,36.52015289922658,44.66588972274675,"LTMP",9,"_"," ",40.82677940206444,"restricted","9.0m"
"fish","reef","Mackay Reef",2001,"2001.09315068493150686","Herbivores",32.55813814813369,28.833624597485823,36.41248057975373,"LTMP",9,"_"," ",32.58666987919731,"restricted","9.0m"
"fish","reef","Mackay Reef",2002,"2001.7123287671232876","Herbivores",35.949189617241025,32.400124111287504,39.822525745089706,"LTMP",9,"_"," ",35.95565760026752,"restricted","9.0m"
"fish","reef","Mackay Reef",2003,"2002.8136986301369863","Herbivores",29.548018666683344,25.86509203729385,32.986288629630806,"LTMP",9,"_"," ",29.618916811086944,"restricted","9.0m"
"fish","reef","Mackay Reef",2004,"2004.019178082191780823","Herbivores",35.73653901545683,32.2544319453099,39.9747684179688,"LTMP",9,"_"," ",35.86060299888431,"restricted","9.0m"
"fish","reef","Mackay Reef",2005,"2005.07945205479452055","Herbivores",33.52868038665986,29.931401706374093,36.88614394906196,"LTMP",9,"_"," ",33.64347737350883,"restricted","9.0m"
"fish","reef","Mackay Reef",2007,"2007.0273972602739726","Herbivores",36.964800198098246,32.83816275769671,40.92999242369501,"LTMP",9,"_"," ",37.10986658375569,"restricted","9.0m"
"fish","reef","Mackay Reef",2009,"2009.10684931506849316","Herbivores",28.761329404084638,25.508479090358627,32.46125107128766,"LTMP",9,"_"," ",28.81357876792475,"restricted","9.0m"
"fish","reef","Mackay Reef",2011,"2011.07671232876712329","Herbivores",49.58527982326943,44.67909111851597,54.3402248145144,"LTMP",9,"_"," ",49.72329773484303,"restricted","9.0m"
"fish","reef","Mackay Reef",2013,"2013.01643835616438356","Herbivores",39.10247672698145,34.82017227410145,43.12883586342706,"LTMP",9,"_"," ",39.21990561318808,"restricted","9.0m"
"fish","reef","Mackay Reef",2015,"2015.16712328767123288","Herbivores",44.916550520316584,40.75141130134656,49.42307545617466,"LTMP",9,"_"," ",44.9686009673494,"restricted","9.0m"
"fish","reef","Mackay Reef",2017,"2016.9260273972602739","Herbivores",37.32223251009885,33.625619148620245,41.37479341271754,"LTMP",9,"_"," ",37.481503115843445,"restricted","9.0m"
"fish","reef","Mackay Reef",2019,"2019.13424657534246576","Herbivores",30.756604763979524,27.037083436189036,34.73429252102437,"LTMP",9,"_"," ",30.896517415720915,"restricted","9.0m"
"fish","reef","Mackay Reef",2021,"2021.021917808219178082","Herbivores",58.69558959646474,53.626158575531406,63.62559395783008,"LTMP",9,"_"," ",58.66294137031982,"restricted","9.0m"
"fish","reef","Mackay Reef",2022,"2021.7095890410958904","Herbivores",50.4024369135664,46.45881890548478,55.04453674496,"LTMP",9,"_"," ",50.544846120145564,"restricted","9.0m"
"fish","reef","Mackay Reef",2022,"2021.7095890410958904","Herbivores",49.135947490082984,42.43745481796264,57.25784085465605,"LTMP",9,"_"," ",49.225371364721596,"expanded","9.0m"
"fish","reef","Mackay Reef",2023,"2022.8383561643835616","Herbivores",46.697313704820644,42.10372884513203,50.80558421720036,"LTMP",9,"_"," ",46.679694472550466,"restricted","9.0m"
"fish","reef","Mackay Reef",2023,"2022.8383561643835616","Herbivores",44.67586064704646,37.36668617513224,51.242263156481194,"LTMP",9,"_"," ",44.79030627296778,"expanded","9.0m"
"fish","reef","Mackay Reef",2024,"2023.6575342465753424","Herbivores",96.4659088293918,89.66439368363974,104.47724145160228,"LTMP",9,"_"," ",96.66116850292066,"restricted","9.0m"
"fish","reef","Mackay Reef",2024,"2023.6575342465753424","Herbivores",90.33698612107985,78.7359416892051,106.155988244314,"LTMP",9,"_"," ",90.40735389363661,"expanded","9.0m"
"fish","reef","Mackay Reef",2025,"2024.7589041095890411","Herbivores",42.418117999550915,38.158023942550756,46.113780660312095,"LTMP",9,"_"," ",42.403600495098864,"restricted","9.0m"
"fish","reef","Mackay Reef",2025,"2024.7589041095890411","Herbivores",40.462512951375416,34.31429447988415,46.92111406935763,"LTMP",9,"_"," ",40.48414846844476,"expanded","9.0m"
"fish","reef","Mackay Reef",2026,"2025.673972602739726","Herbivores",48.67616559500907,43.97094281637671,52.87446563597203,"LTMP",9,"_"," ",48.57944808106016,"restricted","9.0m"
"fish","reef","Mackay Reef",2026,"2025.673972602739726","Herbivores",46.824749733501484,40.64625383803089,55.10564552924878,"LTMP",9,"_"," ",47.01144030381938,"expanded","9.0m"
