data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Mackay Reef",1995,"1995.2821917808219178","Small fishes",90.92773017889868,82.57617124663123,98.91389760595146,"LTMP",9,"_"," ",91.03038703461921,"restricted","9.0m"
"fish","reef","Mackay Reef",1996,"1996.019178082191780823","Small fishes",101.19939128781212,92.53987746767315,111.02649895473094,"LTMP",9,"_"," ",101.2905947127358,"restricted","9.0m"
"fish","reef","Mackay Reef",1998,"1998.07671232876712329","Small fishes",90.25557168421881,80.83004775837117,99.489316231367,"LTMP",9,"_"," ",90.4868120561959,"restricted","9.0m"
"fish","reef","Mackay Reef",1999,"1999.0684931506849315","Small fishes",123.37305275351022,113.0855505139762,134.7979135968624,"LTMP",9,"_"," ",123.68714692422266,"restricted","9.0m"
"fish","reef","Mackay Reef",2000,"2000.0684931506849315","Small fishes",111.99183408111523,102.66777211148815,122.82098014224324,"LTMP",9,"_"," ",112.29385959570754,"restricted","9.0m"
"fish","reef","Mackay Reef",2001,"2001.09315068493150686","Small fishes",93.41909389398631,84.15360784403549,102.55730734239759,"LTMP",9,"_"," ",93.58606627655435,"restricted","9.0m"
"fish","reef","Mackay Reef",2002,"2001.7123287671232876","Small fishes",81.42701905608217,73.91635129370468,88.97605386041363,"LTMP",9,"_"," ",81.42383738810666,"restricted","9.0m"
"fish","reef","Mackay Reef",2003,"2002.8136986301369863","Small fishes",83.8929072539634,74.90889954202545,91.59008708100303,"LTMP",9,"_"," ",84.01630488082374,"restricted","9.0m"
"fish","reef","Mackay Reef",2004,"2004.019178082191780823","Small fishes",124.69205752447168,113.42079272675075,135.7090807546699,"LTMP",9,"_"," ",124.80544011647636,"restricted","9.0m"
"fish","reef","Mackay Reef",2005,"2005.07945205479452055","Small fishes",80.81704002063259,73.1477760971254,89.58348909401994,"LTMP",9,"_"," ",81.01340425316809,"restricted","9.0m"
"fish","reef","Mackay Reef",2007,"2007.0273972602739726","Small fishes",87.24864191745053,79.25770513400585,95.32815382808381,"LTMP",9,"_"," ",87.17648629044383,"restricted","9.0m"
"fish","reef","Mackay Reef",2009,"2009.10684931506849316","Small fishes",117.6390415494239,104.75120966304814,133.6186216220029,"LTMP",9,"_"," ",118.01497571827855,"restricted","9.0m"
"fish","reef","Mackay Reef",2011,"2011.07671232876712329","Small fishes",113.71903956324559,102.79321456220754,124.10959452713259,"LTMP",9,"_"," ",113.92192631859272,"restricted","9.0m"
"fish","reef","Mackay Reef",2013,"2013.01643835616438356","Small fishes",93.03025979019806,82.70392668053387,100.77645335229747,"LTMP",9,"_"," ",93.19602980965804,"restricted","9.0m"
"fish","reef","Mackay Reef",2015,"2015.16712328767123288","Small fishes",89.34967332694272,81.16838004564364,98.57264727676872,"LTMP",9,"_"," ",89.55410739323955,"restricted","9.0m"
"fish","reef","Mackay Reef",2017,"2016.9260273972602739","Small fishes",112.61616863097953,97.96160855898212,125.0313383333041,"LTMP",9,"_"," ",112.71483704307606,"restricted","9.0m"
"fish","reef","Mackay Reef",2019,"2019.13424657534246576","Small fishes",62.53232628163314,56.40783392576864,70.44686557309912,"LTMP",9,"_"," ",62.746184079861024,"restricted","9.0m"
"fish","reef","Mackay Reef",2021,"2021.021917808219178082","Small fishes",74.38496939514481,68.07101060312384,82.58146792607124,"LTMP",9,"_"," ",74.71581917338078,"restricted","9.0m"
"fish","reef","Mackay Reef",2022,"2021.7095890410958904","Small fishes",76.34762898063067,68.67412029019796,86.21368523899052,"LTMP",9,"_"," ",76.69178911623641,"restricted","9.0m"
"fish","reef","Mackay Reef",2022,"2021.7095890410958904","Small fishes",69.58180485058782,61.07977701757666,77.92576953744641,"LTMP",9,"_"," ",69.63734617498723,"expanded","9.0m"
"fish","reef","Mackay Reef",2023,"2022.8383561643835616","Small fishes",91.31974485355147,82.21973858184845,100.53814097787912,"LTMP",9,"_"," ",91.40751702929899,"restricted","9.0m"
"fish","reef","Mackay Reef",2023,"2022.8383561643835616","Small fishes",87.24965753168571,77.77266660005937,97.96988565448505,"LTMP",9,"_"," ",87.49761156424397,"expanded","9.0m"
"fish","reef","Mackay Reef",2024,"2023.6575342465753424","Small fishes",123.87657597682237,112.21379223739604,135.06578823674207,"LTMP",9,"_"," ",124.05310467036627,"restricted","9.0m"
"fish","reef","Mackay Reef",2024,"2023.6575342465753424","Small fishes",122.44647328689895,107.59638033661791,136.569417023409,"LTMP",9,"_"," ",122.6362815799206,"expanded","9.0m"
"fish","reef","Mackay Reef",2025,"2024.7589041095890411","Small fishes",94.19031411769534,85.45180215020261,102.37024717694774,"LTMP",9,"_"," ",94.2846106220056,"restricted","9.0m"
"fish","reef","Mackay Reef",2025,"2024.7589041095890411","Small fishes",91.58297364689912,81.01869954061979,102.700406347787,"LTMP",9,"_"," ",91.58359967365786,"expanded","9.0m"
"fish","reef","Mackay Reef",2026,"2025.673972602739726","Small fishes",100.35892009391861,90.2290443449773,109.27310028161261,"LTMP",9,"_"," ",100.66672602009025,"restricted","9.0m"
"fish","reef","Mackay Reef",2026,"2025.673972602739726","Small fishes",97.79022150788602,86.34298171677425,109.4844467658517,"LTMP",9,"_"," ",97.96761838353947,"expanded","9.0m"
