"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","One Tree Island","1993","1992.8136986301369863","SOFT CORAL","0.04566128597670721","0.0027757922811244354","0.2207690077424625","LTMP","9","_"," ","0.07567609158442277","null","9.0m"
"photo-transect","reef","One Tree Island","1994","1994.273972602739726","SOFT CORAL","0.6431771436347364","0.2729977029028102","1.0979929729303823","LTMP","9","_"," ","0.6745708211594843","null","9.0m"
"photo-transect","reef","One Tree Island","1995","1994.9068493150684932","SOFT CORAL","1.1314029897019655","0.6557664366070314","1.7673716151268892","LTMP","9","_"," ","1.1637353564147424","null","9.0m"
"photo-transect","reef","One Tree Island","1996","1995.9315068493150684","SOFT CORAL","1.9781588894420512","1.3278100599107432","2.6953831408716518","LTMP","9","_"," ","2.0112158379391323","null","9.0m"
"photo-transect","reef","One Tree Island","1997","1996.8767123287671232","SOFT CORAL","1.5588623863246545","0.9808974284590856","2.241496737314642","LTMP","9","_"," ","1.5916795770500838","null","9.0m"
"photo-transect","reef","One Tree Island","1998","1997.9315068493150684","SOFT CORAL","1.2103390337158952","0.7567400860624176","1.7796602383561295","LTMP","9","_"," ","1.237645482427646","null","9.0m"
"photo-transect","reef","One Tree Island","1999","1998.9068493150684932","SOFT CORAL","1.5575066097225436","1.036483932603825","2.242234813329152","LTMP","9","_"," ","1.5890989541802674","null","9.0m"
"photo-transect","reef","One Tree Island","2000","1999.9260273972602739","SOFT CORAL","1.5353313503106072","0.9728328247211495","2.161193669471546","LTMP","9","_"," ","1.5721200333918481","null","9.0m"
"photo-transect","reef","One Tree Island","2001","2000.7068493150684931","SOFT CORAL","1.7688063815331563","1.2141946625895765","2.61239637264514","LTMP","9","_"," ","1.805198036385033","null","9.0m"
"photo-transect","reef","One Tree Island","2002","2001.5917808219178082","SOFT CORAL","1.347349653761469","0.8250454993433588","1.9421573442260653","LTMP","9","_"," ","1.3759458572354681","null","9.0m"
"photo-transect","reef","One Tree Island","2003","2002.7095890410958904","SOFT CORAL","1.0078934569277558","0.6302030215882125","1.5248574468137943","LTMP","9","_"," ","1.0334687036237709","null","9.0m"
"photo-transect","reef","One Tree Island","2004","2003.8301369863013699","SOFT CORAL","1.5810020076938776","1.0861871364609765","2.2706982112599547","LTMP","9","_"," ","1.6106944635931664","null","9.0m"
"photo-transect","reef","One Tree Island","2005","2004.9178082191780822","SOFT CORAL","0.9465378175734438","0.5754174625378697","1.3986829107670504","LTMP","9","_"," ","0.9769283303078994","null","9.0m"
"photo-transect","reef","One Tree Island","2007","2006.8684931506849315","SOFT CORAL","1.7086796475515804","1.1165439391193468","2.4687649516714614","LTMP","9","_"," ","1.7485349988351488","null","9.0m"
"photo-transect","reef","One Tree Island","2009","2008.8904109589041096","SOFT CORAL","0.40227614379051335","0.20166573031411544","0.702298184027019","LTMP","9","_"," ","0.4258439583292402","null","9.0m"
"photo-transect","reef","One Tree Island","2011","2010.915068493150685","SOFT CORAL","0.14589961582970173","0.04455467255258019","0.36849238527461825","LTMP","9","_"," ","0.1677802425658687","null","9.0m"
"photo-transect","reef","One Tree Island","2013","2012.6465753424657534","SOFT CORAL","0.4458097954559605","0.2021475119169756","0.8259486291308472","LTMP","9","_"," ","0.4790464743086255","null","9.0m"
"photo-transect","reef","One Tree Island","2015","2014.6410958904109589","SOFT CORAL","0.6971956408739443","0.4107293845631159","1.1614376688951318","LTMP","9","_"," ","0.7291402011951653","null","9.0m"
"photo-transect","reef","One Tree Island","2017","2017.03287671232876712","SOFT CORAL","0.3870864096729087","0.1461616514911178","0.7604984823706287","LTMP","9","_"," ","0.42375732275332073","null","9.0m"
"photo-transect","reef","One Tree Island","2019","2018.7178082191780822","SOFT CORAL","0.4755853420259882","0.22162579122470497","0.8720305285885346","LTMP","9","_"," ","0.5048754512906255","null","9.0m"
"photo-transect","reef","One Tree Island","2021","2020.6410958904109589","SOFT CORAL","0.9685391764757467","0.5680523853651359","1.4920701638312333","LTMP","9","_"," ","1.0058885546237688","null","9.0m"
"photo-transect","reef","One Tree Island","2022","2021.9616438356164384","SOFT CORAL","1.1693683785543814","0.7245811858236296","1.730821925882748","LTMP","9","_"," ","1.1870895280230471","null","9.0m"
"photo-transect","reef","One Tree Island","2023","2022.6465753424657534","SOFT CORAL","1.090132815100498","0.6884822112732151","1.6195766087817358","LTMP","9","_"," ","1.1210122892071293","null","9.0m"
"photo-transect","reef","One Tree Island","2024","2023.7342465753424657","SOFT CORAL","0.8952834719623483","0.5204636324932165","1.388330493305184","LTMP","9","_"," ","0.9285369450719397","null","9.0m"
"photo-transect","reef","One Tree Island","2025","2024.8465753424657534","SOFT CORAL","0.5494093184914607","0.27473260640825053","0.9550377107092272","LTMP","9","_"," ","0.5834189368584457","null","9.0m"
