data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","One Tree Island",1995,"1994.9068493150684932","Large fishes",9.452715894900171,6.612521286613314,13.149353269902683,"LTMP",9,"_"," ",9.638779141237494,"restricted","9.0m"
"fish","reef","One Tree Island",1996,"1995.9315068493150684","Large fishes",22.287892276006904,17.224169092396696,28.007076259723384,"LTMP",9,"_"," ",22.549059012528282,"restricted","9.0m"
"fish","reef","One Tree Island",1997,"1996.8767123287671232","Large fishes",13.939665593617722,10.72998018988447,17.62014851743258,"LTMP",9,"_"," ",14.15623897487004,"restricted","9.0m"
"fish","reef","One Tree Island",1998,"1997.9315068493150684","Large fishes",28.041215415715058,23.641104232527805,32.2791620912532,"LTMP",9,"_"," ",28.16794776747292,"restricted","9.0m"
"fish","reef","One Tree Island",1999,"1998.9068493150684932","Large fishes",34.14117411520327,28.996200546651615,39.895019906011385,"LTMP",9,"_"," ",34.40664156691031,"restricted","9.0m"
"fish","reef","One Tree Island",2000,"1999.9260273972602739","Large fishes",41.162081271668825,35.825568883131425,46.28972896567592,"LTMP",9,"_"," ",41.200140804705605,"restricted","9.0m"
"fish","reef","One Tree Island",2001,"2000.7068493150684931","Large fishes",31.860075249855022,27.965857189568133,36.65311226486663,"LTMP",9,"_"," ",32.020489718636185,"restricted","9.0m"
"fish","reef","One Tree Island",2002,"2001.5917808219178082","Large fishes",30.28141029126877,27.099089577858546,35.40181848342532,"LTMP",9,"_"," ",30.452781798768918,"restricted","9.0m"
"fish","reef","One Tree Island",2003,"2002.7095890410958904","Large fishes",50.06237812235426,45.12350517165249,56.85503626496918,"LTMP",9,"_"," ",50.21927147013919,"restricted","9.0m"
"fish","reef","One Tree Island",2004,"2003.8301369863013699","Large fishes",44.94508001037342,39.52591889553492,50.252995393199065,"LTMP",9,"_"," ",44.960372536478516,"restricted","9.0m"
"fish","reef","One Tree Island",2005,"2004.9178082191780822","Large fishes",59.65568120372804,53.601315451539335,66.6784307045345,"LTMP",9,"_"," ",59.8096652700766,"restricted","9.0m"
"fish","reef","One Tree Island",2007,"2006.8684931506849315","Large fishes",70.80526044039617,64.16397905272316,78.98140190165027,"LTMP",9,"_"," ",71.02701104786205,"restricted","9.0m"
"fish","reef","One Tree Island",2009,"2008.8904109589041096","Large fishes",64.55023039700241,57.19821341835871,71.55662724002346,"LTMP",9,"_"," ",64.58226870856544,"restricted","9.0m"
"fish","reef","One Tree Island",2011,"2010.915068493150685","Large fishes",26.4608178061777,22.133001215615938,31.1653481287727,"LTMP",9,"_"," ",26.62721351799172,"restricted","9.0m"
"fish","reef","One Tree Island",2013,"2012.6465753424657534","Large fishes",42.2894492109297,36.12307182661442,49.092201002073836,"LTMP",9,"_"," ",42.50573373724356,"restricted","9.0m"
"fish","reef","One Tree Island",2015,"2014.6410958904109589","Large fishes",35.68379672166533,30.567981254554955,42.32356876645169,"LTMP",9,"_"," ",35.915162911920206,"restricted","9.0m"
"fish","reef","One Tree Island",2017,"2017.03287671232876712","Large fishes",44.98818236839905,40.030209805510864,50.873268403398754,"LTMP",9,"_"," ",45.14913003939278,"restricted","9.0m"
"fish","reef","One Tree Island",2019,"2018.7178082191780822","Large fishes",93.87777965563438,85.22837601149108,104.75406194574033,"LTMP",9,"_"," ",93.99134510397589,"restricted","9.0m"
"fish","reef","One Tree Island",2021,"2020.6410958904109589","Large fishes",75.76175393590725,67.52172766342143,83.30227910199307,"LTMP",9,"_"," ",75.91441372660496,"restricted","9.0m"
"fish","reef","One Tree Island",2022,"2021.9616438356164384","Large fishes",131.78823841952016,118.70222981479169,145.24815000038055,"LTMP",9,"_"," ",132.11799081256072,"restricted","9.0m"
"fish","reef","One Tree Island",2022,"2021.9616438356164384","Large fishes",301.3047139306126,234.44869984999323,382.4530870890265,"LTMP",9,"_"," ",303.06831451271256,"expanded","9.0m"
"fish","reef","One Tree Island",2023,"2022.6465753424657534","Large fishes",105.65723279338613,95.24981987256278,116.90487148174527,"LTMP",9,"_"," ",105.80606461475394,"restricted","9.0m"
"fish","reef","One Tree Island",2023,"2022.6465753424657534","Large fishes",732.8015003742788,556.7317450539363,907.980722038396,"LTMP",9,"_"," ",739.1900886426429,"expanded","9.0m"
"fish","reef","One Tree Island",2024,"2023.7342465753424657","Large fishes",99.80473992299198,89.54809745216915,109.6193689385835,"LTMP",9,"_"," ",100.13080496074649,"restricted","9.0m"
"fish","reef","One Tree Island",2024,"2023.7342465753424657","Large fishes",304.93468363306,228.70574104530604,378.90815011698925,"LTMP",9,"_"," ",307.28784910201705,"expanded","9.0m"
"fish","reef","One Tree Island",2026,"2025.8273972602739726","Large fishes",55.720561891568934,47.28489546763379,64.26676617846566,"LTMP",9,"_"," ",55.88851985949448,"restricted","9.0m"
"fish","reef","One Tree Island",2026,"2025.8273972602739726","Large fishes",63.168043137216955,46.5148138974548,79.71102633045008,"LTMP",9,"_"," ",63.37399946702101,"expanded","9.0m"
