data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","McSweeney Reef",2020,"2019.8931506849315068","Harvested",15.430842168422794,11.821312769545662,18.831613427417455,"LTMP",9,"_"," ",15.479404569425572,"restricted","9.0m"
"fish","reef","McSweeney Reef",2021,"2020.947945205479452","Harvested",15.753431973051137,12.589400928302169,19.564186899152528,"LTMP",9,"_"," ",15.958255933587868,"restricted","9.0m"
"fish","reef","McSweeney Reef",2022,"2021.7945205479452054","Harvested",21.092804833321317,16.517690874097767,27.35099641799515,"LTMP",9,"_"," ",21.539296096728076,"expanded","9.0m"
"fish","reef","McSweeney Reef",2022,"2021.7945205479452054","Harvested",11.770297424537338,8.857895108045414,14.640779999663245,"LTMP",9,"_"," ",11.87530755374299,"restricted","9.0m"
"fish","reef","McSweeney Reef",2023,"2022.8958904109589041","Harvested",23.580627986599303,18.524940751634503,29.75735506938507,"LTMP",9,"_"," ",23.93412060971783,"expanded","9.0m"
"fish","reef","McSweeney Reef",2023,"2022.8958904109589041","Harvested",16.481326429920692,13.146897612184453,20.407006422624107,"LTMP",9,"_"," ",16.602511598142794,"restricted","9.0m"
"fish","reef","McSweeney Reef",2024,"2023.9013698630136986","Harvested",16.29106639596937,12.34304453895921,22.324508011671647,"LTMP",9,"_"," ",16.67267322146818,"expanded","9.0m"
"fish","reef","McSweeney Reef",2024,"2023.9013698630136986","Harvested",9.303418873500497,7.16681063684562,12.115424071366352,"LTMP",9,"_"," ",9.406950365748981,"restricted","9.0m"
"fish","reef","McSweeney Reef",2025,"2024.9561643835616438","Harvested",20.012665195382937,15.672979544998826,24.691612281613114,"LTMP",9,"_"," ",20.25854073767901,"expanded","9.0m"
"fish","reef","McSweeney Reef",2025,"2024.9561643835616438","Harvested",13.447378102550196,10.36331258176666,16.553617542842627,"LTMP",9,"_"," ",13.558785347139965,"restricted","9.0m"
"fish","reef","McSweeney Reef",2026,"2025.9534246575342465","Harvested",33.54237265847841,27.240563254931732,40.488980456157606,"LTMP",9,"_"," ",33.67970995592445,"expanded","9.0m"
"fish","reef","McSweeney Reef",2026,"2025.9534246575342465","Harvested",14.157174952727562,11.27824909247386,17.47931507257294,"LTMP",9,"_"," ",14.211772813355115,"restricted","9.0m"
