"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Low Isles","1993","1993.4438356164383562","SOFT CORAL","13.880964219041312","10.864446428961633","17.249940266338644","LTMP","9","_"," ","13.927591557468796","null","9.0m"
"photo-transect","reef","Low Isles","1995","1995.28493150684931506","SOFT CORAL","16.694882414897975","13.265200764010302","21.09440004292088","LTMP","9","_"," ","16.886558553981086","null","9.0m"
"photo-transect","reef","Low Isles","1996","1996.01643835616438356","SOFT CORAL","11.229996742035667","8.697340490107582","14.007336057757087","LTMP","9","_"," ","11.311108324883591","null","9.0m"
"photo-transect","reef","Low Isles","1997","1997.07671232876712329","SOFT CORAL","10.108383400103191","8.101979945992538","13.076678152060955","LTMP","9","_"," ","10.21121300968706","null","9.0m"
"photo-transect","reef","Low Isles","1998","1998.08493150684931507","SOFT CORAL","12.98836050201444","9.901959003262377","16.00632585857801","LTMP","9","_"," ","13.058487884303696","null","9.0m"
"photo-transect","reef","Low Isles","1999","1999.06575342465753424","SOFT CORAL","13.299272465631104","10.483957265465284","16.66819594705101","LTMP","9","_"," ","13.359508461224884","null","9.0m"
"photo-transect","reef","Low Isles","2000","2000.07397260273972603","SOFT CORAL","6.9466602999138765","5.296914881521517","8.800769935918451","LTMP","9","_"," ","7.000561629601515","null","9.0m"
"photo-transect","reef","Low Isles","2001","2001.09863013698630137","SOFT CORAL","9.89275044127492","7.69423889777993","12.52449423276839","LTMP","9","_"," ","9.956082901410989","null","9.0m"
"photo-transect","reef","Low Isles","2002","2001.7178082191780822","SOFT CORAL","7.887733870712976","5.963007864752361","9.950646489661931","LTMP","9","_"," ","7.9255577051732775","null","9.0m"
"photo-transect","reef","Low Isles","2003","2002.8465753424657534","SOFT CORAL","7.099748248951795","5.574458519404892","9.023587586039197","LTMP","9","_"," ","7.163810667370174","null","9.0m"
"photo-transect","reef","Low Isles","2004","2004.03287671232876712","SOFT CORAL","8.136604231953257","6.094801883569651","10.356450817581562","LTMP","9","_"," ","8.171203484417305","null","9.0m"
"photo-transect","reef","Low Isles","2005","2005.049315068493150684","SOFT CORAL","8.977174780559952","7.169712816490222","11.67785797988341","LTMP","9","_"," ","9.007218994537567","null","9.0m"
"photo-transect","reef","Low Isles","2007","2007.03287671232876712","SOFT CORAL","8.2055318748497","6.42945752517512","10.393339913210285","LTMP","9","_"," ","8.316604874758161","null","9.0m"
"photo-transect","reef","Low Isles","2009","2009.11232876712328767","SOFT CORAL","18.596244787786652","15.351025298951996","23.8491785351819","LTMP","9","_"," ","18.71370297427349","null","9.0m"
"photo-transect","reef","Low Isles","2011","2011.057534246575342465","SOFT CORAL","9.554135329196436","7.321119711244105","12.190297537774494","LTMP","9","_"," ","9.60903977148103","null","9.0m"
"photo-transect","reef","Low Isles","2013","2013.005479452054794521","SOFT CORAL","19.98174971493542","15.408357451229227","24.599199753914988","LTMP","9","_"," ","20.17432572892412","null","9.0m"
"photo-transect","reef","Low Isles","2015","2015.1643835616438356","SOFT CORAL","15.125444753552387","11.817289862624513","18.86540603868933","LTMP","9","_"," ","15.20921044654158","null","9.0m"
"photo-transect","reef","Low Isles","2017","2016.6794520547945205","SOFT CORAL","16.682134503356856","13.229438107185725","20.58887983819017","LTMP","9","_"," ","16.703671268082765","null","9.0m"
"photo-transect","reef","Low Isles","2019","2018.9095890410958904","SOFT CORAL","10.454256097586137","8.162136461503174","12.97202053813489","LTMP","9","_"," ","10.533190313815673","null","9.0m"
"photo-transect","reef","Low Isles","2021","2021.03287671232876712","SOFT CORAL","10.531348151086545","8.52956158519828","13.600923283940888","LTMP","9","_"," ","10.650859908926567","null","9.0m"
"photo-transect","reef","Low Isles","2022","2022.2958904109589041","SOFT CORAL","19.52772263856009","15.76497596526732","23.836851821622613","LTMP","9","_"," ","19.66698278478186","null","9.0m"
"photo-transect","reef","Low Isles","2023","2023.16164383561643836","SOFT CORAL","14.04276237952099","11.2243084620351","17.33457113077062","LTMP","9","_"," ","14.16565325441161","null","9.0m"
"photo-transect","reef","Low Isles","2024","2023.6794520547945205","SOFT CORAL","11.51937648131636","8.947660508837576","14.359662016961908","LTMP","9","_"," ","11.574045741227646","null","9.0m"
"photo-transect","reef","Low Isles","2025","2024.7671232876712328","SOFT CORAL","13.639990495491148","10.70391314880164","16.654849054630947","LTMP","9","_"," ","13.703556554534604","null","9.0m"
