data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Low Isles",1995,"1995.28493150684931506","Herbivores",23.00683169533163,18.662115035835217,27.05836804220492,"LTMP",9,"_"," ",23.106944885960157,"restricted","9.0m"
"fish","reef","Low Isles",1996,"1996.01643835616438356","Herbivores",21.818289871628586,17.496560996565893,26.320590059684207,"LTMP",9,"_"," ",21.989949878305758,"restricted","9.0m"
"fish","reef","Low Isles",1997,"1997.07671232876712329","Herbivores",18.02224726430398,14.592147740071514,21.897366533986904,"LTMP",9,"_"," ",18.119799212079574,"restricted","9.0m"
"fish","reef","Low Isles",1998,"1998.08493150684931507","Herbivores",26.070955483897038,21.9742594310137,30.37911587038822,"LTMP",9,"_"," ",26.071951216749383,"restricted","9.0m"
"fish","reef","Low Isles",1999,"1999.06575342465753424","Herbivores",30.367600765207673,26.486955839935476,35.73935565251729,"LTMP",9,"_"," ",30.444289679030263,"restricted","9.0m"
"fish","reef","Low Isles",2000,"2000.07397260273972603","Herbivores",26.472056233301508,22.08076588810339,31.63026300133391,"LTMP",9,"_"," ",26.708283346928187,"restricted","9.0m"
"fish","reef","Low Isles",2001,"2001.09863013698630137","Herbivores",23.989428817457906,20.32260128600294,28.27702828587618,"LTMP",9,"_"," ",24.07418370312834,"restricted","9.0m"
"fish","reef","Low Isles",2002,"2001.7178082191780822","Herbivores",23.47390064143383,19.586079457541945,27.923452914188918,"LTMP",9,"_"," ",23.61981290111323,"restricted","9.0m"
"fish","reef","Low Isles",2003,"2002.8465753424657534","Herbivores",18.70310651197824,15.726405824145624,22.07961346454975,"LTMP",9,"_"," ",18.791671038027093,"restricted","9.0m"
"fish","reef","Low Isles",2004,"2004.03287671232876712","Herbivores",32.93229817954457,28.348302452027248,37.88329411361171,"LTMP",9,"_"," ",32.920508571102346,"restricted","9.0m"
"fish","reef","Low Isles",2005,"2005.049315068493150684","Herbivores",32.51849436565412,27.071112023644517,37.51612302109271,"LTMP",9,"_"," ",32.60286232492645,"restricted","9.0m"
"fish","reef","Low Isles",2007,"2007.03287671232876712","Herbivores",24.375563198251058,20.749086336299147,28.484277318589786,"LTMP",9,"_"," ",24.383841861811643,"restricted","9.0m"
"fish","reef","Low Isles",2009,"2009.11232876712328767","Herbivores",22.158055967908243,18.357939896012134,25.944298527283415,"LTMP",9,"_"," ",22.222821437414506,"restricted","9.0m"
"fish","reef","Low Isles",2011,"2011.057534246575342465","Herbivores",38.05040892312981,31.996769358788146,44.360768070373084,"LTMP",9,"_"," ",38.21776973326975,"restricted","9.0m"
"fish","reef","Low Isles",2013,"2013.005479452054794521","Herbivores",20.472945270646793,17.14416758767092,24.20984754488227,"LTMP",9,"_"," ",20.49501291957098,"restricted","9.0m"
"fish","reef","Low Isles",2015,"2015.1643835616438356","Herbivores",32.59305869087082,27.58430524818369,37.67094931494394,"LTMP",9,"_"," ",32.65488721977492,"restricted","9.0m"
"fish","reef","Low Isles",2017,"2016.6794520547945205","Herbivores",34.663592248348735,30.261407996373435,40.505688957882015,"LTMP",9,"_"," ",34.737946416191896,"restricted","9.0m"
"fish","reef","Low Isles",2019,"2018.9095890410958904","Herbivores",20.351826484186386,16.94415240846505,24.689614877653735,"LTMP",9,"_"," ",20.44876168337347,"restricted","9.0m"
"fish","reef","Low Isles",2021,"2021.03287671232876712","Herbivores",36.58390348421044,31.432865464782253,42.350663551544656,"LTMP",9,"_"," ",36.694578468970114,"restricted","9.0m"
"fish","reef","Low Isles",2022,"2022.2958904109589041","Herbivores",40.26557349606603,34.40589092576695,45.61771372520945,"LTMP",9,"_"," ",40.285442973014554,"restricted","9.0m"
"fish","reef","Low Isles",2022,"2022.2958904109589041","Herbivores",39.01823089858384,28.281989974791017,50.02351011708548,"LTMP",9,"_"," ",39.31643201093618,"expanded","9.0m"
"fish","reef","Low Isles",2023,"2023.16164383561643836","Herbivores",47.403886025613446,41.1580969883882,54.21643441131463,"LTMP",9,"_"," ",47.47199269748161,"restricted","9.0m"
"fish","reef","Low Isles",2023,"2023.16164383561643836","Herbivores",49.63465391331496,35.931057510017695,62.8124364952994,"LTMP",9,"_"," ",50.08205712314409,"expanded","9.0m"
"fish","reef","Low Isles",2024,"2023.6794520547945205","Herbivores",60.0064889365471,52.09415196765865,68.7406252967953,"LTMP",9,"_"," ",60.1456028607742,"restricted","9.0m"
"fish","reef","Low Isles",2024,"2023.6794520547945205","Herbivores",62.72325235528736,45.22117326627158,80.0213483533972,"LTMP",9,"_"," ",63.34466748894415,"expanded","9.0m"
"fish","reef","Low Isles",2025,"2024.7671232876712328","Herbivores",60.324956723063664,51.3784831208857,67.81111898256037,"LTMP",9,"_"," ",60.4203360837808,"restricted","9.0m"
"fish","reef","Low Isles",2025,"2024.7671232876712328","Herbivores",58.68913468241409,44.58451450934418,78.23053940982082,"LTMP",9,"_"," ",59.30369725474568,"expanded","9.0m"
"fish","reef","Low Isles",2026,"2025.7123287671232876","Herbivores",37.1377935997073,31.669772752239687,42.56411421267614,"LTMP",9,"_"," ",37.20631282952184,"restricted","9.0m"
"fish","reef","Low Isles",2026,"2025.7123287671232876","Herbivores",37.570321488844456,28.137451437363524,48.38926207789957,"LTMP",9,"_"," ",37.75194248953426,"expanded","9.0m"
