data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"manta","reef","Carter Reef",1986,"1985.8904109589041096","HC",24.315070203552917,20.894082696884297,28.758953964606786,"LTMP",9,"_"," ",24.446684552866696,"null","9.0m"
"manta","reef","Carter Reef",1990,"1989.9260273972602739","HC",24.319810956522677,21.048463736934597,28.19187461418298,"LTMP",9,"_"," ",24.383843004750474,"null","9.0m"
"manta","reef","Carter Reef",1991,"1990.8356164383561644","HC",14.365817575438994,11.950247135745832,17.199663284468063,"LTMP",9,"_"," ",14.393533043292269,"null","9.0m"
"manta","reef","Carter Reef",1993,"1993.3863013698630137","HC",19.24958804725452,16.292867396373243,22.45012547065245,"LTMP",9,"_"," ",19.252586842912006,"null","9.0m"
"manta","reef","Carter Reef",1995,"1994.7972602739726027","HC",20.68184161016327,17.614119945343436,24.004159577391846,"LTMP",9,"_"," ",20.750253135173587,"null","9.0m"
"manta","reef","Carter Reef",1996,"1995.7643835616438356","HC",19.312654065159016,16.463659794385183,22.317426356711962,"LTMP",9,"_"," ",19.310073780346666,"null","9.0m"
"manta","reef","Carter Reef",1998,"1997.7835616438356164","HC",19.830400807108852,16.593954750774618,22.947466083144448,"LTMP",9,"_"," ",19.866815329425357,"null","9.0m"
"manta","reef","Carter Reef",1999,"1998.7753424657534247","HC",27.694371804515505,23.839418036861655,31.50704260149218,"LTMP",9,"_"," ",27.744976279447208,"null","9.0m"
"manta","reef","Carter Reef",2000,"1999.7863013698630137","HC",29.454652424637338,25.637648600973122,32.93871025702985,"LTMP",9,"_"," ",29.411400540865916,"null","9.0m"
"manta","reef","Carter Reef",2001,"2000.536986301369863","HC",26.742080181180615,23.353697273295353,30.57821695539439,"LTMP",9,"_"," ",26.766237241013023,"null","9.0m"
"manta","reef","Carter Reef",2002,"2001.5150684931506849","HC",29.834692843481786,26.52281389401832,34.15488994480495,"LTMP",9,"_"," ",29.983193220043585,"null","9.0m"
"manta","reef","Carter Reef",2003,"2002.5780821917808219","HC",28.746308172578743,24.744451223181365,32.501739814734776,"LTMP",9,"_"," ",28.845350364235777,"null","9.0m"
"manta","reef","Carter Reef",2004,"2003.6465753424657534","HC",20.105550253398867,16.95351346094248,23.46720374501443,"LTMP",9,"_"," ",20.173214197090427,"null","9.0m"
"manta","reef","Carter Reef",2005,"2004.6657534246575343","HC",25.03636384346844,21.63040984244697,28.84450808806529,"LTMP",9,"_"," ",25.12017379396905,"null","9.0m"
"manta","reef","Carter Reef",2006,"2005.7890410958904109","HC",16.55076362418466,13.765046973692014,19.32972658121428,"LTMP",9,"_"," ",16.49121291721926,"null","9.0m"
"manta","reef","Carter Reef",2007,"2006.7835616438356164","HC",19.282750985110148,16.205658676585593,22.530361547746384,"LTMP",9,"_"," ",19.327096339238366,"null","9.0m"
"manta","reef","Carter Reef",2008,"2007.6465753424657534","HC",16.836395763457478,14.129408435886937,19.30289876300092,"LTMP",9,"_"," ",16.908357802675315,"null","9.0m"
"manta","reef","Carter Reef",2009,"2008.8383561643835616","HC",17.850789297700036,15.209570731345906,20.776391185592857,"LTMP",9,"_"," ",17.92545660905022,"null","9.0m"
"manta","reef","Carter Reef",2011,"2010.8301369863013699","HC",22.084040364691646,18.683452701512678,25.585578779350165,"LTMP",9,"_"," ",22.107695092377938,"null","9.0m"
"manta","reef","Carter Reef",2013,"2012.810958904109589","HC",17.3346758906319,14.445864922144994,20.424390132237676,"LTMP",9,"_"," ",17.38131034645193,"null","9.0m"
"manta","reef","Carter Reef",2015,"2014.9095890410958904","HC",13.958776154331243,11.756266045186585,16.665931633091706,"LTMP",9,"_"," ",13.989439095499511,"null","9.0m"
"manta","reef","Carter Reef",2017,"2016.9424657534246575","HC",10.626313165819772,8.91628757865125,12.74421767401505,"LTMP",9,"_"," ",10.6617407512181,"null","9.0m"
"manta","reef","Carter Reef",2019,"2018.9260273972602739","HC",12.161155084594952,9.92644537906218,14.60975995159258,"LTMP",9,"_"," ",12.168495312944978,"null","9.0m"
"manta","reef","Carter Reef",2021,"2020.8082191780821918","HC",17.76713973823903,14.813662635636568,21.007559118940698,"LTMP",9,"_"," ",17.777191758469513,"null","9.0m"
"manta","reef","Carter Reef",2022,"2021.7041095890410959","HC",27.159161671775355,23.87116333988751,30.577728359201057,"LTMP",9,"_"," ",27.28440647498505,"null","9.0m"
"manta","reef","Carter Reef",2023,"2022.810958904109589","HC",28.794113489116086,24.94411693660626,32.11052180840766,"LTMP",9,"_"," ",28.880640914617683,"null","9.0m"
"manta","reef","Carter Reef",2024,"2024.057534246575342465","HC",26.54030214949865,23.3930174457873,30.32409664427761,"LTMP",9,"_"," ",26.6046258530902,"null","9.0m"
"manta","reef","Carter Reef",2025,"2024.7232876712328767","HC",26.510319374677916,22.77518257536414,30.43285120056627,"LTMP",9,"_"," ",26.593999720844536,"null","9.0m"
