"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Carter Reef","1993","1993.38904109589041097","HARD CORAL","12.736624831260384","11.004612911126612","14.319082973271824","LTMP","9","_"," ","12.746114620058155","null","9.0m"
"photo-transect","reef","Carter Reef","1995","1994.7945205479452054","HARD CORAL","21.968797930002587","20.001264569917176","24.049253725040305","LTMP","9","_"," ","21.979340788087264","null","9.0m"
"photo-transect","reef","Carter Reef","1996","1995.7671232876712328","HARD CORAL","32.18008689813124","29.671918536003318","34.831347816466554","LTMP","9","_"," ","32.2102662742955","null","9.0m"
"photo-transect","reef","Carter Reef","1997","1997.17534246575342466","HARD CORAL","47.099570141124445","43.70798097436296","49.881639450209335","LTMP","9","_"," ","47.16208978043971","null","9.0m"
"photo-transect","reef","Carter Reef","1998","1997.7835616438356164","HARD CORAL","55.23996344159574","52.15698655153116","58.27199085675162","LTMP","9","_"," ","55.20483202624755","null","9.0m"
"photo-transect","reef","Carter Reef","1999","1998.7753424657534247","HARD CORAL","64.63376919300434","61.051282124773955","67.66174470953253","LTMP","9","_"," ","64.66313307642612","null","9.0m"
"photo-transect","reef","Carter Reef","2000","1999.7863013698630137","HARD CORAL","61.48124427665693","58.86616725293757","64.76188537390357","LTMP","9","_"," ","61.52842749265714","null","9.0m"
"photo-transect","reef","Carter Reef","2001","2000.536986301369863","HARD CORAL","60.505299977153406","57.50210777345487","63.037699043362174","LTMP","9","_"," ","60.473759379124694","null","9.0m"
"photo-transect","reef","Carter Reef","2002","2001.5150684931506849","HARD CORAL","57.41216165834573","54.53730404862662","60.27980529499287","LTMP","9","_"," ","57.40083480828463","null","9.0m"
"photo-transect","reef","Carter Reef","2003","2002.5726027397260274","HARD CORAL","55.718561887141284","53.09735019754696","58.505799521176684","LTMP","9","_"," ","55.73844914489583","null","9.0m"
"photo-transect","reef","Carter Reef","2004","2003.6465753424657534","HARD CORAL","56.77158781021573","54.19689015524787","60.152776007717016","LTMP","9","_"," ","56.832759257167076","null","9.0m"
"photo-transect","reef","Carter Reef","2005","2004.6684931506849315","HARD CORAL","39.2715743361636","36.42856618783755","42.4348487683149","LTMP","9","_"," ","39.25906469492783","null","9.0m"
"photo-transect","reef","Carter Reef","2007","2006.7890410958904109","HARD CORAL","29.979294007510028","27.996481553924234","32.98924271438352","LTMP","9","_"," ","30.065666634479392","null","9.0m"
"photo-transect","reef","Carter Reef","2009","2008.8383561643835616","HARD CORAL","35.537839078431944","33.21539250359734","38.17554301460848","LTMP","9","_"," ","35.56977531069306","null","9.0m"
"photo-transect","reef","Carter Reef","2011","2010.8246575342465754","HARD CORAL","41.50747917562268","38.86689418634336","44.57191317202429","LTMP","9","_"," ","41.55361926707381","null","9.0m"
"photo-transect","reef","Carter Reef","2013","2012.8082191780821918","HARD CORAL","29.953496935512785","27.304493970992727","33.006949388813275","LTMP","9","_"," ","30.032965688873674","null","9.0m"
"photo-transect","reef","Carter Reef","2015","2014.9123287671232877","HARD CORAL","24.33033717999277","22.378332705090585","26.725102796286365","LTMP","9","_"," ","24.383172435131993","null","9.0m"
"photo-transect","reef","Carter Reef","2017","2016.673972602739726","HARD CORAL","8.084037823917795","7.066457264769194","9.242024801892972","LTMP","9","_"," ","8.104976487662167","null","9.0m"
"photo-transect","reef","Carter Reef","2019","2018.9452054794520548","HARD CORAL","11.554985522371163","10.357251429140915","13.005182664363357","LTMP","9","_"," ","11.571824549617151","null","9.0m"
"photo-transect","reef","Carter Reef","2021","2020.8054794520547945","HARD CORAL","21.081883263768976","19.004280331865804","23.256230398591374","LTMP","9","_"," ","21.09589460917397","null","9.0m"
"photo-transect","reef","Carter Reef","2022","2021.7041095890410959","HARD CORAL","28.380712523912237","26.058249345931333","30.565349698405164","LTMP","9","_"," ","28.411659396758232","null","9.0m"
"photo-transect","reef","Carter Reef","2023","2022.8082191780821918","HARD CORAL","30.351642947600844","27.814541254053594","33.72026616860019","LTMP","9","_"," ","30.48583016450453","null","9.0m"
"photo-transect","reef","Carter Reef","2024","2024.09041095890410959","HARD CORAL","36.6505897929661","34.20922083410024","39.26707107982528","LTMP","9","_"," ","36.737069573040905","null","9.0m"
"photo-transect","reef","Carter Reef","2025","2024.7232876712328767","HARD CORAL","40.41326965745126","37.98396567973859","43.58344413212886","LTMP","9","_"," ","40.484227499534","null","9.0m"
