data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Carter Reef",1995,"1994.7945205479452054","Herbivores",56.1070955360472,52.172018427341136,60.702554052740695,"LTMP",9,"_"," ",56.14467336742849,"restricted","9.0m"
"fish","reef","Carter Reef",1996,"1995.7671232876712328","Herbivores",47.38881202330391,43.50706543421623,51.49416783062831,"LTMP",9,"_"," ",47.537412958890805,"restricted","9.0m"
"fish","reef","Carter Reef",1997,"1997.17534246575342466","Herbivores",37.16606042196743,33.599353849833946,40.84633974904333,"LTMP",9,"_"," ",37.21059697075967,"restricted","9.0m"
"fish","reef","Carter Reef",1998,"1997.7835616438356164","Herbivores",41.34960953779705,37.887357628317275,45.18322021364237,"LTMP",9,"_"," ",41.32433500893827,"restricted","9.0m"
"fish","reef","Carter Reef",1999,"1998.7753424657534247","Herbivores",33.83022424475375,30.357287361750714,37.20161569780146,"LTMP",9,"_"," ",33.870461224742215,"restricted","9.0m"
"fish","reef","Carter Reef",2000,"1999.7863013698630137","Herbivores",29.8462310932782,26.8792435087564,33.028454531980245,"LTMP",9,"_"," ",29.907579282860524,"restricted","9.0m"
"fish","reef","Carter Reef",2001,"2000.536986301369863","Herbivores",30.47227019713901,27.329537604684212,33.45618232799485,"LTMP",9,"_"," ",30.50107632849029,"restricted","9.0m"
"fish","reef","Carter Reef",2002,"2001.5150684931506849","Herbivores",27.782574954088272,24.937990763568603,31.22989491361223,"LTMP",9,"_"," ",27.837400105454332,"restricted","9.0m"
"fish","reef","Carter Reef",2003,"2002.5698630136986301","Herbivores",39.65531871469845,36.028609848687765,43.210690418082486,"LTMP",9,"_"," ",39.685648620228044,"restricted","9.0m"
"fish","reef","Carter Reef",2004,"2003.6465753424657534","Herbivores",37.240227180989805,33.598986680808906,40.532428116732916,"LTMP",9,"_"," ",37.23515720368272,"restricted","9.0m"
"fish","reef","Carter Reef",2005,"2004.6684931506849315","Herbivores",47.519109999323284,43.03366427780993,51.10331785702916,"LTMP",9,"_"," ",47.50414410309066,"restricted","9.0m"
"fish","reef","Carter Reef",2007,"2006.7890410958904109","Herbivores",46.41640981861079,42.41196370788014,49.84393173067317,"LTMP",9,"_"," ",46.37873686199491,"restricted","9.0m"
"fish","reef","Carter Reef",2009,"2008.8383561643835616","Herbivores",47.755630414814235,43.58368833735768,51.51248958704111,"LTMP",9,"_"," ",47.78246374656688,"restricted","9.0m"
"fish","reef","Carter Reef",2011,"2010.8246575342465754","Herbivores",41.633185696603974,37.724093642658566,45.037253312037365,"LTMP",9,"_"," ",41.69324578148669,"restricted","9.0m"
"fish","reef","Carter Reef",2013,"2012.8082191780821918","Herbivores",65.42315613545755,61.071439803025115,70.78124020582862,"LTMP",9,"_"," ",65.47002897028887,"restricted","9.0m"
"fish","reef","Carter Reef",2015,"2014.9123287671232877","Herbivores",53.47924128954364,49.33504071068863,57.74498357665193,"LTMP",9,"_"," ",53.527974679443446,"restricted","9.0m"
"fish","reef","Carter Reef",2017,"2016.673972602739726","Herbivores",55.06167596215619,50.546875706794836,58.97738629613477,"LTMP",9,"_"," ",55.123930928865185,"restricted","9.0m"
"fish","reef","Carter Reef",2019,"2018.9452054794520548","Herbivores",77.4745568348926,72.41640112431074,82.5239650866946,"LTMP",9,"_"," ",77.4844173597025,"restricted","9.0m"
"fish","reef","Carter Reef",2021,"2020.8054794520547945","Herbivores",59.9726576645876,55.978996985935915,64.51960159858862,"LTMP",9,"_"," ",60.086564613993524,"restricted","9.0m"
"fish","reef","Carter Reef",2022,"2021.7041095890410959","Herbivores",70.61543123953184,65.64913035405017,75.23119596598256,"LTMP",9,"_"," ",70.63084245070799,"restricted","9.0m"
"fish","reef","Carter Reef",2022,"2021.7041095890410959","Herbivores",76.11678753651896,68.54739340228355,83.1213314329626,"LTMP",9,"_"," ",76.1715392700256,"expanded","9.0m"
"fish","reef","Carter Reef",2023,"2022.8082191780821918","Herbivores",74.90816930315395,69.63168003680491,79.66471835617872,"LTMP",9,"_"," ",74.88344428644447,"restricted","9.0m"
"fish","reef","Carter Reef",2023,"2022.8082191780821918","Herbivores",75.27185889515722,67.66737059207493,82.91824708830949,"LTMP",9,"_"," ",75.40863538867764,"expanded","9.0m"
"fish","reef","Carter Reef",2024,"2024.09041095890410959","Herbivores",92.60932595506962,86.98621724609038,98.15526386968833,"LTMP",9,"_"," ",92.6120085996623,"restricted","9.0m"
"fish","reef","Carter Reef",2024,"2024.09041095890410959","Herbivores",90.92047673956333,81.55461231384518,99.10892291007973,"LTMP",9,"_"," ",91.01810227380876,"expanded","9.0m"
"fish","reef","Carter Reef",2025,"2024.7232876712328767","Herbivores",64.62570038602738,59.774777914631954,69.0795564178428,"LTMP",9,"_"," ",64.67204716880384,"restricted","9.0m"
"fish","reef","Carter Reef",2025,"2024.7232876712328767","Herbivores",64.90399703766371,58.20573118517951,71.36099107045187,"LTMP",9,"_"," ",64.96071031460768,"expanded","9.0m"
