data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Snake Reef",1995,"1994.8821917808219178","Large fishes",32.36597031580036,28.828207619574368,36.88424012021538,"LTMP",9,"_"," ",32.49538585387708,"restricted","9.0m"
"fish","reef","Snake Reef",1996,"1995.8849315068493151","Large fishes",34.77000139556814,31.139876907633205,39.79756199577115,"LTMP",9,"_"," ",34.82418315902615,"restricted","9.0m"
"fish","reef","Snake Reef",1997,"1996.8602739726027397","Large fishes",31.20259416351466,27.89215329360638,35.279893683382824,"LTMP",9,"_"," ",31.263750490198376,"restricted","9.0m"
"fish","reef","Snake Reef",1998,"1997.8986301369863013","Large fishes",25.24310679882604,21.85599239401564,28.92838551600208,"LTMP",9,"_"," ",25.330095461486987,"restricted","9.0m"
"fish","reef","Snake Reef",1999,"1998.9287671232876712","Large fishes",28.386752863034832,24.163513770175904,32.68800220301653,"LTMP",9,"_"," ",28.5364025670533,"restricted","9.0m"
"fish","reef","Snake Reef",2000,"1999.8876712328767123","Large fishes",28.952490523207523,25.0644746364743,32.79627594857901,"LTMP",9,"_"," ",29.013147730316163,"restricted","9.0m"
"fish","reef","Snake Reef",2001,"2000.6931506849315069","Large fishes",27.815700516033424,24.44666906496845,31.443818217553,"LTMP",9,"_"," ",27.890367092859282,"restricted","9.0m"
"fish","reef","Snake Reef",2002,"2001.6054794520547945","Large fishes",29.16700151058868,25.15842795589654,33.65701125664274,"LTMP",9,"_"," ",29.279346371097343,"restricted","9.0m"
"fish","reef","Snake Reef",2003,"2002.6767123287671233","Large fishes",27.40497116227732,23.916015913019752,30.69933850502768,"LTMP",9,"_"," ",27.43951914343047,"restricted","9.0m"
"fish","reef","Snake Reef",2004,"2003.8164383561643835","Large fishes",21.87676502884819,18.68142070121302,25.098466507335463,"LTMP",9,"_"," ",21.96462396071419,"restricted","9.0m"
"fish","reef","Snake Reef",2005,"2004.8849315068493151","Large fishes",33.359108840077084,29.577490022087556,37.12327227513539,"LTMP",9,"_"," ",33.43884882623787,"restricted","9.0m"
"fish","reef","Snake Reef",2007,"2006.8986301369863013","Large fishes",34.760339599901656,30.957704417930284,39.100565006595225,"LTMP",9,"_"," ",34.85195747687058,"restricted","9.0m"
"fish","reef","Snake Reef",2009,"2008.9041095890410958","Large fishes",31.796626033690284,27.485589363840468,35.50798621807867,"LTMP",9,"_"," ",31.798384119288446,"restricted","9.0m"
"fish","reef","Snake Reef",2011,"2010.9315068493150684","Large fishes",32.44754379473992,28.730186137988188,36.871361585262356,"LTMP",9,"_"," ",32.554148863083604,"restricted","9.0m"
"fish","reef","Snake Reef",2013,"2012.6821917808219178","Large fishes",28.384615278687402,24.83474468224817,32.36527853501635,"LTMP",9,"_"," ",28.495042150040412,"restricted","9.0m"
"fish","reef","Snake Reef",2015,"2014.6465753424657534","Large fishes",50.06543711020249,44.49355253291161,55.003120169869355,"LTMP",9,"_"," ",50.106443233610655,"restricted","9.0m"
"fish","reef","Snake Reef",2017,"2017.04657534246575343","Large fishes",23.34094184841164,20.12928244940826,27.056565488113627,"LTMP",9,"_"," ",23.399228965726298,"restricted","9.0m"
"fish","reef","Snake Reef",2019,"2018.7452054794520548","Large fishes",25.492979117181342,22.454729975091517,29.480678161017032,"LTMP",9,"_"," ",25.62210428931946,"restricted","9.0m"
"fish","reef","Snake Reef",2021,"2020.684931506849315","Large fishes",60.30492606843046,54.09945423400436,67.3763266261377,"LTMP",9,"_"," ",60.34480892804252,"restricted","9.0m"
"fish","reef","Snake Reef",2022,"2021.9424657534246575","Large fishes",42.649987017511684,38.2038346536021,47.33420150258405,"LTMP",9,"_"," ",42.77135445754914,"restricted","9.0m"
"fish","reef","Snake Reef",2022,"2021.9424657534246575","Large fishes",740.4404187695177,498.7737131990304,1052.8552233047665,"LTMP",9,"_"," ",752.6342284411019,"expanded","9.0m"
"fish","reef","Snake Reef",2023,"2022.6876712328767123","Large fishes",53.02885451744672,46.87168014638827,58.98577408896891,"LTMP",9,"_"," ",53.08943076078801,"restricted","9.0m"
"fish","reef","Snake Reef",2023,"2022.6876712328767123","Large fishes",151.3915132473814,111.68375484155445,197.96593470059494,"LTMP",9,"_"," ",153.829268742981,"expanded","9.0m"
"fish","reef","Snake Reef",2024,"2024.3287671232876712","Large fishes",53.01823459084674,48.291709411930334,59.06841211856221,"LTMP",9,"_"," ",53.20468916237829,"restricted","9.0m"
"fish","reef","Snake Reef",2024,"2024.3287671232876712","Large fishes",375.278006463805,269.53862927550415,504.418110812748,"LTMP",9,"_"," ",381.1658520139213,"expanded","9.0m"
"fish","reef","Snake Reef",2026,"2025.8465753424657534","Large fishes",37.49378056654275,32.78624999738354,41.85207700105864,"LTMP",9,"_"," ",37.54236701166579,"restricted","9.0m"
"fish","reef","Snake Reef",2026,"2025.8465753424657534","Large fishes",316.3943442168976,219.83710186402624,449.2039987891682,"LTMP",9,"_"," ",323.9905800009474,"expanded","9.0m"
