data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Snake Reef",1995,"1994.8821917808219178","Small fishes",128.17114567619518,117.12588024044905,137.88340534356144,"LTMP",9,"_"," ",128.14928313522896,"restricted","9.0m"
"fish","reef","Snake Reef",1996,"1995.8849315068493151","Small fishes",146.88486963251677,134.43093765781578,159.0317303230127,"LTMP",9,"_"," ",147.13714755699172,"restricted","9.0m"
"fish","reef","Snake Reef",1997,"1996.8602739726027397","Small fishes",122.0839695383609,112.8684105455967,134.05408934178075,"LTMP",9,"_"," ",122.18664949901708,"restricted","9.0m"
"fish","reef","Snake Reef",1998,"1997.8986301369863013","Small fishes",78.21223300472592,70.4920231259479,85.5264735086703,"LTMP",9,"_"," ",78.2696924970816,"restricted","9.0m"
"fish","reef","Snake Reef",1999,"1998.9287671232876712","Small fishes",55.640004498154845,49.008458490089374,62.072306837052786,"LTMP",9,"_"," ",55.81153203621195,"restricted","9.0m"
"fish","reef","Snake Reef",2000,"1999.8876712328767123","Small fishes",156.7532172734443,145.17809470834987,169.36543204550767,"LTMP",9,"_"," ",157.03734849983132,"restricted","9.0m"
"fish","reef","Snake Reef",2001,"2000.6931506849315069","Small fishes",106.02197508011969,97.93732414576114,116.662110408952,"LTMP",9,"_"," ",106.28042045697997,"restricted","9.0m"
"fish","reef","Snake Reef",2002,"2001.6054794520547945","Small fishes",83.32681422968,75.0330472262802,92.9178942914815,"LTMP",9,"_"," ",83.68375078289183,"restricted","9.0m"
"fish","reef","Snake Reef",2003,"2002.6767123287671233","Small fishes",117.3378419319591,106.97070552396443,127.01976338799932,"LTMP",9,"_"," ",117.43809405726434,"restricted","9.0m"
"fish","reef","Snake Reef",2004,"2003.8164383561643835","Small fishes",150.66660873108586,138.0231084472733,161.7428249792714,"LTMP",9,"_"," ",150.58668572827312,"restricted","9.0m"
"fish","reef","Snake Reef",2005,"2004.8849315068493151","Small fishes",108.04755969064712,98.27824311052105,116.61265808804234,"LTMP",9,"_"," ",108.07486751173293,"restricted","9.0m"
"fish","reef","Snake Reef",2007,"2006.8986301369863013","Small fishes",107.8696087105436,99.79782866406708,118.97635988122167,"LTMP",9,"_"," ",108.1142223607424,"restricted","9.0m"
"fish","reef","Snake Reef",2009,"2008.9041095890410958","Small fishes",118.07594034853751,107.53656136659215,127.60687286250894,"LTMP",9,"_"," ",118.25290317893443,"restricted","9.0m"
"fish","reef","Snake Reef",2011,"2010.9315068493150684","Small fishes",149.81421443014216,138.00804403329607,160.70399942850696,"LTMP",9,"_"," ",149.95996596260431,"restricted","9.0m"
"fish","reef","Snake Reef",2013,"2012.6821917808219178","Small fishes",92.68948820458172,84.76950737630943,101.00780222808079,"LTMP",9,"_"," ",92.6046040319592,"restricted","9.0m"
"fish","reef","Snake Reef",2015,"2014.6438356164383562","Small fishes",140.3665293803416,129.0945065306088,151.43806509952685,"LTMP",9,"_"," ",140.47523606937602,"restricted","9.0m"
"fish","reef","Snake Reef",2017,"2017.04657534246575343","Small fishes",160.90384881184832,147.9682391954269,174.90853650069442,"LTMP",9,"_"," ",161.1300338434408,"restricted","9.0m"
"fish","reef","Snake Reef",2019,"2018.7452054794520548","Small fishes",125.63415986276874,114.56996249767751,136.50788638463501,"LTMP",9,"_"," ",125.85127152061244,"restricted","9.0m"
"fish","reef","Snake Reef",2021,"2020.684931506849315","Small fishes",156.14365338051627,142.42614074803853,169.11413294897383,"LTMP",9,"_"," ",156.22904732300347,"restricted","9.0m"
"fish","reef","Snake Reef",2022,"2021.9424657534246575","Small fishes",130.63374964100836,120.38897762238884,141.05912003595867,"LTMP",9,"_"," ",130.61159063996658,"restricted","9.0m"
"fish","reef","Snake Reef",2022,"2021.9424657534246575","Small fishes",133.3905628440435,108.36438790575208,157.6074745942728,"LTMP",9,"_"," ",133.99208090168548,"expanded","9.0m"
"fish","reef","Snake Reef",2023,"2022.6876712328767123","Small fishes",122.63252539738698,112.10688655013315,133.98866050939623,"LTMP",9,"_"," ",122.82156595914313,"restricted","9.0m"
"fish","reef","Snake Reef",2023,"2022.6876712328767123","Small fishes",125.33908810774096,102.04233726431563,149.87013403564507,"LTMP",9,"_"," ",126.21649721189544,"expanded","9.0m"
"fish","reef","Snake Reef",2024,"2024.3287671232876712","Small fishes",234.86362227456567,219.62106625052883,253.7121403443021,"LTMP",9,"_"," ",235.26594549961428,"restricted","9.0m"
"fish","reef","Snake Reef",2024,"2024.3287671232876712","Small fishes",240.29279166953174,195.98108399950993,285.5454621560401,"LTMP",9,"_"," ",241.39384273563763,"expanded","9.0m"
"fish","reef","Snake Reef",2026,"2025.8465753424657534","Small fishes",133.4458667217523,121.53418507025211,143.4487727692466,"LTMP",9,"_"," ",133.5766843100002,"restricted","9.0m"
"fish","reef","Snake Reef",2026,"2025.8465753424657534","Small fishes",127.20069773435682,105.04834410389557,153.70385741813178,"LTMP",9,"_"," ",128.2471543658236,"expanded","9.0m"
