data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Jenkins Reef",2006,"2006.019178082191780823","Small fishes",102.27967670317268,80.18684878776925,126.07863170082834,"LTMP",9,"_"," ",103.08272306202433,"restricted","9.0m"
"fish","reef","Jenkins Reef",2008,"2008.09863013698630137","Small fishes",90.92936988576265,74.27067466669777,114.59403661213419,"LTMP",9,"_"," ",91.7875175362973,"restricted","9.0m"
"fish","reef","Jenkins Reef",2010,"2009.8027397260273973","Small fishes",180.91927620833246,144.10253595340953,225.89403358027178,"LTMP",9,"_"," ",182.19602455537697,"restricted","9.0m"
"fish","reef","Jenkins Reef",2012,"2012.021917808219178082","Small fishes",144.68233059154736,114.63798955514599,179.35224176767198,"LTMP",9,"_"," ",145.50014369236888,"restricted","9.0m"
"fish","reef","Jenkins Reef",2014,"2013.8958904109589041","Small fishes",208.7320924526941,168.8313460547243,262.1502169766874,"LTMP",9,"_"," ",210.99850604565407,"restricted","9.0m"
"fish","reef","Jenkins Reef",2016,"2016.04657534246575343","Small fishes",270.29233222242294,215.66367480505306,333.3781201590671,"LTMP",9,"_"," ",271.92045018934016,"restricted","9.0m"
"fish","reef","Jenkins Reef",2018,"2018.0684931506849315","Small fishes",457.3061583307699,368.01008756591443,564.6166463450473,"LTMP",9,"_"," ",462.5655844537558,"restricted","9.0m"
"fish","reef","Jenkins Reef",2020,"2020.049315068493150684","Small fishes",123.66308026292396,99.21193037569624,155.50539867695647,"LTMP",9,"_"," ",124.71876090349497,"restricted","9.0m"
