data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Monsoon Reef",2020,"2019.8958904109589041","Large fishes",20.822050275546196,17.811106733348332,24.37047660022014,"LTMP",9,"_"," ",20.958216297283816,"restricted","9.0m"
"fish","reef","Monsoon Reef",2021,"2020.9452054794520548","Large fishes",44.01214883541074,38.419937484122045,49.117738921450375,"LTMP",9,"_"," ",44.009879638465655,"restricted","9.0m"
"fish","reef","Monsoon Reef",2022,"2021.7945205479452054","Large fishes",82.70140277674702,68.70331102398696,95.8594320887062,"LTMP",9,"_"," ",83.03166278552523,"expanded","9.0m"
"fish","reef","Monsoon Reef",2022,"2021.7945205479452054","Large fishes",53.90996310916368,46.932468348980265,60.09214965375679,"LTMP",9,"_"," ",53.90010669930154,"restricted","9.0m"
"fish","reef","Monsoon Reef",2023,"2022.8986301369863013","Large fishes",91.52350984211543,77.65279319113021,107.65896693891771,"LTMP",9,"_"," ",91.87867850568765,"expanded","9.0m"
"fish","reef","Monsoon Reef",2023,"2022.8986301369863013","Large fishes",45.581897709866794,40.030493487433596,51.28939260272613,"LTMP",9,"_"," ",45.71841993525729,"restricted","9.0m"
"fish","reef","Monsoon Reef",2024,"2023.8986301369863013","Large fishes",83.89650709268926,69.55032731483088,97.1601817794061,"LTMP",9,"_"," ",84.1080789706296,"expanded","9.0m"
"fish","reef","Monsoon Reef",2024,"2023.8986301369863013","Large fishes",27.06925737486187,23.211820637490916,30.609111801714995,"LTMP",9,"_"," ",27.072213602866068,"restricted","9.0m"
"fish","reef","Monsoon Reef",2025,"2024.9561643835616438","Large fishes",126.35336812707152,106.69697943370154,147.90738551953143,"LTMP",9,"_"," ",126.91363131640819,"expanded","9.0m"
"fish","reef","Monsoon Reef",2025,"2024.9561643835616438","Large fishes",37.49330424502418,32.97078634705062,42.63674477101717,"LTMP",9,"_"," ",37.56409883209315,"restricted","9.0m"
"fish","reef","Monsoon Reef",2026,"2025.9506849315068493","Large fishes",78.59770744444552,67.75878113918465,93.23297387998397,"LTMP",9,"_"," ",78.88831717239172,"expanded","9.0m"
"fish","reef","Monsoon Reef",2026,"2025.9506849315068493","Large fishes",39.342753733832005,34.160999986716774,44.17873648401232,"LTMP",9,"_"," ",39.45782035527228,"restricted","9.0m"
