time,latitude,longitude,SST,DHW
1988-11-01T12:00:00Z,-19.675,149.925,26.23,0.0
1988-11-02T12:00:00Z,-19.675,149.925,26.150000000000002,0.0
1988-11-03T12:00:00Z,-19.675,149.925,26.18,0.0
1988-11-04T12:00:00Z,-19.675,149.925,26.240000000000002,0.0
1988-11-05T12:00:00Z,-19.675,149.925,27.07,0.0
1988-11-06T12:00:00Z,-19.675,149.925,26.68,0.0
1988-11-07T12:00:00Z,-19.675,149.925,26.25,0.0
1988-11-08T12:00:00Z,-19.675,149.925,26.05,0.0
1988-11-09T12:00:00Z,-19.675,149.925,26.01,0.0
1988-11-10T12:00:00Z,-19.675,149.925,26.03,0.0
1988-11-11T12:00:00Z,-19.675,149.925,25.73,0.0
1988-11-12T12:00:00Z,-19.675,149.925,25.85,0.0
1988-11-13T12:00:00Z,-19.675,149.925,25.5,0.0
1988-11-14T12:00:00Z,-19.675,149.925,26.0,0.0
1988-11-15T12:00:00Z,-19.675,149.925,25.71,0.0
1988-11-16T12:00:00Z,-19.675,149.925,25.77,0.0
1988-11-17T12:00:00Z,-19.675,149.925,25.46,0.0
1988-11-18T12:00:00Z,-19.675,149.925,25.650000000000002,0.0
1988-11-19T12:00:00Z,-19.675,149.925,25.86,0.0
1988-11-20T12:00:00Z,-19.675,149.925,25.95,0.0
1988-11-21T12:00:00Z,-19.675,149.925,26.080000000000002,0.0
1988-11-22T12:00:00Z,-19.675,149.925,27.22,0.0
1988-11-23T12:00:00Z,-19.675,149.925,27.04,0.0
1988-11-24T12:00:00Z,-19.675,149.925,26.93,0.0
1988-11-25T12:00:00Z,-19.675,149.925,27.400000000000002,0.0
1988-11-26T12:00:00Z,-19.675,149.925,27.810000000000002,0.0
1988-11-27T12:00:00Z,-19.675,149.925,27.59,0.0
1988-11-28T12:00:00Z,-19.675,149.925,27.38,0.0
1988-11-29T12:00:00Z,-19.675,149.925,27.07,0.0
1988-11-30T12:00:00Z,-19.675,149.925,27.2,0.0
1988-12-01T12:00:00Z,-19.675,149.925,27.240000000000002,0.0
1988-12-02T12:00:00Z,-19.675,149.925,26.900000000000002,0.0
1988-12-03T12:00:00Z,-19.675,149.925,27.28,0.0
1988-12-04T12:00:00Z,-19.675,149.925,27.37,0.0
1988-12-05T12:00:00Z,-19.675,149.925,27.48,0.0
1988-12-06T12:00:00Z,-19.675,149.925,26.650000000000002,0.0
1988-12-07T12:00:00Z,-19.675,149.925,26.490000000000002,0.0
1988-12-08T12:00:00Z,-19.675,149.925,26.86,0.0
1988-12-09T12:00:00Z,-19.675,149.925,27.01,0.0
1988-12-10T12:00:00Z,-19.675,149.925,27.080000000000002,0.0
1988-12-11T12:00:00Z,-19.675,149.925,27.16,0.0
1988-12-12T12:00:00Z,-19.675,149.925,27.23,0.0
1988-12-13T12:00:00Z,-19.675,149.925,27.22,0.0
1988-12-14T12:00:00Z,-19.675,149.925,26.310000000000002,0.0
1988-12-15T12:00:00Z,-19.675,149.925,26.32,0.0
1988-12-16T12:00:00Z,-19.675,149.925,26.46,0.0
1988-12-17T12:00:00Z,-19.675,149.925,27.22,0.0
1988-12-18T12:00:00Z,-19.675,149.925,27.5,0.0
1988-12-19T12:00:00Z,-19.675,149.925,27.27,0.0
