time,latitude,longitude,SST,DHW
2008-11-01T12:00:00Z,-20.975,150.925,25.11,0.0
2008-11-02T12:00:00Z,-20.975,150.925,25.39,0.0
2008-11-03T12:00:00Z,-20.975,150.925,25.48,0.0
2008-11-04T12:00:00Z,-20.975,150.925,25.560000000000002,0.0
2008-11-05T12:00:00Z,-20.975,150.925,25.6,0.0
2008-11-06T12:00:00Z,-20.975,150.925,25.71,0.0
2008-11-07T12:00:00Z,-20.975,150.925,25.580000000000002,0.0
2008-11-08T12:00:00Z,-20.975,150.925,25.47,0.0
2008-11-09T12:00:00Z,-20.975,150.925,25.6,0.0
2008-11-10T12:00:00Z,-20.975,150.925,25.560000000000002,0.0
2008-11-11T12:00:00Z,-20.975,150.925,25.73,0.0
2008-11-12T12:00:00Z,-20.975,150.925,25.69,0.0
2008-11-13T12:00:00Z,-20.975,150.925,25.89,0.0
2008-11-14T12:00:00Z,-20.975,150.925,25.87,0.0
2008-11-15T12:00:00Z,-20.975,150.925,25.79,0.0
2008-11-16T12:00:00Z,-20.975,150.925,26.05,0.0
2008-11-17T12:00:00Z,-20.975,150.925,26.240000000000002,0.0
2008-11-18T12:00:00Z,-20.975,150.925,26.47,0.0
2008-11-19T12:00:00Z,-20.975,150.925,26.37,0.0
2008-11-20T12:00:00Z,-20.975,150.925,26.27,0.0
2008-11-21T12:00:00Z,-20.975,150.925,26.41,0.0
2008-11-22T12:00:00Z,-20.975,150.925,26.63,0.0
2008-11-23T12:00:00Z,-20.975,150.925,27.080000000000002,0.0
2008-11-24T12:00:00Z,-20.975,150.925,27.22,0.0
2008-11-25T12:00:00Z,-20.975,150.925,27.3,0.0
2008-11-26T12:00:00Z,-20.975,150.925,27.330000000000002,0.0
2008-11-27T12:00:00Z,-20.975,150.925,26.43,0.0
2008-11-28T12:00:00Z,-20.975,150.925,26.86,0.0
2008-11-29T12:00:00Z,-20.975,150.925,27.3,0.0
2008-11-30T12:00:00Z,-20.975,150.925,27.080000000000002,0.0
2008-12-01T12:00:00Z,-20.975,150.925,26.97,0.0
2008-12-02T12:00:00Z,-20.975,150.925,27.18,0.0
2008-12-03T12:00:00Z,-20.975,150.925,27.25,0.0
2008-12-04T12:00:00Z,-20.975,150.925,27.37,0.0
2008-12-05T12:00:00Z,-20.975,150.925,27.48,0.0
2008-12-06T12:00:00Z,-20.975,150.925,27.38,0.0
2008-12-07T12:00:00Z,-20.975,150.925,27.59,0.0
2008-12-08T12:00:00Z,-20.975,150.925,27.51,0.0
2008-12-09T12:00:00Z,-20.975,150.925,27.5,0.0
2008-12-10T12:00:00Z,-20.975,150.925,27.77,0.0
2008-12-11T12:00:00Z,-20.975,150.925,28.080000000000002,0.0
2008-12-12T12:00:00Z,-20.975,150.925,28.150000000000002,0.0
2008-12-13T12:00:00Z,-20.975,150.925,28.05,0.0
2008-12-14T12:00:00Z,-20.975,150.925,28.23,0.0
2008-12-15T12:00:00Z,-20.975,150.925,28.22,0.0
2008-12-16T12:00:00Z,-20.975,150.925,28.13,0.0
2008-12-17T12:00:00Z,-20.975,150.925,27.88,0.0
2008-12-18T12:00:00Z,-20.975,150.925,27.84,0.0
2008-12-19T12:00:00Z,-20.975,150.925,27.79,0.0
2008-12-20T12:00:00Z,-20.975,150.925,28.26,0.0
2008-12-21T12:00:00Z,-20.975,150.925,28.28,0.0
2008-12-22T12:00:00Z,-20.975,150.925,27.830000000000002,0.0
2008-12-23T12:00:00Z,-20.975,150.925,27.71,0.0
2008-12-24T12:00:00Z,-20.975,150.925,27.810000000000002,0.0
2008-12-25T12:00:00Z,-20.975,150.925,28.17,0.0
2008-12-26T12:00:00Z,-20.975,150.925,28.22,0.0
2008-12-27T12:00:00Z,-20.975,150.925,28.23,0.0
2008-12-28T12:00:00Z,-20.975,150.925,28.13,0.0
2008-12-29T12:00:00Z,-20.975,150.925,28.42,0.0
2008-12-30T12:00:00Z,-20.975,150.925,28.6,0.0
2008-12-31T12:00:00Z,-20.975,150.925,28.86,0.15
2009-01-01T12:00:00Z,-20.975,150.925,28.78,0.15
2009-01-02T12:00:00Z,-20.975,150.925,28.64,0.15
2009-01-03T12:00:00Z,-20.975,150.925,28.3,0.15
2009-01-04T12:00:00Z,-20.975,150.925,28.84,0.29
2009-01-05T12:00:00Z,-20.975,150.925,28.44,0.29
2009-01-06T12:00:00Z,-20.975,150.925,28.34,0.29
2009-01-07T12:00:00Z,-20.975,150.925,28.46,0.29
2009-01-08T12:00:00Z,-20.975,150.925,28.5,0.29
2009-01-09T12:00:00Z,-20.975,150.925,28.71,0.29
2009-01-10T12:00:00Z,-20.975,150.925,28.89,0.44
2009-01-11T12:00:00Z,-20.975,150.925,28.32,0.44
2009-01-12T12:00:00Z,-20.975,150.925,28.18,0.44
2009-01-13T12:00:00Z,-20.975,150.925,28.27,0.44
2009-01-14T12:00:00Z,-20.975,150.925,28.52,0.44
2009-01-15T12:00:00Z,-20.975,150.925,28.2,0.44
2009-01-16T12:00:00Z,-20.975,150.925,28.09,0.44
2009-01-17T12:00:00Z,-20.975,150.925,28.5,0.44
2009-01-18T12:00:00Z,-20.975,150.925,28.36,0.44
2009-01-19T12:00:00Z,-20.975,150.925,28.21,0.44
2009-01-20T12:00:00Z,-20.975,150.925,28.11,0.44
2009-01-21T12:00:00Z,-20.975,150.925,28.32,0.44
2009-01-22T12:00:00Z,-20.975,150.925,28.29,0.44
2009-01-23T12:00:00Z,-20.975,150.925,28.51,0.44
2009-01-24T12:00:00Z,-20.975,150.925,28.66,0.44
2009-01-25T12:00:00Z,-20.975,150.925,28.400000000000002,0.44
2009-01-26T12:00:00Z,-20.975,150.925,28.400000000000002,0.44
2009-01-27T12:00:00Z,-20.975,150.925,28.580000000000002,0.44
2009-01-28T12:00:00Z,-20.975,150.925,28.35,0.44
2009-01-29T12:00:00Z,-20.975,150.925,28.21,0.44
