time,latitude,longitude,SST,DHW
2003-11-01T12:00:00Z,-23.875,152.375,23.89,0.0
2003-11-02T12:00:00Z,-23.875,152.375,23.54,0.0
2003-11-03T12:00:00Z,-23.875,152.375,23.46,0.0
2003-11-04T12:00:00Z,-23.875,152.375,23.54,0.0
2003-11-05T12:00:00Z,-23.875,152.375,23.68,0.0
2003-11-06T12:00:00Z,-23.875,152.375,23.73,0.0
2003-11-07T12:00:00Z,-23.875,152.375,23.96,0.0
2003-11-08T12:00:00Z,-23.875,152.375,23.92,0.0
2003-11-09T12:00:00Z,-23.875,152.375,24.26,0.0
2003-11-10T12:00:00Z,-23.875,152.375,24.48,0.0
2003-11-11T12:00:00Z,-23.875,152.375,24.5,0.0
2003-11-12T12:00:00Z,-23.875,152.375,24.560000000000002,0.0
2003-11-13T12:00:00Z,-23.875,152.375,24.400000000000002,0.0
2003-11-14T12:00:00Z,-23.875,152.375,24.34,0.0
2003-11-15T12:00:00Z,-23.875,152.375,24.400000000000002,0.0
2003-11-16T12:00:00Z,-23.875,152.375,24.23,0.0
2003-11-17T12:00:00Z,-23.875,152.375,24.51,0.0
2003-11-18T12:00:00Z,-23.875,152.375,24.72,0.0
2003-11-19T12:00:00Z,-23.875,152.375,24.95,0.0
2003-11-20T12:00:00Z,-23.875,152.375,25.09,0.0
2003-11-21T12:00:00Z,-23.875,152.375,25.03,0.0
2003-11-22T12:00:00Z,-23.875,152.375,25.29,0.0
2003-11-23T12:00:00Z,-23.875,152.375,25.23,0.0
2003-11-24T12:00:00Z,-23.875,152.375,25.37,0.0
2003-11-25T12:00:00Z,-23.875,152.375,25.38,0.0
2003-11-26T12:00:00Z,-23.875,152.375,25.21,0.0
2003-11-27T12:00:00Z,-23.875,152.375,25.18,0.0
2003-11-28T12:00:00Z,-23.875,152.375,25.05,0.0
2003-11-29T12:00:00Z,-23.875,152.375,24.740000000000002,0.0
2003-11-30T12:00:00Z,-23.875,152.375,24.990000000000002,0.0
2003-12-01T12:00:00Z,-23.875,152.375,24.66,0.0
2003-12-02T12:00:00Z,-23.875,152.375,24.79,0.0
2003-12-03T12:00:00Z,-23.875,152.375,24.85,0.0
2003-12-04T12:00:00Z,-23.875,152.375,25.0,0.0
2003-12-05T12:00:00Z,-23.875,152.375,25.060000000000002,0.0
2003-12-06T12:00:00Z,-23.875,152.375,25.02,0.0
2003-12-07T12:00:00Z,-23.875,152.375,25.02,0.0
2003-12-08T12:00:00Z,-23.875,152.375,25.060000000000002,0.0
2003-12-09T12:00:00Z,-23.875,152.375,25.09,0.0
2003-12-10T12:00:00Z,-23.875,152.375,25.41,0.0
2003-12-11T12:00:00Z,-23.875,152.375,25.72,0.0
2003-12-12T12:00:00Z,-23.875,152.375,26.02,0.0
2003-12-13T12:00:00Z,-23.875,152.375,26.0,0.0
2003-12-14T12:00:00Z,-23.875,152.375,26.490000000000002,0.0
2003-12-15T12:00:00Z,-23.875,152.375,26.11,0.0
2003-12-16T12:00:00Z,-23.875,152.375,26.060000000000002,0.0
2003-12-17T12:00:00Z,-23.875,152.375,26.060000000000002,0.0
2003-12-18T12:00:00Z,-23.875,152.375,26.05,0.0
2003-12-19T12:00:00Z,-23.875,152.375,26.13,0.0
2003-12-20T12:00:00Z,-23.875,152.375,26.36,0.0
2003-12-21T12:00:00Z,-23.875,152.375,26.560000000000002,0.0
