time,latitude,longitude,SST,DHW
2009-11-01T12:00:00Z,-17.825,146.575,26.05,0.0
2009-11-02T12:00:00Z,-17.825,146.575,26.09,0.0
2009-11-03T12:00:00Z,-17.825,146.575,26.080000000000002,0.0
2009-11-04T12:00:00Z,-17.825,146.575,26.2,0.0
2009-11-05T12:00:00Z,-17.825,146.575,26.38,0.0
2009-11-06T12:00:00Z,-17.825,146.575,26.01,0.0
2009-11-07T12:00:00Z,-17.825,146.575,26.23,0.0
2009-11-08T12:00:00Z,-17.825,146.575,26.07,0.0
2009-11-09T12:00:00Z,-17.825,146.575,26.14,0.0
2009-11-10T12:00:00Z,-17.825,146.575,26.14,0.0
2009-11-11T12:00:00Z,-17.825,146.575,26.18,0.0
2009-11-12T12:00:00Z,-17.825,146.575,26.37,0.0
2009-11-13T12:00:00Z,-17.825,146.575,26.310000000000002,0.0
2009-11-14T12:00:00Z,-17.825,146.575,26.26,0.0
2009-11-15T12:00:00Z,-17.825,146.575,26.44,0.0
2009-11-16T12:00:00Z,-17.825,146.575,26.560000000000002,0.0
2009-11-17T12:00:00Z,-17.825,146.575,26.59,0.0
2009-11-18T12:00:00Z,-17.825,146.575,26.73,0.0
2009-11-19T12:00:00Z,-17.825,146.575,26.810000000000002,0.0
2009-11-20T12:00:00Z,-17.825,146.575,26.88,0.0
2009-11-21T12:00:00Z,-17.825,146.575,26.78,0.0
2009-11-22T12:00:00Z,-17.825,146.575,26.85,0.0
2009-11-23T12:00:00Z,-17.825,146.575,27.02,0.0
2009-11-24T12:00:00Z,-17.825,146.575,27.21,0.0
2009-11-25T12:00:00Z,-17.825,146.575,26.98,0.0
2009-11-26T12:00:00Z,-17.825,146.575,27.11,0.0
2009-11-27T12:00:00Z,-17.825,146.575,27.17,0.0
2009-11-28T12:00:00Z,-17.825,146.575,27.5,0.0
2009-11-29T12:00:00Z,-17.825,146.575,27.55,0.0
2009-11-30T12:00:00Z,-17.825,146.575,27.43,0.0
2009-12-01T12:00:00Z,-17.825,146.575,27.490000000000002,0.0
2009-12-02T12:00:00Z,-17.825,146.575,27.67,0.0
2009-12-03T12:00:00Z,-17.825,146.575,27.66,0.0
2009-12-04T12:00:00Z,-17.825,146.575,27.78,0.0
2009-12-05T12:00:00Z,-17.825,146.575,27.68,0.0
2009-12-06T12:00:00Z,-17.825,146.575,27.650000000000002,0.0
2009-12-07T12:00:00Z,-17.825,146.575,27.59,0.0
2009-12-08T12:00:00Z,-17.825,146.575,27.55,0.0
2009-12-09T12:00:00Z,-17.825,146.575,27.66,0.0
2009-12-10T12:00:00Z,-17.825,146.575,27.75,0.0
2009-12-11T12:00:00Z,-17.825,146.575,28.02,0.0
2009-12-12T12:00:00Z,-17.825,146.575,27.990000000000002,0.0
2009-12-13T12:00:00Z,-17.825,146.575,28.12,0.0
2009-12-14T12:00:00Z,-17.825,146.575,28.09,0.0
2009-12-15T12:00:00Z,-17.825,146.575,28.03,0.0
2009-12-16T12:00:00Z,-17.825,146.575,28.13,0.0
2009-12-17T12:00:00Z,-17.825,146.575,28.0,0.0
2009-12-18T12:00:00Z,-17.825,146.575,27.97,0.0
2009-12-19T12:00:00Z,-17.825,146.575,28.25,0.0
2009-12-20T12:00:00Z,-17.825,146.575,28.28,0.0
2009-12-21T12:00:00Z,-17.825,146.575,28.38,0.0
2009-12-22T12:00:00Z,-17.825,146.575,28.830000000000002,0.0
2009-12-23T12:00:00Z,-17.825,146.575,28.84,0.0
2009-12-24T12:00:00Z,-17.825,146.575,28.97,0.0
2009-12-25T12:00:00Z,-17.825,146.575,28.900000000000002,0.0
2009-12-26T12:00:00Z,-17.825,146.575,28.900000000000002,0.0
2009-12-27T12:00:00Z,-17.825,146.575,29.09,0.0
2009-12-28T12:00:00Z,-17.825,146.575,29.330000000000002,0.0
2009-12-29T12:00:00Z,-17.825,146.575,29.34,0.0
2009-12-30T12:00:00Z,-17.825,146.575,29.18,0.0
2009-12-31T12:00:00Z,-17.825,146.575,29.18,0.0
2010-01-01T12:00:00Z,-17.825,146.575,28.97,0.0
2010-01-02T12:00:00Z,-17.825,146.575,29.03,0.0
2010-01-03T12:00:00Z,-17.825,146.575,29.02,0.0
2010-01-04T12:00:00Z,-17.825,146.575,29.14,0.0
2010-01-05T12:00:00Z,-17.825,146.575,29.09,0.0
2010-01-06T12:00:00Z,-17.825,146.575,29.02,0.0
2010-01-07T12:00:00Z,-17.825,146.575,29.14,0.0
2010-01-08T12:00:00Z,-17.825,146.575,29.38,0.0
2010-01-09T12:00:00Z,-17.825,146.575,28.830000000000002,0.0
