time,latitude,longitude,SST,DHW
2023-11-01T12:00:00Z,-14.675,145.475,26.09,0.0
2023-11-02T12:00:00Z,-14.675,145.475,25.96,0.0
2023-11-03T12:00:00Z,-14.675,145.475,26.05,0.0
2023-11-04T12:00:00Z,-14.675,145.475,25.91,0.0
2023-11-05T12:00:00Z,-14.675,145.475,26.02,0.0
2023-11-06T12:00:00Z,-14.675,145.475,25.900000000000002,0.0
2023-11-07T12:00:00Z,-14.675,145.475,26.12,0.0
2023-11-08T12:00:00Z,-14.675,145.475,26.17,0.0
2023-11-09T12:00:00Z,-14.675,145.475,26.25,0.0
2023-11-10T12:00:00Z,-14.675,145.475,26.240000000000002,0.0
2023-11-11T12:00:00Z,-14.675,145.475,26.27,0.0
2023-11-12T12:00:00Z,-14.675,145.475,26.310000000000002,0.0
2023-11-13T12:00:00Z,-14.675,145.475,26.35,0.0
2023-11-14T12:00:00Z,-14.675,145.475,26.37,0.0
2023-11-15T12:00:00Z,-14.675,145.475,26.53,0.0
2023-11-16T12:00:00Z,-14.675,145.475,26.580000000000002,0.0
2023-11-17T12:00:00Z,-14.675,145.475,26.71,0.0
2023-11-18T12:00:00Z,-14.675,145.475,26.75,0.0
2023-11-19T12:00:00Z,-14.675,145.475,26.7,0.0
2023-11-20T12:00:00Z,-14.675,145.475,26.77,0.0
2023-11-21T12:00:00Z,-14.675,145.475,26.79,0.0
2023-11-22T12:00:00Z,-14.675,145.475,26.89,0.0
2023-11-23T12:00:00Z,-14.675,145.475,26.97,0.0
2023-11-24T12:00:00Z,-14.675,145.475,27.09,0.0
2023-11-25T12:00:00Z,-14.675,145.475,27.060000000000002,0.0
2023-11-26T12:00:00Z,-14.675,145.475,27.2,0.0
2023-11-27T12:00:00Z,-14.675,145.475,27.47,0.0
2023-11-28T12:00:00Z,-14.675,145.475,27.38,0.0
2023-11-29T12:00:00Z,-14.675,145.475,27.73,0.0
2023-11-30T12:00:00Z,-14.675,145.475,27.990000000000002,0.0
2023-12-01T12:00:00Z,-14.675,145.475,28.12,0.0
2023-12-02T12:00:00Z,-14.675,145.475,28.53,0.0
2023-12-03T12:00:00Z,-14.675,145.475,28.5,0.0
2023-12-04T12:00:00Z,-14.675,145.475,28.45,0.0
2023-12-05T12:00:00Z,-14.675,145.475,28.54,0.0
2023-12-06T12:00:00Z,-14.675,145.475,28.36,0.0
2023-12-07T12:00:00Z,-14.675,145.475,28.17,0.0
2023-12-08T12:00:00Z,-14.675,145.475,28.18,0.0
2023-12-09T12:00:00Z,-14.675,145.475,28.03,0.0
