time,latitude,longitude,SST,DHW
2022-11-01T12:00:00Z,-18.725,147.525,28.13,0.0
2022-11-02T12:00:00Z,-18.725,147.525,27.71,0.0
2022-11-03T12:00:00Z,-18.725,147.525,27.55,0.0
2022-11-04T12:00:00Z,-18.725,147.525,27.27,0.0
2022-11-05T12:00:00Z,-18.725,147.525,27.310000000000002,0.0
2022-11-06T12:00:00Z,-18.725,147.525,27.52,0.0
2022-11-07T12:00:00Z,-18.725,147.525,27.650000000000002,0.0
2022-11-08T12:00:00Z,-18.725,147.525,27.740000000000002,0.0
2022-11-09T12:00:00Z,-18.725,147.525,27.740000000000002,0.0
2022-11-10T12:00:00Z,-18.725,147.525,27.64,0.0
2022-11-11T12:00:00Z,-18.725,147.525,27.72,0.0
2022-11-12T12:00:00Z,-18.725,147.525,27.93,0.0
2022-11-13T12:00:00Z,-18.725,147.525,28.09,0.0
2022-11-14T12:00:00Z,-18.725,147.525,28.18,0.0
2022-11-15T12:00:00Z,-18.725,147.525,28.080000000000002,0.0
2022-11-16T12:00:00Z,-18.725,147.525,28.23,0.0
2022-11-17T12:00:00Z,-18.725,147.525,28.2,0.0
2022-11-18T12:00:00Z,-18.725,147.525,28.35,0.0
2022-11-19T12:00:00Z,-18.725,147.525,28.34,0.0
2022-11-20T12:00:00Z,-18.725,147.525,28.29,0.0
2022-11-21T12:00:00Z,-18.725,147.525,28.47,0.0
2022-11-22T12:00:00Z,-18.725,147.525,28.490000000000002,0.0
2022-11-23T12:00:00Z,-18.725,147.525,28.63,0.0
2022-11-24T12:00:00Z,-18.725,147.525,28.76,0.0
2022-11-25T12:00:00Z,-18.725,147.525,28.69,0.0
2022-11-26T12:00:00Z,-18.725,147.525,28.54,0.0
2022-11-27T12:00:00Z,-18.725,147.525,28.46,0.0
2022-11-28T12:00:00Z,-18.725,147.525,28.32,0.0
2022-11-29T12:00:00Z,-18.725,147.525,28.5,0.0
2022-11-30T12:00:00Z,-18.725,147.525,28.560000000000002,0.0
2022-12-01T12:00:00Z,-18.725,147.525,28.63,0.0
2022-12-02T12:00:00Z,-18.725,147.525,28.48,0.0
2022-12-03T12:00:00Z,-18.725,147.525,28.37,0.0
2022-12-04T12:00:00Z,-18.725,147.525,28.07,0.0
2022-12-05T12:00:00Z,-18.725,147.525,28.1,0.0
2022-12-06T12:00:00Z,-18.725,147.525,28.54,0.0
2022-12-07T12:00:00Z,-18.725,147.525,28.85,0.0
2022-12-08T12:00:00Z,-18.725,147.525,28.810000000000002,0.0
2022-12-09T12:00:00Z,-18.725,147.525,28.740000000000002,0.0
