time,latitude,longitude,SST,DHW
2018-11-01T12:00:00Z,-23.775,152.275,23.97,0.0
2018-11-02T12:00:00Z,-23.775,152.275,23.900000000000002,0.0
2018-11-03T12:00:00Z,-23.775,152.275,23.95,0.0
2018-11-04T12:00:00Z,-23.775,152.275,23.94,0.0
2018-11-05T12:00:00Z,-23.775,152.275,24.17,0.0
2018-11-06T12:00:00Z,-23.775,152.275,24.25,0.0
2018-11-07T12:00:00Z,-23.775,152.275,24.13,0.0
2018-11-08T12:00:00Z,-23.775,152.275,23.88,0.0
2018-11-09T12:00:00Z,-23.775,152.275,23.97,0.0
2018-11-10T12:00:00Z,-23.775,152.275,23.91,0.0
2018-11-11T12:00:00Z,-23.775,152.275,23.91,0.0
2018-11-12T12:00:00Z,-23.775,152.275,24.080000000000002,0.0
2018-11-13T12:00:00Z,-23.775,152.275,24.310000000000002,0.0
2018-11-14T12:00:00Z,-23.775,152.275,24.37,0.0
2018-11-15T12:00:00Z,-23.775,152.275,24.57,0.0
2018-11-16T12:00:00Z,-23.775,152.275,24.67,0.0
2018-11-17T12:00:00Z,-23.775,152.275,24.78,0.0
2018-11-18T12:00:00Z,-23.775,152.275,24.78,0.0
2018-11-19T12:00:00Z,-23.775,152.275,24.68,0.0
2018-11-20T12:00:00Z,-23.775,152.275,24.71,0.0
2018-11-21T12:00:00Z,-23.775,152.275,24.82,0.0
2018-11-22T12:00:00Z,-23.775,152.275,24.97,0.0
2018-11-23T12:00:00Z,-23.775,152.275,25.0,0.0
2018-11-24T12:00:00Z,-23.775,152.275,24.830000000000002,0.0
2018-11-25T12:00:00Z,-23.775,152.275,24.8,0.0
2018-11-26T12:00:00Z,-23.775,152.275,25.02,0.0
2018-11-27T12:00:00Z,-23.775,152.275,25.09,0.0
2018-11-28T12:00:00Z,-23.775,152.275,24.810000000000002,0.0
2018-11-29T12:00:00Z,-23.775,152.275,24.97,0.0
2018-11-30T12:00:00Z,-23.775,152.275,25.07,0.0
2018-12-01T12:00:00Z,-23.775,152.275,25.310000000000002,0.0
2018-12-02T12:00:00Z,-23.775,152.275,25.580000000000002,0.0
2018-12-03T12:00:00Z,-23.775,152.275,25.62,0.0
2018-12-04T12:00:00Z,-23.775,152.275,25.87,0.0
2018-12-05T12:00:00Z,-23.775,152.275,25.76,0.0
2018-12-06T12:00:00Z,-23.775,152.275,25.77,0.0
2018-12-07T12:00:00Z,-23.775,152.275,25.77,0.0
2018-12-08T12:00:00Z,-23.775,152.275,25.810000000000002,0.0
2018-12-09T12:00:00Z,-23.775,152.275,25.45,0.0
2018-12-10T12:00:00Z,-23.775,152.275,25.44,0.0
2018-12-11T12:00:00Z,-23.775,152.275,25.28,0.0
2018-12-12T12:00:00Z,-23.775,152.275,25.61,0.0
2018-12-13T12:00:00Z,-23.775,152.275,25.87,0.0
2018-12-14T12:00:00Z,-23.775,152.275,25.8,0.0
2018-12-15T12:00:00Z,-23.775,152.275,25.82,0.0
2018-12-16T12:00:00Z,-23.775,152.275,25.95,0.0
2018-12-17T12:00:00Z,-23.775,152.275,25.67,0.0
2018-12-18T12:00:00Z,-23.775,152.275,25.650000000000002,0.0
2018-12-19T12:00:00Z,-23.775,152.275,25.93,0.0
2018-12-20T12:00:00Z,-23.775,152.275,26.240000000000002,0.0
2018-12-21T12:00:00Z,-23.775,152.275,26.39,0.0
2018-12-22T12:00:00Z,-23.775,152.275,26.54,0.0
2018-12-23T12:00:00Z,-23.775,152.275,25.55,0.0
2018-12-24T12:00:00Z,-23.775,152.275,25.78,0.0
2018-12-25T12:00:00Z,-23.775,152.275,25.63,0.0
2018-12-26T12:00:00Z,-23.775,152.275,25.61,0.0
2018-12-27T12:00:00Z,-23.775,152.275,25.66,0.0
2018-12-28T12:00:00Z,-23.775,152.275,25.71,0.0
2018-12-29T12:00:00Z,-23.775,152.275,25.8,0.0
2018-12-30T12:00:00Z,-23.775,152.275,25.93,0.0
2018-12-31T12:00:00Z,-23.775,152.275,25.990000000000002,0.0
2019-01-01T12:00:00Z,-23.775,152.275,26.03,0.0
2019-01-02T12:00:00Z,-23.775,152.275,26.150000000000002,0.0
2019-01-03T12:00:00Z,-23.775,152.275,26.21,0.0
2019-01-04T12:00:00Z,-23.775,152.275,26.29,0.0
2019-01-05T12:00:00Z,-23.775,152.275,26.45,0.0
2019-01-06T12:00:00Z,-23.775,152.275,26.47,0.0
2019-01-07T12:00:00Z,-23.775,152.275,26.44,0.0
2019-01-08T12:00:00Z,-23.775,152.275,26.42,0.0
2019-01-09T12:00:00Z,-23.775,152.275,26.69,0.0
2019-01-10T12:00:00Z,-23.775,152.275,26.43,0.0
2019-01-11T12:00:00Z,-23.775,152.275,26.48,0.0
2019-01-12T12:00:00Z,-23.775,152.275,26.52,0.0
2019-01-13T12:00:00Z,-23.775,152.275,26.400000000000002,0.0
2019-01-14T12:00:00Z,-23.775,152.275,26.310000000000002,0.0
2019-01-15T12:00:00Z,-23.775,152.275,26.38,0.0
2019-01-16T12:00:00Z,-23.775,152.275,26.52,0.0
2019-01-17T12:00:00Z,-23.775,152.275,26.580000000000002,0.0
2019-01-18T12:00:00Z,-23.775,152.275,26.68,0.0
2019-01-19T12:00:00Z,-23.775,152.275,26.62,0.0
2019-01-20T12:00:00Z,-23.775,152.275,26.64,0.0
2019-01-21T12:00:00Z,-23.775,152.275,26.68,0.0
2019-01-22T12:00:00Z,-23.775,152.275,26.73,0.0
2019-01-23T12:00:00Z,-23.775,152.275,26.76,0.0
2019-01-24T12:00:00Z,-23.775,152.275,26.66,0.0
2019-01-25T12:00:00Z,-23.775,152.275,26.82,0.0
2019-01-26T12:00:00Z,-23.775,152.275,26.75,0.0
2019-01-27T12:00:00Z,-23.775,152.275,26.97,0.0
2019-01-28T12:00:00Z,-23.775,152.275,27.17,0.0
2019-01-29T12:00:00Z,-23.775,152.275,26.96,0.0
2019-01-30T12:00:00Z,-23.775,152.275,27.02,0.0
2019-01-31T12:00:00Z,-23.775,152.275,27.05,0.0
2019-02-01T12:00:00Z,-23.775,152.275,27.02,0.0
2019-02-02T12:00:00Z,-23.775,152.275,26.84,0.0
2019-02-03T12:00:00Z,-23.775,152.275,27.150000000000002,0.0
2019-02-04T12:00:00Z,-23.775,152.275,27.19,0.0
2019-02-05T12:00:00Z,-23.775,152.275,27.39,0.0
2019-02-06T12:00:00Z,-23.775,152.275,27.25,0.0
2019-02-07T12:00:00Z,-23.775,152.275,27.32,0.0
2019-02-08T12:00:00Z,-23.775,152.275,27.04,0.0
2019-02-09T12:00:00Z,-23.775,152.275,27.09,0.0
2019-02-10T12:00:00Z,-23.775,152.275,26.97,0.0
2019-02-11T12:00:00Z,-23.775,152.275,27.1,0.0
2019-02-12T12:00:00Z,-23.775,152.275,27.28,0.0
2019-02-13T12:00:00Z,-23.775,152.275,27.14,0.0
2019-02-14T12:00:00Z,-23.775,152.275,27.21,0.0
2019-02-15T12:00:00Z,-23.775,152.275,27.23,0.0
2019-02-16T12:00:00Z,-23.775,152.275,27.17,0.0
2019-02-17T12:00:00Z,-23.775,152.275,27.14,0.0
2019-02-18T12:00:00Z,-23.775,152.275,27.19,0.0
2019-02-19T12:00:00Z,-23.775,152.275,27.22,0.0
2019-02-20T12:00:00Z,-23.775,152.275,27.09,0.0
2019-02-21T12:00:00Z,-23.775,152.275,27.22,0.0
2019-02-22T12:00:00Z,-23.775,152.275,27.080000000000002,0.0
2019-02-23T12:00:00Z,-23.775,152.275,27.02,0.0
2019-02-24T12:00:00Z,-23.775,152.275,26.98,0.0
2019-02-25T12:00:00Z,-23.775,152.275,26.89,0.0
2019-02-26T12:00:00Z,-23.775,152.275,26.810000000000002,0.0
2019-02-27T12:00:00Z,-23.775,152.275,26.72,0.0
2019-02-28T12:00:00Z,-23.775,152.275,26.7,0.0
2019-03-01T12:00:00Z,-23.775,152.275,26.78,0.0
2019-03-02T12:00:00Z,-23.775,152.275,26.59,0.0
2019-03-03T12:00:00Z,-23.775,152.275,26.37,0.0
2019-03-04T12:00:00Z,-23.775,152.275,26.5,0.0
2019-03-05T12:00:00Z,-23.775,152.275,26.16,0.0
2019-03-06T12:00:00Z,-23.775,152.275,26.23,0.0
2019-03-07T12:00:00Z,-23.775,152.275,26.68,0.0
2019-03-08T12:00:00Z,-23.775,152.275,26.67,0.0
2019-03-09T12:00:00Z,-23.775,152.275,26.61,0.0
2019-03-10T12:00:00Z,-23.775,152.275,26.7,0.0
2019-03-11T12:00:00Z,-23.775,152.275,26.810000000000002,0.0
2019-03-12T12:00:00Z,-23.775,152.275,26.86,0.0
2019-03-13T12:00:00Z,-23.775,152.275,26.92,0.0
2019-03-14T12:00:00Z,-23.775,152.275,27.02,0.0
2019-03-15T12:00:00Z,-23.775,152.275,27.22,0.0
2019-03-16T12:00:00Z,-23.775,152.275,27.36,0.0
