time,latitude,longitude,SST,DHW
1995-11-01T12:00:00Z,-17.525,146.375,26.61,0.0
1995-11-02T12:00:00Z,-17.525,146.375,26.64,0.0
1995-11-03T12:00:00Z,-17.525,146.375,26.64,0.0
1995-11-04T12:00:00Z,-17.525,146.375,26.75,0.0
1995-11-05T12:00:00Z,-17.525,146.375,26.71,0.0
1995-11-06T12:00:00Z,-17.525,146.375,26.72,0.0
1995-11-07T12:00:00Z,-17.525,146.375,27.22,0.0
1995-11-08T12:00:00Z,-17.525,146.375,27.080000000000002,0.0
1995-11-09T12:00:00Z,-17.525,146.375,27.04,0.0
1995-11-10T12:00:00Z,-17.525,146.375,27.2,0.0
1995-11-11T12:00:00Z,-17.525,146.375,27.400000000000002,0.0
1995-11-12T12:00:00Z,-17.525,146.375,27.42,0.0
1995-11-13T12:00:00Z,-17.525,146.375,27.42,0.0
1995-11-14T12:00:00Z,-17.525,146.375,27.19,0.0
1995-11-15T12:00:00Z,-17.525,146.375,27.13,0.0
1995-11-16T12:00:00Z,-17.525,146.375,27.13,0.0
1995-11-17T12:00:00Z,-17.525,146.375,27.080000000000002,0.0
1995-11-18T12:00:00Z,-17.525,146.375,27.1,0.0
1995-11-19T12:00:00Z,-17.525,146.375,27.11,0.0
1995-11-20T12:00:00Z,-17.525,146.375,27.060000000000002,0.0
1995-11-21T12:00:00Z,-17.525,146.375,27.12,0.0
1995-11-22T12:00:00Z,-17.525,146.375,27.6,0.0
1995-11-23T12:00:00Z,-17.525,146.375,28.080000000000002,0.0
1995-11-24T12:00:00Z,-17.525,146.375,28.11,0.0
1995-11-25T12:00:00Z,-17.525,146.375,28.19,0.0
1995-11-26T12:00:00Z,-17.525,146.375,28.27,0.0
1995-11-27T12:00:00Z,-17.525,146.375,28.22,0.0
1995-11-28T12:00:00Z,-17.525,146.375,28.25,0.0
1995-11-29T12:00:00Z,-17.525,146.375,28.27,0.0
1995-11-30T12:00:00Z,-17.525,146.375,28.310000000000002,0.0
1995-12-01T12:00:00Z,-17.525,146.375,28.16,0.0
1995-12-02T12:00:00Z,-17.525,146.375,28.11,0.0
1995-12-03T12:00:00Z,-17.525,146.375,28.14,0.0
1995-12-04T12:00:00Z,-17.525,146.375,28.150000000000002,0.0
1995-12-05T12:00:00Z,-17.525,146.375,28.16,0.0
1995-12-06T12:00:00Z,-17.525,146.375,28.46,0.0
1995-12-07T12:00:00Z,-17.525,146.375,28.19,0.0
1995-12-08T12:00:00Z,-17.525,146.375,28.01,0.0
1995-12-09T12:00:00Z,-17.525,146.375,28.45,0.0
1995-12-10T12:00:00Z,-17.525,146.375,28.560000000000002,0.0
1995-12-11T12:00:00Z,-17.525,146.375,28.6,0.0
1995-12-12T12:00:00Z,-17.525,146.375,28.7,0.0
1995-12-13T12:00:00Z,-17.525,146.375,28.38,0.0
1995-12-14T12:00:00Z,-17.525,146.375,28.330000000000002,0.0
1995-12-15T12:00:00Z,-17.525,146.375,28.37,0.0
1995-12-16T12:00:00Z,-17.525,146.375,28.45,0.0
1995-12-17T12:00:00Z,-17.525,146.375,28.29,0.0
1995-12-18T12:00:00Z,-17.525,146.375,28.16,0.0
1995-12-19T12:00:00Z,-17.525,146.375,27.94,0.0
1995-12-20T12:00:00Z,-17.525,146.375,28.310000000000002,0.0
1995-12-21T12:00:00Z,-17.525,146.375,28.55,0.0
1995-12-22T12:00:00Z,-17.525,146.375,28.71,0.0
1995-12-23T12:00:00Z,-17.525,146.375,28.69,0.0
1995-12-24T12:00:00Z,-17.525,146.375,28.41,0.0
1995-12-25T12:00:00Z,-17.525,146.375,28.28,0.0
1995-12-26T12:00:00Z,-17.525,146.375,26.7,0.0
1995-12-27T12:00:00Z,-17.525,146.375,25.990000000000002,0.0
1995-12-28T12:00:00Z,-17.525,146.375,26.490000000000002,0.0
1995-12-29T12:00:00Z,-17.525,146.375,27.75,0.0
1995-12-30T12:00:00Z,-17.525,146.375,28.19,0.0
1995-12-31T12:00:00Z,-17.525,146.375,28.240000000000002,0.0
1996-01-01T12:00:00Z,-17.525,146.375,28.23,0.0
1996-01-02T12:00:00Z,-17.525,146.375,28.23,0.0
1996-01-03T12:00:00Z,-17.525,146.375,28.21,0.0
1996-01-04T12:00:00Z,-17.525,146.375,28.35,0.0
1996-01-05T12:00:00Z,-17.525,146.375,28.29,0.0
1996-01-06T12:00:00Z,-17.525,146.375,28.32,0.0
