time,latitude,longitude,SST,DHW
2011-11-01T12:00:00Z,-17.825,146.575,25.94,0.0
2011-11-02T12:00:00Z,-17.825,146.575,25.92,0.0
2011-11-03T12:00:00Z,-17.825,146.575,26.09,0.0
2011-11-04T12:00:00Z,-17.825,146.575,26.19,0.0
2011-11-05T12:00:00Z,-17.825,146.575,26.14,0.0
2011-11-06T12:00:00Z,-17.825,146.575,26.09,0.0
2011-11-07T12:00:00Z,-17.825,146.575,26.34,0.0
2011-11-08T12:00:00Z,-17.825,146.575,26.34,0.0
2011-11-09T12:00:00Z,-17.825,146.575,26.490000000000002,0.0
2011-11-10T12:00:00Z,-17.825,146.575,26.67,0.0
2011-11-11T12:00:00Z,-17.825,146.575,26.68,0.0
2011-11-12T12:00:00Z,-17.825,146.575,26.68,0.0
2011-11-13T12:00:00Z,-17.825,146.575,26.85,0.0
2011-11-14T12:00:00Z,-17.825,146.575,26.96,0.0
2011-11-15T12:00:00Z,-17.825,146.575,26.82,0.0
2011-11-16T12:00:00Z,-17.825,146.575,26.900000000000002,0.0
2011-11-17T12:00:00Z,-17.825,146.575,26.900000000000002,0.0
2011-11-18T12:00:00Z,-17.825,146.575,27.19,0.0
2011-11-19T12:00:00Z,-17.825,146.575,27.1,0.0
2011-11-20T12:00:00Z,-17.825,146.575,27.14,0.0
2011-11-21T12:00:00Z,-17.825,146.575,27.2,0.0
2011-11-22T12:00:00Z,-17.825,146.575,27.57,0.0
2011-11-23T12:00:00Z,-17.825,146.575,27.39,0.0
2011-11-24T12:00:00Z,-17.825,146.575,27.34,0.0
2011-11-25T12:00:00Z,-17.825,146.575,27.37,0.0
2011-11-26T12:00:00Z,-17.825,146.575,27.35,0.0
2011-11-27T12:00:00Z,-17.825,146.575,27.61,0.0
2011-11-28T12:00:00Z,-17.825,146.575,27.73,0.0
2011-11-29T12:00:00Z,-17.825,146.575,27.68,0.0
2011-11-30T12:00:00Z,-17.825,146.575,27.79,0.0
2011-12-01T12:00:00Z,-17.825,146.575,28.26,0.0
2011-12-02T12:00:00Z,-17.825,146.575,28.55,0.0
2011-12-03T12:00:00Z,-17.825,146.575,28.46,0.0
2011-12-04T12:00:00Z,-17.825,146.575,28.37,0.0
2011-12-05T12:00:00Z,-17.825,146.575,28.16,0.0
2011-12-06T12:00:00Z,-17.825,146.575,28.22,0.0
2011-12-07T12:00:00Z,-17.825,146.575,28.42,0.0
2011-12-08T12:00:00Z,-17.825,146.575,28.45,0.0
2011-12-09T12:00:00Z,-17.825,146.575,28.900000000000002,0.0
2011-12-10T12:00:00Z,-17.825,146.575,28.59,0.0
2011-12-11T12:00:00Z,-17.825,146.575,28.59,0.0
2011-12-12T12:00:00Z,-17.825,146.575,29.36,0.0
2011-12-13T12:00:00Z,-17.825,146.575,29.14,0.0
2011-12-14T12:00:00Z,-17.825,146.575,28.44,0.0
2011-12-15T12:00:00Z,-17.825,146.575,28.34,0.0
2011-12-16T12:00:00Z,-17.825,146.575,28.82,0.0
2011-12-17T12:00:00Z,-17.825,146.575,28.41,0.0
2011-12-18T12:00:00Z,-17.825,146.575,28.11,0.0
2011-12-19T12:00:00Z,-17.825,146.575,28.35,0.0
2011-12-20T12:00:00Z,-17.825,146.575,28.23,0.0
2011-12-21T12:00:00Z,-17.825,146.575,28.310000000000002,0.0
2011-12-22T12:00:00Z,-17.825,146.575,28.42,0.0
2011-12-23T12:00:00Z,-17.825,146.575,28.21,0.0
