time,latitude,longitude,SST,DHW
2014-11-01T12:00:00Z,-20.975,150.525,24.94,0.0
2014-11-02T12:00:00Z,-20.975,150.525,24.85,0.0
2014-11-03T12:00:00Z,-20.975,150.525,24.93,0.0
2014-11-04T12:00:00Z,-20.975,150.525,24.900000000000002,0.0
2014-11-05T12:00:00Z,-20.975,150.525,24.97,0.0
2014-11-06T12:00:00Z,-20.975,150.525,25.05,0.0
2014-11-07T12:00:00Z,-20.975,150.525,25.23,0.0
2014-11-08T12:00:00Z,-20.975,150.525,25.18,0.0
2014-11-09T12:00:00Z,-20.975,150.525,25.17,0.0
2014-11-10T12:00:00Z,-20.975,150.525,25.23,0.0
2014-11-11T12:00:00Z,-20.975,150.525,25.48,0.0
2014-11-12T12:00:00Z,-20.975,150.525,25.53,0.0
2014-11-13T12:00:00Z,-20.975,150.525,25.35,0.0
2014-11-14T12:00:00Z,-20.975,150.525,25.51,0.0
2014-11-15T12:00:00Z,-20.975,150.525,25.73,0.0
2014-11-16T12:00:00Z,-20.975,150.525,25.69,0.0
2014-11-17T12:00:00Z,-20.975,150.525,25.92,0.0
2014-11-18T12:00:00Z,-20.975,150.525,26.14,0.0
2014-11-19T12:00:00Z,-20.975,150.525,26.36,0.0
2014-11-20T12:00:00Z,-20.975,150.525,26.5,0.0
2014-11-21T12:00:00Z,-20.975,150.525,26.57,0.0
2014-11-22T12:00:00Z,-20.975,150.525,26.42,0.0
2014-11-23T12:00:00Z,-20.975,150.525,26.3,0.0
2014-11-24T12:00:00Z,-20.975,150.525,26.400000000000002,0.0
2014-11-25T12:00:00Z,-20.975,150.525,26.45,0.0
2014-11-26T12:00:00Z,-20.975,150.525,26.41,0.0
2014-11-27T12:00:00Z,-20.975,150.525,26.830000000000002,0.0
2014-11-28T12:00:00Z,-20.975,150.525,26.73,0.0
2014-11-29T12:00:00Z,-20.975,150.525,26.6,0.0
2014-11-30T12:00:00Z,-20.975,150.525,26.6,0.0
2014-12-01T12:00:00Z,-20.975,150.525,26.48,0.0
2014-12-02T12:00:00Z,-20.975,150.525,26.490000000000002,0.0
2014-12-03T12:00:00Z,-20.975,150.525,26.68,0.0
2014-12-04T12:00:00Z,-20.975,150.525,26.72,0.0
2014-12-05T12:00:00Z,-20.975,150.525,26.77,0.0
2014-12-06T12:00:00Z,-20.975,150.525,26.72,0.0
2014-12-07T12:00:00Z,-20.975,150.525,26.91,0.0
2014-12-08T12:00:00Z,-20.975,150.525,27.0,0.0
2014-12-09T12:00:00Z,-20.975,150.525,27.28,0.0
2014-12-10T12:00:00Z,-20.975,150.525,27.46,0.0
2014-12-11T12:00:00Z,-20.975,150.525,27.560000000000002,0.0
2014-12-12T12:00:00Z,-20.975,150.525,27.41,0.0
2014-12-13T12:00:00Z,-20.975,150.525,27.28,0.0
2014-12-14T12:00:00Z,-20.975,150.525,27.16,0.0
2014-12-15T12:00:00Z,-20.975,150.525,27.46,0.0
2014-12-16T12:00:00Z,-20.975,150.525,27.740000000000002,0.0
2014-12-17T12:00:00Z,-20.975,150.525,27.68,0.0
2014-12-18T12:00:00Z,-20.975,150.525,27.82,0.0
2014-12-19T12:00:00Z,-20.975,150.525,27.63,0.0
2014-12-20T12:00:00Z,-20.975,150.525,27.45,0.0
2014-12-21T12:00:00Z,-20.975,150.525,27.48,0.0
2014-12-22T12:00:00Z,-20.975,150.525,27.46,0.0
2014-12-23T12:00:00Z,-20.975,150.525,27.490000000000002,0.0
2014-12-24T12:00:00Z,-20.975,150.525,27.740000000000002,0.0
2014-12-25T12:00:00Z,-20.975,150.525,27.84,0.0
2014-12-26T12:00:00Z,-20.975,150.525,27.8,0.0
2014-12-27T12:00:00Z,-20.975,150.525,27.67,0.0
2014-12-28T12:00:00Z,-20.975,150.525,27.85,0.0
2014-12-29T12:00:00Z,-20.975,150.525,27.96,0.0
2014-12-30T12:00:00Z,-20.975,150.525,28.02,0.0
2014-12-31T12:00:00Z,-20.975,150.525,28.48,0.0
2015-01-01T12:00:00Z,-20.975,150.525,28.34,0.0
