time,latitude,longitude,SST,DHW
2015-11-01T12:00:00Z,-18.425,146.975,25.95,0.0
2015-11-02T12:00:00Z,-18.425,146.975,25.95,0.0
2015-11-03T12:00:00Z,-18.425,146.975,26.12,0.0
2015-11-04T12:00:00Z,-18.425,146.975,26.19,0.0
2015-11-05T12:00:00Z,-18.425,146.975,26.1,0.0
2015-11-06T12:00:00Z,-18.425,146.975,26.25,0.0
2015-11-07T12:00:00Z,-18.425,146.975,26.45,0.0
2015-11-08T12:00:00Z,-18.425,146.975,26.43,0.0
2015-11-09T12:00:00Z,-18.425,146.975,26.46,0.0
2015-11-10T12:00:00Z,-18.425,146.975,26.61,0.0
2015-11-11T12:00:00Z,-18.425,146.975,26.77,0.0
2015-11-12T12:00:00Z,-18.425,146.975,26.84,0.0
2015-11-13T12:00:00Z,-18.425,146.975,26.92,0.0
2015-11-14T12:00:00Z,-18.425,146.975,26.96,0.0
2015-11-15T12:00:00Z,-18.425,146.975,27.01,0.0
2015-11-16T12:00:00Z,-18.425,146.975,27.13,0.0
2015-11-17T12:00:00Z,-18.425,146.975,27.1,0.0
2015-11-18T12:00:00Z,-18.425,146.975,26.95,0.0
2015-11-19T12:00:00Z,-18.425,146.975,26.98,0.0
2015-11-20T12:00:00Z,-18.425,146.975,26.87,0.0
2015-11-21T12:00:00Z,-18.425,146.975,26.84,0.0
2015-11-22T12:00:00Z,-18.425,146.975,26.87,0.0
2015-11-23T12:00:00Z,-18.425,146.975,27.02,0.0
2015-11-24T12:00:00Z,-18.425,146.975,27.2,0.0
2015-11-25T12:00:00Z,-18.425,146.975,27.26,0.0
2015-11-26T12:00:00Z,-18.425,146.975,27.55,0.0
2015-11-27T12:00:00Z,-18.425,146.975,27.8,0.0
2015-11-28T12:00:00Z,-18.425,146.975,27.87,0.0
2015-11-29T12:00:00Z,-18.425,146.975,27.82,0.0
2015-11-30T12:00:00Z,-18.425,146.975,27.8,0.0
2015-12-01T12:00:00Z,-18.425,146.975,27.89,0.0
2015-12-02T12:00:00Z,-18.425,146.975,27.77,0.0
2015-12-03T12:00:00Z,-18.425,146.975,27.7,0.0
2015-12-04T12:00:00Z,-18.425,146.975,27.8,0.0
2015-12-05T12:00:00Z,-18.425,146.975,27.52,0.0
2015-12-06T12:00:00Z,-18.425,146.975,27.78,0.0
2015-12-07T12:00:00Z,-18.425,146.975,27.89,0.0
2015-12-08T12:00:00Z,-18.425,146.975,27.95,0.0
2015-12-09T12:00:00Z,-18.425,146.975,27.97,0.0
2015-12-10T12:00:00Z,-18.425,146.975,28.27,0.0
2015-12-11T12:00:00Z,-18.425,146.975,27.94,0.0
2015-12-12T12:00:00Z,-18.425,146.975,27.810000000000002,0.0
2015-12-13T12:00:00Z,-18.425,146.975,27.84,0.0
2015-12-14T12:00:00Z,-18.425,146.975,28.12,0.0
2015-12-15T12:00:00Z,-18.425,146.975,28.060000000000002,0.0
2015-12-16T12:00:00Z,-18.425,146.975,28.13,0.0
2015-12-17T12:00:00Z,-18.425,146.975,28.12,0.0
2015-12-18T12:00:00Z,-18.425,146.975,27.87,0.0
2015-12-19T12:00:00Z,-18.425,146.975,27.84,0.0
2015-12-20T12:00:00Z,-18.425,146.975,27.98,0.0
2015-12-21T12:00:00Z,-18.425,146.975,27.810000000000002,0.0
2015-12-22T12:00:00Z,-18.425,146.975,27.86,0.0
2015-12-23T12:00:00Z,-18.425,146.975,27.89,0.0
2015-12-24T12:00:00Z,-18.425,146.975,28.25,0.0
2015-12-25T12:00:00Z,-18.425,146.975,28.14,0.0
2015-12-26T12:00:00Z,-18.425,146.975,28.490000000000002,0.0
2015-12-27T12:00:00Z,-18.425,146.975,28.37,0.0
2015-12-28T12:00:00Z,-18.425,146.975,28.43,0.0
2015-12-29T12:00:00Z,-18.425,146.975,28.560000000000002,0.0
2015-12-30T12:00:00Z,-18.425,146.975,28.48,0.0
2015-12-31T12:00:00Z,-18.425,146.975,27.97,0.0
2016-01-01T12:00:00Z,-18.425,146.975,28.13,0.0
2016-01-02T12:00:00Z,-18.425,146.975,28.060000000000002,0.0
2016-01-03T12:00:00Z,-18.425,146.975,28.19,0.0
2016-01-04T12:00:00Z,-18.425,146.975,28.82,0.0
2016-01-05T12:00:00Z,-18.425,146.975,29.03,0.0
2016-01-06T12:00:00Z,-18.425,146.975,29.0,0.0
