time,latitude,longitude,SST,DHW
2001-11-01T12:00:00Z,-16.575,146.075,26.73,0.0
2001-11-02T12:00:00Z,-16.575,146.075,26.71,0.0
2001-11-03T12:00:00Z,-16.575,146.075,26.98,0.0
2001-11-04T12:00:00Z,-16.575,146.075,27.14,0.0
2001-11-05T12:00:00Z,-16.575,146.075,27.11,0.0
2001-11-06T12:00:00Z,-16.575,146.075,27.09,0.0
2001-11-07T12:00:00Z,-16.575,146.075,27.060000000000002,0.0
2001-11-08T12:00:00Z,-16.575,146.075,26.95,0.0
2001-11-09T12:00:00Z,-16.575,146.075,27.26,0.0
2001-11-10T12:00:00Z,-16.575,146.075,27.23,0.0
2001-11-11T12:00:00Z,-16.575,146.075,27.02,0.0
2001-11-12T12:00:00Z,-16.575,146.075,27.150000000000002,0.0
2001-11-13T12:00:00Z,-16.575,146.075,27.63,0.0
2001-11-14T12:00:00Z,-16.575,146.075,27.68,0.0
2001-11-15T12:00:00Z,-16.575,146.075,27.76,0.0
2001-11-16T12:00:00Z,-16.575,146.075,27.89,0.0
2001-11-17T12:00:00Z,-16.575,146.075,27.87,0.0
2001-11-18T12:00:00Z,-16.575,146.075,27.38,0.0
2001-11-19T12:00:00Z,-16.575,146.075,27.23,0.0
2001-11-20T12:00:00Z,-16.575,146.075,27.6,0.0
2001-11-21T12:00:00Z,-16.575,146.075,27.5,0.0
2001-11-22T12:00:00Z,-16.575,146.075,27.44,0.0
2001-11-23T12:00:00Z,-16.575,146.075,27.2,0.0
2001-11-24T12:00:00Z,-16.575,146.075,26.95,0.0
2001-11-25T12:00:00Z,-16.575,146.075,27.060000000000002,0.0
2001-11-26T12:00:00Z,-16.575,146.075,27.18,0.0
2001-11-27T12:00:00Z,-16.575,146.075,27.400000000000002,0.0
2001-11-28T12:00:00Z,-16.575,146.075,27.7,0.0
2001-11-29T12:00:00Z,-16.575,146.075,27.77,0.0
2001-11-30T12:00:00Z,-16.575,146.075,27.76,0.0
2001-12-01T12:00:00Z,-16.575,146.075,27.87,0.0
2001-12-02T12:00:00Z,-16.575,146.075,27.91,0.0
