time,latitude,longitude,SST,DHW
2005-11-01T12:00:00Z,-23.525,151.775,24.61,0.0
2005-11-02T12:00:00Z,-23.525,151.775,24.54,0.0
2005-11-03T12:00:00Z,-23.525,151.775,24.52,0.0
2005-11-04T12:00:00Z,-23.525,151.775,24.8,0.0
2005-11-05T12:00:00Z,-23.525,151.775,24.91,0.0
2005-11-06T12:00:00Z,-23.525,151.775,25.02,0.0
2005-11-07T12:00:00Z,-23.525,151.775,25.330000000000002,0.0
2005-11-08T12:00:00Z,-23.525,151.775,25.310000000000002,0.0
2005-11-09T12:00:00Z,-23.525,151.775,25.0,0.0
2005-11-10T12:00:00Z,-23.525,151.775,24.8,0.0
2005-11-11T12:00:00Z,-23.525,151.775,25.1,0.0
2005-11-12T12:00:00Z,-23.525,151.775,25.34,0.0
2005-11-13T12:00:00Z,-23.525,151.775,25.18,0.0
2005-11-14T12:00:00Z,-23.525,151.775,25.47,0.0
2005-11-15T12:00:00Z,-23.525,151.775,25.5,0.0
2005-11-16T12:00:00Z,-23.525,151.775,25.28,0.0
2005-11-17T12:00:00Z,-23.525,151.775,25.310000000000002,0.0
2005-11-18T12:00:00Z,-23.525,151.775,25.35,0.0
2005-11-19T12:00:00Z,-23.525,151.775,25.41,0.0
2005-11-20T12:00:00Z,-23.525,151.775,25.45,0.0
2005-11-21T12:00:00Z,-23.525,151.775,25.34,0.0
2005-11-22T12:00:00Z,-23.525,151.775,25.650000000000002,0.0
2005-11-23T12:00:00Z,-23.525,151.775,25.44,0.0
2005-11-24T12:00:00Z,-23.525,151.775,25.36,0.0
2005-11-25T12:00:00Z,-23.525,151.775,25.79,0.0
2005-11-26T12:00:00Z,-23.525,151.775,25.8,0.0
2005-11-27T12:00:00Z,-23.525,151.775,25.94,0.0
2005-11-28T12:00:00Z,-23.525,151.775,25.93,0.0
2005-11-29T12:00:00Z,-23.525,151.775,26.29,0.0
2005-11-30T12:00:00Z,-23.525,151.775,26.240000000000002,0.0
2005-12-01T12:00:00Z,-23.525,151.775,26.23,0.0
2005-12-02T12:00:00Z,-23.525,151.775,26.25,0.0
2005-12-03T12:00:00Z,-23.525,151.775,26.52,0.0
2005-12-04T12:00:00Z,-23.525,151.775,26.68,0.0
2005-12-05T12:00:00Z,-23.525,151.775,26.8,0.0
2005-12-06T12:00:00Z,-23.525,151.775,27.0,0.0
2005-12-07T12:00:00Z,-23.525,151.775,27.2,0.0
2005-12-08T12:00:00Z,-23.525,151.775,27.12,0.0
2005-12-09T12:00:00Z,-23.525,151.775,27.62,0.0
2005-12-10T12:00:00Z,-23.525,151.775,27.3,0.0
2005-12-11T12:00:00Z,-23.525,151.775,27.5,0.0
2005-12-12T12:00:00Z,-23.525,151.775,27.42,0.0
2005-12-13T12:00:00Z,-23.525,151.775,27.43,0.0
2005-12-14T12:00:00Z,-23.525,151.775,27.38,0.0
2005-12-15T12:00:00Z,-23.525,151.775,27.27,0.0
2005-12-16T12:00:00Z,-23.525,151.775,27.21,0.0
2005-12-17T12:00:00Z,-23.525,151.775,27.060000000000002,0.0
2005-12-18T12:00:00Z,-23.525,151.775,27.61,0.0
2005-12-19T12:00:00Z,-23.525,151.775,27.6,0.0
2005-12-20T12:00:00Z,-23.525,151.775,27.64,0.0
2005-12-21T12:00:00Z,-23.525,151.775,27.73,0.0
2005-12-22T12:00:00Z,-23.525,151.775,27.66,0.0
2005-12-23T12:00:00Z,-23.525,151.775,27.810000000000002,0.0
2005-12-24T12:00:00Z,-23.525,151.775,27.72,0.0
2005-12-25T12:00:00Z,-23.525,151.775,27.71,0.0
2005-12-26T12:00:00Z,-23.525,151.775,28.02,0.0
2005-12-27T12:00:00Z,-23.525,151.775,27.89,0.0
2005-12-28T12:00:00Z,-23.525,151.775,28.55,0.2
2005-12-29T12:00:00Z,-23.525,151.775,28.82,0.44
2005-12-30T12:00:00Z,-23.525,151.775,28.45,0.62
2005-12-31T12:00:00Z,-23.525,151.775,28.27,0.78
2006-01-01T12:00:00Z,-23.525,151.775,28.46,0.97
2006-01-02T12:00:00Z,-23.525,151.775,28.02,0.97
2006-01-03T12:00:00Z,-23.525,151.775,28.27,1.1300000000000001
2006-01-04T12:00:00Z,-23.525,151.775,27.92,1.1300000000000001
2006-01-05T12:00:00Z,-23.525,151.775,28.57,1.33
2006-01-06T12:00:00Z,-23.525,151.775,28.09,1.33
2006-01-07T12:00:00Z,-23.525,151.775,27.77,1.33
2006-01-08T12:00:00Z,-23.525,151.775,27.740000000000002,1.33
2006-01-09T12:00:00Z,-23.525,151.775,27.86,1.33
2006-01-10T12:00:00Z,-23.525,151.775,28.35,1.51
2006-01-11T12:00:00Z,-23.525,151.775,28.51,1.7
2006-01-12T12:00:00Z,-23.525,151.775,28.400000000000002,1.8800000000000001
2006-01-13T12:00:00Z,-23.525,151.775,28.55,2.08
2006-01-14T12:00:00Z,-23.525,151.775,28.38,2.25
2006-01-15T12:00:00Z,-23.525,151.775,28.43,2.44
2006-01-16T12:00:00Z,-23.525,151.775,28.57,2.64
2006-01-17T12:00:00Z,-23.525,151.775,28.55,2.84
2006-01-18T12:00:00Z,-23.525,151.775,28.71,3.06
2006-01-19T12:00:00Z,-23.525,151.775,28.75,3.29
2006-01-20T12:00:00Z,-23.525,151.775,28.77,3.52
2006-01-21T12:00:00Z,-23.525,151.775,28.810000000000002,3.7600000000000002
2006-01-22T12:00:00Z,-23.525,151.775,28.490000000000002,3.95
2006-01-23T12:00:00Z,-23.525,151.775,28.79,4.19
2006-01-24T12:00:00Z,-23.525,151.775,28.75,4.41
2006-01-25T12:00:00Z,-23.525,151.775,28.61,4.62
2006-01-26T12:00:00Z,-23.525,151.775,28.41,4.8
2006-01-27T12:00:00Z,-23.525,151.775,28.32,4.97
2006-01-28T12:00:00Z,-23.525,151.775,27.990000000000002,4.97
2006-01-29T12:00:00Z,-23.525,151.775,28.05,4.97
2006-01-30T12:00:00Z,-23.525,151.775,28.41,5.15
2006-01-31T12:00:00Z,-23.525,151.775,28.2,5.3
2006-02-01T12:00:00Z,-23.525,151.775,27.89,5.3
2006-02-02T12:00:00Z,-23.525,151.775,28.13,5.3
2006-02-03T12:00:00Z,-23.525,151.775,28.310000000000002,5.47
2006-02-04T12:00:00Z,-23.525,151.775,28.23,5.62
2006-02-05T12:00:00Z,-23.525,151.775,28.11,5.62
2006-02-06T12:00:00Z,-23.525,151.775,27.93,5.62
2006-02-07T12:00:00Z,-23.525,151.775,27.95,5.62
2006-02-08T12:00:00Z,-23.525,151.775,27.89,5.62
2006-02-09T12:00:00Z,-23.525,151.775,28.0,5.62
2006-02-10T12:00:00Z,-23.525,151.775,28.150000000000002,5.76
2006-02-11T12:00:00Z,-23.525,151.775,28.25,5.92
2006-02-12T12:00:00Z,-23.525,151.775,28.310000000000002,6.09
2006-02-13T12:00:00Z,-23.525,151.775,28.240000000000002,6.24
2006-02-14T12:00:00Z,-23.525,151.775,28.39,6.42
2006-02-15T12:00:00Z,-23.525,151.775,28.03,6.42
2006-02-16T12:00:00Z,-23.525,151.775,28.19,6.57
2006-02-17T12:00:00Z,-23.525,151.775,28.01,6.57
2006-02-18T12:00:00Z,-23.525,151.775,28.21,6.72
2006-02-19T12:00:00Z,-23.525,151.775,28.3,6.88
2006-02-20T12:00:00Z,-23.525,151.775,28.04,6.88
2006-02-21T12:00:00Z,-23.525,151.775,28.29,7.05
2006-02-22T12:00:00Z,-23.525,151.775,28.240000000000002,7.2
2006-02-23T12:00:00Z,-23.525,151.775,28.22,7.3500000000000005
