time,latitude,longitude,SST,DHW
2016-11-01T12:00:00Z,-23.825,152.275,24.05,0.0
2016-11-02T12:00:00Z,-23.825,152.275,24.16,0.0
2016-11-03T12:00:00Z,-23.825,152.275,24.18,0.0
2016-11-04T12:00:00Z,-23.825,152.275,23.85,0.0
2016-11-05T12:00:00Z,-23.825,152.275,23.98,0.0
2016-11-06T12:00:00Z,-23.825,152.275,24.09,0.0
2016-11-07T12:00:00Z,-23.825,152.275,24.400000000000002,0.0
2016-11-08T12:00:00Z,-23.825,152.275,24.44,0.0
2016-11-09T12:00:00Z,-23.825,152.275,24.76,0.0
2016-11-10T12:00:00Z,-23.825,152.275,24.62,0.0
2016-11-11T12:00:00Z,-23.825,152.275,24.91,0.0
2016-11-12T12:00:00Z,-23.825,152.275,25.01,0.0
2016-11-13T12:00:00Z,-23.825,152.275,24.88,0.0
2016-11-14T12:00:00Z,-23.825,152.275,24.85,0.0
2016-11-15T12:00:00Z,-23.825,152.275,24.560000000000002,0.0
2016-11-16T12:00:00Z,-23.825,152.275,24.88,0.0
2016-11-17T12:00:00Z,-23.825,152.275,24.86,0.0
2016-11-18T12:00:00Z,-23.825,152.275,24.8,0.0
2016-11-19T12:00:00Z,-23.825,152.275,24.92,0.0
2016-11-20T12:00:00Z,-23.825,152.275,24.92,0.0
2016-11-21T12:00:00Z,-23.825,152.275,24.78,0.0
2016-11-22T12:00:00Z,-23.825,152.275,24.78,0.0
2016-11-23T12:00:00Z,-23.825,152.275,24.98,0.0
2016-11-24T12:00:00Z,-23.825,152.275,25.01,0.0
2016-11-25T12:00:00Z,-23.825,152.275,25.12,0.0
2016-11-26T12:00:00Z,-23.825,152.275,24.91,0.0
2016-11-27T12:00:00Z,-23.825,152.275,25.14,0.0
2016-11-28T12:00:00Z,-23.825,152.275,25.02,0.0
2016-11-29T12:00:00Z,-23.825,152.275,25.03,0.0
2016-11-30T12:00:00Z,-23.825,152.275,25.2,0.0
2016-12-01T12:00:00Z,-23.825,152.275,25.3,0.0
2016-12-02T12:00:00Z,-23.825,152.275,25.47,0.0
2016-12-03T12:00:00Z,-23.825,152.275,25.53,0.0
2016-12-04T12:00:00Z,-23.825,152.275,25.66,0.0
2016-12-05T12:00:00Z,-23.825,152.275,25.72,0.0
2016-12-06T12:00:00Z,-23.825,152.275,25.79,0.0
2016-12-07T12:00:00Z,-23.825,152.275,25.71,0.0
2016-12-08T12:00:00Z,-23.825,152.275,26.02,0.0
2016-12-09T12:00:00Z,-23.825,152.275,26.23,0.0
2016-12-10T12:00:00Z,-23.825,152.275,26.18,0.0
2016-12-11T12:00:00Z,-23.825,152.275,26.13,0.0
2016-12-12T12:00:00Z,-23.825,152.275,26.01,0.0
2016-12-13T12:00:00Z,-23.825,152.275,25.8,0.0
2016-12-14T12:00:00Z,-23.825,152.275,25.79,0.0
2016-12-15T12:00:00Z,-23.825,152.275,25.900000000000002,0.0
2016-12-16T12:00:00Z,-23.825,152.275,25.95,0.0
2016-12-17T12:00:00Z,-23.825,152.275,26.02,0.0
2016-12-18T12:00:00Z,-23.825,152.275,26.04,0.0
2016-12-19T12:00:00Z,-23.825,152.275,26.3,0.0
2016-12-20T12:00:00Z,-23.825,152.275,26.66,0.0
2016-12-21T12:00:00Z,-23.825,152.275,26.8,0.0
2016-12-22T12:00:00Z,-23.825,152.275,27.03,0.0
2016-12-23T12:00:00Z,-23.825,152.275,26.740000000000002,0.0
2016-12-24T12:00:00Z,-23.825,152.275,26.61,0.0
2016-12-25T12:00:00Z,-23.825,152.275,26.560000000000002,0.0
2016-12-26T12:00:00Z,-23.825,152.275,26.48,0.0
2016-12-27T12:00:00Z,-23.825,152.275,26.400000000000002,0.0
2016-12-28T12:00:00Z,-23.825,152.275,26.38,0.0
2016-12-29T12:00:00Z,-23.825,152.275,26.41,0.0
2016-12-30T12:00:00Z,-23.825,152.275,26.94,0.0
2016-12-31T12:00:00Z,-23.825,152.275,27.03,0.0
2017-01-01T12:00:00Z,-23.825,152.275,26.86,0.0
2017-01-02T12:00:00Z,-23.825,152.275,26.95,0.0
2017-01-03T12:00:00Z,-23.825,152.275,27.01,0.0
2017-01-04T12:00:00Z,-23.825,152.275,27.05,0.0
2017-01-05T12:00:00Z,-23.825,152.275,26.87,0.0
2017-01-06T12:00:00Z,-23.825,152.275,26.97,0.0
2017-01-07T12:00:00Z,-23.825,152.275,26.84,0.0
2017-01-08T12:00:00Z,-23.825,152.275,26.64,0.0
2017-01-09T12:00:00Z,-23.825,152.275,26.46,0.0
2017-01-10T12:00:00Z,-23.825,152.275,26.580000000000002,0.0
2017-01-11T12:00:00Z,-23.825,152.275,26.78,0.0
2017-01-12T12:00:00Z,-23.825,152.275,26.900000000000002,0.0
2017-01-13T12:00:00Z,-23.825,152.275,27.05,0.0
2017-01-14T12:00:00Z,-23.825,152.275,27.19,0.0
2017-01-15T12:00:00Z,-23.825,152.275,27.44,0.0
2017-01-16T12:00:00Z,-23.825,152.275,27.22,0.0
2017-01-17T12:00:00Z,-23.825,152.275,27.22,0.0
2017-01-18T12:00:00Z,-23.825,152.275,27.43,0.0
2017-01-19T12:00:00Z,-23.825,152.275,27.400000000000002,0.0
2017-01-20T12:00:00Z,-23.825,152.275,27.580000000000002,0.0
2017-01-21T12:00:00Z,-23.825,152.275,27.48,0.0
2017-01-22T12:00:00Z,-23.825,152.275,27.35,0.0
2017-01-23T12:00:00Z,-23.825,152.275,27.23,0.0
2017-01-24T12:00:00Z,-23.825,152.275,27.14,0.0
2017-01-25T12:00:00Z,-23.825,152.275,27.23,0.0
2017-01-26T12:00:00Z,-23.825,152.275,27.1,0.0
2017-01-27T12:00:00Z,-23.825,152.275,27.240000000000002,0.0
2017-01-28T12:00:00Z,-23.825,152.275,27.18,0.0
2017-01-29T12:00:00Z,-23.825,152.275,27.35,0.0
2017-01-30T12:00:00Z,-23.825,152.275,27.35,0.0
2017-01-31T12:00:00Z,-23.825,152.275,27.560000000000002,0.0
2017-02-01T12:00:00Z,-23.825,152.275,27.650000000000002,0.0
2017-02-02T12:00:00Z,-23.825,152.275,27.89,0.0
2017-02-03T12:00:00Z,-23.825,152.275,27.89,0.0
2017-02-04T12:00:00Z,-23.825,152.275,27.95,0.0
2017-02-05T12:00:00Z,-23.825,152.275,27.82,0.0
2017-02-06T12:00:00Z,-23.825,152.275,27.830000000000002,0.0
2017-02-07T12:00:00Z,-23.825,152.275,27.88,0.0
2017-02-08T12:00:00Z,-23.825,152.275,27.71,0.0
2017-02-09T12:00:00Z,-23.825,152.275,27.92,0.0
2017-02-10T12:00:00Z,-23.825,152.275,27.900000000000002,0.0
2017-02-11T12:00:00Z,-23.825,152.275,27.98,0.0
2017-02-12T12:00:00Z,-23.825,152.275,27.77,0.0
2017-02-13T12:00:00Z,-23.825,152.275,27.69,0.0
2017-02-14T12:00:00Z,-23.825,152.275,27.54,0.0
2017-02-15T12:00:00Z,-23.825,152.275,27.5,0.0
2017-02-16T12:00:00Z,-23.825,152.275,27.57,0.0
2017-02-17T12:00:00Z,-23.825,152.275,27.52,0.0
2017-02-18T12:00:00Z,-23.825,152.275,27.82,0.0
2017-02-19T12:00:00Z,-23.825,152.275,28.01,0.0
2017-02-20T12:00:00Z,-23.825,152.275,28.14,0.15
2017-02-21T12:00:00Z,-23.825,152.275,28.25,0.32
2017-02-22T12:00:00Z,-23.825,152.275,28.1,0.47000000000000003
2017-02-23T12:00:00Z,-23.825,152.275,27.900000000000002,0.47000000000000003
2017-02-24T12:00:00Z,-23.825,152.275,27.8,0.47000000000000003
2017-02-25T12:00:00Z,-23.825,152.275,27.740000000000002,0.47000000000000003
2017-02-26T12:00:00Z,-23.825,152.275,27.77,0.47000000000000003
2017-02-27T12:00:00Z,-23.825,152.275,27.73,0.47000000000000003
2017-02-28T12:00:00Z,-23.825,152.275,27.78,0.47000000000000003
2017-03-01T12:00:00Z,-23.825,152.275,27.82,0.47000000000000003
2017-03-02T12:00:00Z,-23.825,152.275,27.96,0.47000000000000003
2017-03-03T12:00:00Z,-23.825,152.275,28.07,0.62
2017-03-04T12:00:00Z,-23.825,152.275,28.0,0.62
2017-03-05T12:00:00Z,-23.825,152.275,28.48,0.8200000000000001
2017-03-06T12:00:00Z,-23.825,152.275,28.51,1.03
2017-03-07T12:00:00Z,-23.825,152.275,28.32,1.21
2017-03-08T12:00:00Z,-23.825,152.275,28.310000000000002,1.3900000000000001
2017-03-09T12:00:00Z,-23.825,152.275,28.07,1.53
2017-03-10T12:00:00Z,-23.825,152.275,28.23,1.7
2017-03-11T12:00:00Z,-23.825,152.275,28.26,1.87
2017-03-12T12:00:00Z,-23.825,152.275,28.13,2.02
2017-03-13T12:00:00Z,-23.825,152.275,28.22,2.19
2017-03-14T12:00:00Z,-23.825,152.275,28.22,2.35
2017-03-15T12:00:00Z,-23.825,152.275,28.28,2.5300000000000002
2017-03-16T12:00:00Z,-23.825,152.275,28.12,2.68
2017-03-17T12:00:00Z,-23.825,152.275,28.2,2.84
2017-03-18T12:00:00Z,-23.825,152.275,28.21,3.0100000000000002
2017-03-19T12:00:00Z,-23.825,152.275,28.150000000000002,3.16
2017-03-20T12:00:00Z,-23.825,152.275,28.19,3.3200000000000003
2017-03-21T12:00:00Z,-23.825,152.275,28.12,3.47
2017-03-22T12:00:00Z,-23.825,152.275,28.080000000000002,3.62
2017-03-23T12:00:00Z,-23.825,152.275,27.86,3.62
2017-03-24T12:00:00Z,-23.825,152.275,27.93,3.62
2017-03-25T12:00:00Z,-23.825,152.275,27.98,3.62
2017-03-26T12:00:00Z,-23.825,152.275,27.73,3.62
2017-03-27T12:00:00Z,-23.825,152.275,27.62,3.62
2017-03-28T12:00:00Z,-23.825,152.275,27.45,3.62
2017-03-29T12:00:00Z,-23.825,152.275,27.38,3.62
2017-03-30T12:00:00Z,-23.825,152.275,27.46,3.62
2017-03-31T12:00:00Z,-23.825,152.275,27.48,3.62
2017-04-01T12:00:00Z,-23.825,152.275,27.77,3.62
2017-04-02T12:00:00Z,-23.825,152.275,27.54,3.62
2017-04-03T12:00:00Z,-23.825,152.275,27.32,3.62
2017-04-04T12:00:00Z,-23.825,152.275,27.16,3.62
2017-04-05T12:00:00Z,-23.825,152.275,27.04,3.62
2017-04-06T12:00:00Z,-23.825,152.275,26.900000000000002,3.62
2017-04-07T12:00:00Z,-23.825,152.275,26.89,3.62
2017-04-08T12:00:00Z,-23.825,152.275,26.68,3.62
2017-04-09T12:00:00Z,-23.825,152.275,26.580000000000002,3.62
2017-04-10T12:00:00Z,-23.825,152.275,26.89,3.62
2017-04-11T12:00:00Z,-23.825,152.275,26.6,3.62
2017-04-12T12:00:00Z,-23.825,152.275,26.52,3.62
2017-04-13T12:00:00Z,-23.825,152.275,26.43,3.62
2017-04-14T12:00:00Z,-23.825,152.275,26.54,3.62
2017-04-15T12:00:00Z,-23.825,152.275,26.64,3.62
2017-04-16T12:00:00Z,-23.825,152.275,26.63,3.62
2017-04-17T12:00:00Z,-23.825,152.275,26.48,3.62
2017-04-18T12:00:00Z,-23.825,152.275,26.32,3.62
2017-04-19T12:00:00Z,-23.825,152.275,26.22,3.62
2017-04-20T12:00:00Z,-23.825,152.275,26.27,3.62
2017-04-21T12:00:00Z,-23.825,152.275,26.21,3.62
2017-04-22T12:00:00Z,-23.825,152.275,26.11,3.62
2017-04-23T12:00:00Z,-23.825,152.275,25.95,3.62
2017-04-24T12:00:00Z,-23.825,152.275,25.93,3.62
2017-04-25T12:00:00Z,-23.825,152.275,25.810000000000002,3.62
2017-04-26T12:00:00Z,-23.825,152.275,26.03,3.62
2017-04-27T12:00:00Z,-23.825,152.275,25.69,3.62
2017-04-28T12:00:00Z,-23.825,152.275,25.38,3.62
2017-04-29T12:00:00Z,-23.825,152.275,25.41,3.62
2017-04-30T12:00:00Z,-23.825,152.275,25.34,3.62
2017-05-01T12:00:00Z,-23.825,152.275,25.240000000000002,3.62
2017-05-02T12:00:00Z,-23.825,152.275,25.17,3.62
2017-05-03T12:00:00Z,-23.825,152.275,25.080000000000002,3.62
2017-05-04T12:00:00Z,-23.825,152.275,25.11,3.62
2017-05-05T12:00:00Z,-23.825,152.275,25.13,3.62
2017-05-06T12:00:00Z,-23.825,152.275,25.14,3.62
2017-05-07T12:00:00Z,-23.825,152.275,25.13,3.62
2017-05-08T12:00:00Z,-23.825,152.275,24.830000000000002,3.62
2017-05-09T12:00:00Z,-23.825,152.275,24.71,3.62
2017-05-10T12:00:00Z,-23.825,152.275,24.76,3.62
2017-05-11T12:00:00Z,-23.825,152.275,25.02,3.62
2017-05-12T12:00:00Z,-23.825,152.275,24.76,3.62
2017-05-13T12:00:00Z,-23.825,152.275,24.89,3.62
2017-05-14T12:00:00Z,-23.825,152.275,24.69,3.62
2017-05-15T12:00:00Z,-23.825,152.275,24.86,3.47
2017-05-16T12:00:00Z,-23.825,152.275,24.94,3.3000000000000003
2017-05-17T12:00:00Z,-23.825,152.275,24.72,3.15
