time,latitude,longitude,SST,DHW
2003-11-01T12:00:00Z,-18.625,147.075,26.11,0.0
2003-11-02T12:00:00Z,-18.625,147.075,26.28,0.0
2003-11-03T12:00:00Z,-18.625,147.075,26.240000000000002,0.0
2003-11-04T12:00:00Z,-18.625,147.075,25.79,0.0
2003-11-05T12:00:00Z,-18.625,147.075,25.580000000000002,0.0
2003-11-06T12:00:00Z,-18.625,147.075,25.52,0.0
2003-11-07T12:00:00Z,-18.625,147.075,25.72,0.0
2003-11-08T12:00:00Z,-18.625,147.075,25.5,0.0
2003-11-09T12:00:00Z,-18.625,147.075,25.91,0.0
2003-11-10T12:00:00Z,-18.625,147.075,25.78,0.0
2003-11-11T12:00:00Z,-18.625,147.075,25.85,0.0
2003-11-12T12:00:00Z,-18.625,147.075,26.03,0.0
2003-11-13T12:00:00Z,-18.625,147.075,26.150000000000002,0.0
2003-11-14T12:00:00Z,-18.625,147.075,25.97,0.0
2003-11-15T12:00:00Z,-18.625,147.075,25.97,0.0
2003-11-16T12:00:00Z,-18.625,147.075,26.060000000000002,0.0
2003-11-17T12:00:00Z,-18.625,147.075,26.150000000000002,0.0
2003-11-18T12:00:00Z,-18.625,147.075,26.01,0.0
2003-11-19T12:00:00Z,-18.625,147.075,26.25,0.0
2003-11-20T12:00:00Z,-18.625,147.075,26.27,0.0
2003-11-21T12:00:00Z,-18.625,147.075,26.45,0.0
2003-11-22T12:00:00Z,-18.625,147.075,26.6,0.0
2003-11-23T12:00:00Z,-18.625,147.075,26.59,0.0
2003-11-24T12:00:00Z,-18.625,147.075,26.63,0.0
2003-11-25T12:00:00Z,-18.625,147.075,26.810000000000002,0.0
2003-11-26T12:00:00Z,-18.625,147.075,26.82,0.0
2003-11-27T12:00:00Z,-18.625,147.075,26.71,0.0
2003-11-28T12:00:00Z,-18.625,147.075,26.62,0.0
2003-11-29T12:00:00Z,-18.625,147.075,26.66,0.0
2003-11-30T12:00:00Z,-18.625,147.075,26.6,0.0
2003-12-01T12:00:00Z,-18.625,147.075,26.580000000000002,0.0
2003-12-02T12:00:00Z,-18.625,147.075,26.93,0.0
2003-12-03T12:00:00Z,-18.625,147.075,26.93,0.0
2003-12-04T12:00:00Z,-18.625,147.075,27.26,0.0
2003-12-05T12:00:00Z,-18.625,147.075,27.32,0.0
2003-12-06T12:00:00Z,-18.625,147.075,27.51,0.0
2003-12-07T12:00:00Z,-18.625,147.075,27.52,0.0
2003-12-08T12:00:00Z,-18.625,147.075,27.69,0.0
2003-12-09T12:00:00Z,-18.625,147.075,27.76,0.0
2003-12-10T12:00:00Z,-18.625,147.075,27.68,0.0
2003-12-11T12:00:00Z,-18.625,147.075,27.89,0.0
2003-12-12T12:00:00Z,-18.625,147.075,27.79,0.0
2003-12-13T12:00:00Z,-18.625,147.075,27.94,0.0
2003-12-14T12:00:00Z,-18.625,147.075,27.85,0.0
2003-12-15T12:00:00Z,-18.625,147.075,28.1,0.0
2003-12-16T12:00:00Z,-18.625,147.075,27.97,0.0
2003-12-17T12:00:00Z,-18.625,147.075,28.07,0.0
2003-12-18T12:00:00Z,-18.625,147.075,27.95,0.0
2003-12-19T12:00:00Z,-18.625,147.075,27.77,0.0
2003-12-20T12:00:00Z,-18.625,147.075,27.830000000000002,0.0
2003-12-21T12:00:00Z,-18.625,147.075,27.79,0.0
2003-12-22T12:00:00Z,-18.625,147.075,27.63,0.0
2003-12-23T12:00:00Z,-18.625,147.075,27.95,0.0
2003-12-24T12:00:00Z,-18.625,147.075,28.3,0.0
2003-12-25T12:00:00Z,-18.625,147.075,27.98,0.0
