time,latitude,longitude,SST,DHW
2021-11-01T12:00:00Z,-23.275,151.925,24.57,0.0
2021-11-02T12:00:00Z,-23.275,151.925,24.35,0.0
2021-11-03T12:00:00Z,-23.275,151.925,24.22,0.0
2021-11-04T12:00:00Z,-23.275,151.925,24.22,0.0
2021-11-05T12:00:00Z,-23.275,151.925,24.17,0.0
2021-11-06T12:00:00Z,-23.275,151.925,24.240000000000002,0.0
2021-11-07T12:00:00Z,-23.275,151.925,24.48,0.0
2021-11-08T12:00:00Z,-23.275,151.925,24.57,0.0
2021-11-09T12:00:00Z,-23.275,151.925,24.75,0.0
2021-11-10T12:00:00Z,-23.275,151.925,25.05,0.0
2021-11-11T12:00:00Z,-23.275,151.925,25.09,0.0
2021-11-12T12:00:00Z,-23.275,151.925,25.22,0.0
2021-11-13T12:00:00Z,-23.275,151.925,24.94,0.0
2021-11-14T12:00:00Z,-23.275,151.925,24.830000000000002,0.0
2021-11-15T12:00:00Z,-23.275,151.925,25.04,0.0
2021-11-16T12:00:00Z,-23.275,151.925,25.36,0.0
2021-11-17T12:00:00Z,-23.275,151.925,25.34,0.0
2021-11-18T12:00:00Z,-23.275,151.925,25.03,0.0
2021-11-19T12:00:00Z,-23.275,151.925,25.1,0.0
2021-11-20T12:00:00Z,-23.275,151.925,25.23,0.0
2021-11-21T12:00:00Z,-23.275,151.925,25.45,0.0
2021-11-22T12:00:00Z,-23.275,151.925,25.43,0.0
2021-11-23T12:00:00Z,-23.275,151.925,25.650000000000002,0.0
2021-11-24T12:00:00Z,-23.275,151.925,25.63,0.0
2021-11-25T12:00:00Z,-23.275,151.925,25.7,0.0
2021-11-26T12:00:00Z,-23.275,151.925,25.57,0.0
2021-11-27T12:00:00Z,-23.275,151.925,26.04,0.0
2021-11-28T12:00:00Z,-23.275,151.925,26.060000000000002,0.0
2021-11-29T12:00:00Z,-23.275,151.925,26.03,0.0
2021-11-30T12:00:00Z,-23.275,151.925,26.150000000000002,0.0
2021-12-01T12:00:00Z,-23.275,151.925,26.12,0.0
2021-12-02T12:00:00Z,-23.275,151.925,26.07,0.0
2021-12-03T12:00:00Z,-23.275,151.925,26.11,0.0
2021-12-04T12:00:00Z,-23.275,151.925,26.18,0.0
2021-12-05T12:00:00Z,-23.275,151.925,26.240000000000002,0.0
2021-12-06T12:00:00Z,-23.275,151.925,26.45,0.0
2021-12-07T12:00:00Z,-23.275,151.925,26.560000000000002,0.0
2021-12-08T12:00:00Z,-23.275,151.925,26.650000000000002,0.0
2021-12-09T12:00:00Z,-23.275,151.925,26.8,0.0
2021-12-10T12:00:00Z,-23.275,151.925,26.79,0.0
2021-12-11T12:00:00Z,-23.275,151.925,26.94,0.0
2021-12-12T12:00:00Z,-23.275,151.925,26.66,0.0
2021-12-13T12:00:00Z,-23.275,151.925,26.62,0.0
2021-12-14T12:00:00Z,-23.275,151.925,26.53,0.0
2021-12-15T12:00:00Z,-23.275,151.925,26.48,0.0
2021-12-16T12:00:00Z,-23.275,151.925,26.73,0.0
2021-12-17T12:00:00Z,-23.275,151.925,26.62,0.0
2021-12-18T12:00:00Z,-23.275,151.925,26.72,0.0
2021-12-19T12:00:00Z,-23.275,151.925,26.68,0.0
2021-12-20T12:00:00Z,-23.275,151.925,26.89,0.0
2021-12-21T12:00:00Z,-23.275,151.925,26.810000000000002,0.0
2021-12-22T12:00:00Z,-23.275,151.925,27.0,0.0
2021-12-23T12:00:00Z,-23.275,151.925,27.11,0.0
2021-12-24T12:00:00Z,-23.275,151.925,27.42,0.0
2021-12-25T12:00:00Z,-23.275,151.925,27.57,0.0
2021-12-26T12:00:00Z,-23.275,151.925,27.490000000000002,0.0
2021-12-27T12:00:00Z,-23.275,151.925,27.63,0.0
2021-12-28T12:00:00Z,-23.275,151.925,27.71,0.0
2021-12-29T12:00:00Z,-23.275,151.925,27.61,0.0
2021-12-30T12:00:00Z,-23.275,151.925,27.55,0.0
2021-12-31T12:00:00Z,-23.275,151.925,27.400000000000002,0.0
2022-01-01T12:00:00Z,-23.275,151.925,26.94,0.0
2022-01-02T12:00:00Z,-23.275,151.925,26.650000000000002,0.0
2022-01-03T12:00:00Z,-23.275,151.925,26.61,0.0
2022-01-04T12:00:00Z,-23.275,151.925,26.85,0.0
2022-01-05T12:00:00Z,-23.275,151.925,27.16,0.0
2022-01-06T12:00:00Z,-23.275,151.925,27.18,0.0
2022-01-07T12:00:00Z,-23.275,151.925,27.46,0.0
2022-01-08T12:00:00Z,-23.275,151.925,27.46,0.0
2022-01-09T12:00:00Z,-23.275,151.925,27.490000000000002,0.0
2022-01-10T12:00:00Z,-23.275,151.925,27.39,0.0
2022-01-11T12:00:00Z,-23.275,151.925,27.37,0.0
2022-01-12T12:00:00Z,-23.275,151.925,27.3,0.0
2022-01-13T12:00:00Z,-23.275,151.925,27.12,0.0
2022-01-14T12:00:00Z,-23.275,151.925,27.12,0.0
2022-01-15T12:00:00Z,-23.275,151.925,27.2,0.0
2022-01-16T12:00:00Z,-23.275,151.925,27.37,0.0
2022-01-17T12:00:00Z,-23.275,151.925,27.46,0.0
2022-01-18T12:00:00Z,-23.275,151.925,27.71,0.0
2022-01-19T12:00:00Z,-23.275,151.925,27.82,0.0
2022-01-20T12:00:00Z,-23.275,151.925,27.92,0.0
2022-01-21T12:00:00Z,-23.275,151.925,27.75,0.0
2022-01-22T12:00:00Z,-23.275,151.925,27.39,0.0
2022-01-23T12:00:00Z,-23.275,151.925,27.42,0.0
2022-01-24T12:00:00Z,-23.275,151.925,27.67,0.0
2022-01-25T12:00:00Z,-23.275,151.925,27.5,0.0
2022-01-26T12:00:00Z,-23.275,151.925,27.580000000000002,0.0
2022-01-27T12:00:00Z,-23.275,151.925,27.53,0.0
2022-01-28T12:00:00Z,-23.275,151.925,27.580000000000002,0.0
2022-01-29T12:00:00Z,-23.275,151.925,27.55,0.0
2022-01-30T12:00:00Z,-23.275,151.925,27.54,0.0
2022-01-31T12:00:00Z,-23.275,151.925,27.77,0.0
2022-02-01T12:00:00Z,-23.275,151.925,28.09,0.0
2022-02-02T12:00:00Z,-23.275,151.925,27.91,0.0
2022-02-03T12:00:00Z,-23.275,151.925,27.86,0.0
2022-02-04T12:00:00Z,-23.275,151.925,27.68,0.0
