time,latitude,longitude,SST,DHW
2022-11-01T12:00:00Z,-13.975,144.175,29.21,0.0
2022-11-02T12:00:00Z,-13.975,144.175,29.060000000000002,0.0
2022-11-03T12:00:00Z,-13.975,144.175,28.990000000000002,0.0
2022-11-04T12:00:00Z,-13.975,144.175,28.89,0.0
2022-11-05T12:00:00Z,-13.975,144.175,28.78,0.0
2022-11-06T12:00:00Z,-13.975,144.175,28.54,0.0
2022-11-07T12:00:00Z,-13.975,144.175,28.47,0.0
2022-11-08T12:00:00Z,-13.975,144.175,28.53,0.0
2022-11-09T12:00:00Z,-13.975,144.175,28.48,0.0
2022-11-10T12:00:00Z,-13.975,144.175,28.42,0.0
2022-11-11T12:00:00Z,-13.975,144.175,28.43,0.0
2022-11-12T12:00:00Z,-13.975,144.175,28.42,0.0
2022-11-13T12:00:00Z,-13.975,144.175,28.41,0.0
2022-11-14T12:00:00Z,-13.975,144.175,28.35,0.0
2022-11-15T12:00:00Z,-13.975,144.175,28.45,0.0
2022-11-16T12:00:00Z,-13.975,144.175,28.71,0.0
2022-11-17T12:00:00Z,-13.975,144.175,28.88,0.0
2022-11-18T12:00:00Z,-13.975,144.175,29.080000000000002,0.0
2022-11-19T12:00:00Z,-13.975,144.175,29.080000000000002,0.0
2022-11-20T12:00:00Z,-13.975,144.175,29.28,0.0
2022-11-21T12:00:00Z,-13.975,144.175,29.44,0.0
2022-11-22T12:00:00Z,-13.975,144.175,29.64,0.0
2022-11-23T12:00:00Z,-13.975,144.175,29.61,0.0
2022-11-24T12:00:00Z,-13.975,144.175,29.55,0.0
2022-11-25T12:00:00Z,-13.975,144.175,29.54,0.0
2022-11-26T12:00:00Z,-13.975,144.175,29.46,0.0
2022-11-27T12:00:00Z,-13.975,144.175,29.69,0.0
2022-11-28T12:00:00Z,-13.975,144.175,29.400000000000002,0.0
2022-11-29T12:00:00Z,-13.975,144.175,29.37,0.0
2022-11-30T12:00:00Z,-13.975,144.175,29.28,0.0
