time,latitude,longitude,SST,DHW
1993-11-01T12:00:00Z,-20.125,148.725,26.19,0.0
1993-11-02T12:00:00Z,-20.125,148.725,26.2,0.0
1993-11-03T12:00:00Z,-20.125,148.725,26.28,0.0
1993-11-04T12:00:00Z,-20.125,148.725,26.62,0.0
1993-11-05T12:00:00Z,-20.125,148.725,26.47,0.0
1993-11-06T12:00:00Z,-20.125,148.725,26.1,0.0
1993-11-07T12:00:00Z,-20.125,148.725,25.650000000000002,0.0
1993-11-08T12:00:00Z,-20.125,148.725,25.46,0.0
1993-11-09T12:00:00Z,-20.125,148.725,25.29,0.0
1993-11-10T12:00:00Z,-20.125,148.725,25.26,0.0
1993-11-11T12:00:00Z,-20.125,148.725,25.09,0.0
1993-11-12T12:00:00Z,-20.125,148.725,25.3,0.0
1993-11-13T12:00:00Z,-20.125,148.725,25.61,0.0
1993-11-14T12:00:00Z,-20.125,148.725,26.51,0.0
1993-11-15T12:00:00Z,-20.125,148.725,27.23,0.0
1993-11-16T12:00:00Z,-20.125,148.725,27.41,0.0
1993-11-17T12:00:00Z,-20.125,148.725,27.51,0.0
1993-11-18T12:00:00Z,-20.125,148.725,27.52,0.0
1993-11-19T12:00:00Z,-20.125,148.725,27.42,0.0
1993-11-20T12:00:00Z,-20.125,148.725,27.88,0.0
1993-11-21T12:00:00Z,-20.125,148.725,27.92,0.0
1993-11-22T12:00:00Z,-20.125,148.725,27.98,0.0
1993-11-23T12:00:00Z,-20.125,148.725,27.990000000000002,0.0
1993-11-24T12:00:00Z,-20.125,148.725,27.51,0.0
1993-11-25T12:00:00Z,-20.125,148.725,26.740000000000002,0.0
1993-11-26T12:00:00Z,-20.125,148.725,26.62,0.0
1993-11-27T12:00:00Z,-20.125,148.725,26.96,0.0
1993-11-28T12:00:00Z,-20.125,148.725,27.060000000000002,0.0
1993-11-29T12:00:00Z,-20.125,148.725,26.900000000000002,0.0
1993-11-30T12:00:00Z,-20.125,148.725,27.060000000000002,0.0
1993-12-01T12:00:00Z,-20.125,148.725,27.0,0.0
1993-12-02T12:00:00Z,-20.125,148.725,27.07,0.0
1993-12-03T12:00:00Z,-20.125,148.725,26.97,0.0
1993-12-04T12:00:00Z,-20.125,148.725,26.97,0.0
1993-12-05T12:00:00Z,-20.125,148.725,26.810000000000002,0.0
1993-12-06T12:00:00Z,-20.125,148.725,26.91,0.0
1993-12-07T12:00:00Z,-20.125,148.725,26.97,0.0
1993-12-08T12:00:00Z,-20.125,148.725,27.18,0.0
1993-12-09T12:00:00Z,-20.125,148.725,27.41,0.0
1993-12-10T12:00:00Z,-20.125,148.725,27.43,0.0
1993-12-11T12:00:00Z,-20.125,148.725,27.59,0.0
1993-12-12T12:00:00Z,-20.125,148.725,26.94,0.0
1993-12-13T12:00:00Z,-20.125,148.725,26.6,0.0
1993-12-14T12:00:00Z,-20.125,148.725,26.17,0.0
1993-12-15T12:00:00Z,-20.125,148.725,26.27,0.0
1993-12-16T12:00:00Z,-20.125,148.725,26.34,0.0
1993-12-17T12:00:00Z,-20.125,148.725,26.2,0.0
1993-12-18T12:00:00Z,-20.125,148.725,26.6,0.0
1993-12-19T12:00:00Z,-20.125,148.725,26.92,0.0
1993-12-20T12:00:00Z,-20.125,148.725,27.240000000000002,0.0
1993-12-21T12:00:00Z,-20.125,148.725,27.69,0.0
1993-12-22T12:00:00Z,-20.125,148.725,27.580000000000002,0.0
1993-12-23T12:00:00Z,-20.125,148.725,27.18,0.0
1993-12-24T12:00:00Z,-20.125,148.725,28.07,0.0
1993-12-25T12:00:00Z,-20.125,148.725,27.990000000000002,0.0
1993-12-26T12:00:00Z,-20.125,148.725,27.82,0.0
1993-12-27T12:00:00Z,-20.125,148.725,27.6,0.0
1993-12-28T12:00:00Z,-20.125,148.725,27.89,0.0
1993-12-29T12:00:00Z,-20.125,148.725,28.01,0.0
1993-12-30T12:00:00Z,-20.125,148.725,27.95,0.0
