time,latitude,longitude,SST,DHW
2010-11-01T12:00:00Z,-14.725,145.525,27.580000000000002,0.0
2010-11-02T12:00:00Z,-14.725,145.525,27.66,0.0
2010-11-03T12:00:00Z,-14.725,145.525,27.57,0.0
2010-11-04T12:00:00Z,-14.725,145.525,27.42,0.0
2010-11-05T12:00:00Z,-14.725,145.525,27.53,0.0
2010-11-06T12:00:00Z,-14.725,145.525,27.5,0.0
2010-11-07T12:00:00Z,-14.725,145.525,27.47,0.0
2010-11-08T12:00:00Z,-14.725,145.525,27.310000000000002,0.0
2010-11-09T12:00:00Z,-14.725,145.525,27.01,0.0
2010-11-10T12:00:00Z,-14.725,145.525,27.47,0.0
2010-11-11T12:00:00Z,-14.725,145.525,27.41,0.0
2010-11-12T12:00:00Z,-14.725,145.525,27.51,0.0
2010-11-13T12:00:00Z,-14.725,145.525,27.5,0.0
2010-11-14T12:00:00Z,-14.725,145.525,27.85,0.0
2010-11-15T12:00:00Z,-14.725,145.525,27.650000000000002,0.0
2010-11-16T12:00:00Z,-14.725,145.525,27.72,0.0
2010-11-17T12:00:00Z,-14.725,145.525,27.69,0.0
2010-11-18T12:00:00Z,-14.725,145.525,27.82,0.0
2010-11-19T12:00:00Z,-14.725,145.525,28.03,0.0
2010-11-20T12:00:00Z,-14.725,145.525,27.88,0.0
2010-11-21T12:00:00Z,-14.725,145.525,27.59,0.0
2010-11-22T12:00:00Z,-14.725,145.525,27.82,0.0
2010-11-23T12:00:00Z,-14.725,145.525,27.900000000000002,0.0
2010-11-24T12:00:00Z,-14.725,145.525,27.84,0.0
2010-11-25T12:00:00Z,-14.725,145.525,27.88,0.0
2010-11-26T12:00:00Z,-14.725,145.525,27.91,0.0
2010-11-27T12:00:00Z,-14.725,145.525,27.78,0.0
2010-11-28T12:00:00Z,-14.725,145.525,27.830000000000002,0.0
2010-11-29T12:00:00Z,-14.725,145.525,28.35,0.0
2010-11-30T12:00:00Z,-14.725,145.525,28.38,0.0
2010-12-01T12:00:00Z,-14.725,145.525,28.64,0.0
2010-12-02T12:00:00Z,-14.725,145.525,28.59,0.0
2010-12-03T12:00:00Z,-14.725,145.525,28.75,0.0
2010-12-04T12:00:00Z,-14.725,145.525,28.84,0.0
2010-12-05T12:00:00Z,-14.725,145.525,28.91,0.0
2010-12-06T12:00:00Z,-14.725,145.525,29.0,0.0
2010-12-07T12:00:00Z,-14.725,145.525,29.11,0.0
2010-12-08T12:00:00Z,-14.725,145.525,29.14,0.0
2010-12-09T12:00:00Z,-14.725,145.525,29.28,0.0
2010-12-10T12:00:00Z,-14.725,145.525,29.36,0.0
2010-12-11T12:00:00Z,-14.725,145.525,29.18,0.0
2010-12-12T12:00:00Z,-14.725,145.525,29.51,0.0
2010-12-13T12:00:00Z,-14.725,145.525,29.53,0.0
2010-12-14T12:00:00Z,-14.725,145.525,29.34,0.0
2010-12-15T12:00:00Z,-14.725,145.525,29.04,0.0
2010-12-16T12:00:00Z,-14.725,145.525,29.42,0.0
2010-12-17T12:00:00Z,-14.725,145.525,29.94,0.2
2010-12-18T12:00:00Z,-14.725,145.525,30.0,0.4
2010-12-19T12:00:00Z,-14.725,145.525,30.04,0.61
2010-12-20T12:00:00Z,-14.725,145.525,29.78,0.79
2010-12-21T12:00:00Z,-14.725,145.525,29.63,0.9400000000000001
2010-12-22T12:00:00Z,-14.725,145.525,29.66,1.1
2010-12-23T12:00:00Z,-14.725,145.525,29.48,1.1
2010-12-24T12:00:00Z,-14.725,145.525,29.62,1.25
2010-12-25T12:00:00Z,-14.725,145.525,29.52,1.25
2010-12-26T12:00:00Z,-14.725,145.525,29.62,1.4000000000000001
2010-12-27T12:00:00Z,-14.725,145.525,29.39,1.4000000000000001
2010-12-28T12:00:00Z,-14.725,145.525,29.14,1.4000000000000001
2010-12-29T12:00:00Z,-14.725,145.525,29.29,1.4000000000000001
2010-12-30T12:00:00Z,-14.725,145.525,29.38,1.4000000000000001
2010-12-31T12:00:00Z,-14.725,145.525,28.96,1.4000000000000001
2011-01-01T12:00:00Z,-14.725,145.525,28.79,1.4000000000000001
2011-01-02T12:00:00Z,-14.725,145.525,28.86,1.4000000000000001
2011-01-03T12:00:00Z,-14.725,145.525,28.900000000000002,1.4000000000000001
2011-01-04T12:00:00Z,-14.725,145.525,28.830000000000002,1.4000000000000001
2011-01-05T12:00:00Z,-14.725,145.525,29.04,1.4000000000000001
2011-01-06T12:00:00Z,-14.725,145.525,29.01,1.4000000000000001
