time,latitude,longitude,SST,DHW
2003-11-01T12:00:00Z,-18.425,147.075,26.16,0.0
2003-11-02T12:00:00Z,-18.425,147.075,26.490000000000002,0.0
2003-11-03T12:00:00Z,-18.425,147.075,26.310000000000002,0.0
2003-11-04T12:00:00Z,-18.425,147.075,25.78,0.0
2003-11-05T12:00:00Z,-18.425,147.075,25.490000000000002,0.0
2003-11-06T12:00:00Z,-18.425,147.075,25.54,0.0
2003-11-07T12:00:00Z,-18.425,147.075,25.830000000000002,0.0
2003-11-08T12:00:00Z,-18.425,147.075,25.900000000000002,0.0
2003-11-09T12:00:00Z,-18.425,147.075,26.01,0.0
2003-11-10T12:00:00Z,-18.425,147.075,25.89,0.0
2003-11-11T12:00:00Z,-18.425,147.075,25.91,0.0
2003-11-12T12:00:00Z,-18.425,147.075,26.0,0.0
2003-11-13T12:00:00Z,-18.425,147.075,26.05,0.0
2003-11-14T12:00:00Z,-18.425,147.075,26.080000000000002,0.0
2003-11-15T12:00:00Z,-18.425,147.075,26.05,0.0
2003-11-16T12:00:00Z,-18.425,147.075,26.0,0.0
2003-11-17T12:00:00Z,-18.425,147.075,26.19,0.0
2003-11-18T12:00:00Z,-18.425,147.075,26.060000000000002,0.0
2003-11-19T12:00:00Z,-18.425,147.075,26.34,0.0
2003-11-20T12:00:00Z,-18.425,147.075,26.330000000000002,0.0
2003-11-21T12:00:00Z,-18.425,147.075,26.39,0.0
2003-11-22T12:00:00Z,-18.425,147.075,26.54,0.0
2003-11-23T12:00:00Z,-18.425,147.075,26.47,0.0
2003-11-24T12:00:00Z,-18.425,147.075,26.41,0.0
2003-11-25T12:00:00Z,-18.425,147.075,26.64,0.0
2003-11-26T12:00:00Z,-18.425,147.075,26.8,0.0
2003-11-27T12:00:00Z,-18.425,147.075,26.77,0.0
2003-11-28T12:00:00Z,-18.425,147.075,26.64,0.0
2003-11-29T12:00:00Z,-18.425,147.075,26.740000000000002,0.0
