time,latitude,longitude,SST,DHW
2023-11-01T12:00:00Z,-22.025,152.625,24.35,0.0
2023-11-02T12:00:00Z,-22.025,152.625,24.27,0.0
2023-11-03T12:00:00Z,-22.025,152.625,24.43,0.0
2023-11-04T12:00:00Z,-22.025,152.625,24.560000000000002,0.0
2023-11-05T12:00:00Z,-22.025,152.625,24.61,0.0
2023-11-06T12:00:00Z,-22.025,152.625,24.68,0.0
2023-11-07T12:00:00Z,-22.025,152.625,24.740000000000002,0.0
2023-11-08T12:00:00Z,-22.025,152.625,24.740000000000002,0.0
2023-11-09T12:00:00Z,-22.025,152.625,24.77,0.0
2023-11-10T12:00:00Z,-22.025,152.625,24.76,0.0
2023-11-11T12:00:00Z,-22.025,152.625,24.76,0.0
2023-11-12T12:00:00Z,-22.025,152.625,24.78,0.0
2023-11-13T12:00:00Z,-22.025,152.625,24.76,0.0
2023-11-14T12:00:00Z,-22.025,152.625,24.78,0.0
2023-11-15T12:00:00Z,-22.025,152.625,24.98,0.0
2023-11-16T12:00:00Z,-22.025,152.625,25.07,0.0
2023-11-17T12:00:00Z,-22.025,152.625,25.2,0.0
2023-11-18T12:00:00Z,-22.025,152.625,25.14,0.0
2023-11-19T12:00:00Z,-22.025,152.625,25.13,0.0
2023-11-20T12:00:00Z,-22.025,152.625,25.34,0.0
2023-11-21T12:00:00Z,-22.025,152.625,25.310000000000002,0.0
2023-11-22T12:00:00Z,-22.025,152.625,25.29,0.0
2023-11-23T12:00:00Z,-22.025,152.625,25.46,0.0
2023-11-24T12:00:00Z,-22.025,152.625,25.3,0.0
2023-11-25T12:00:00Z,-22.025,152.625,25.580000000000002,0.0
2023-11-26T12:00:00Z,-22.025,152.625,25.61,0.0
2023-11-27T12:00:00Z,-22.025,152.625,25.43,0.0
2023-11-28T12:00:00Z,-22.025,152.625,25.89,0.0
2023-11-29T12:00:00Z,-22.025,152.625,26.02,0.0
2023-11-30T12:00:00Z,-22.025,152.625,26.03,0.0
2023-12-01T12:00:00Z,-22.025,152.625,26.310000000000002,0.0
2023-12-02T12:00:00Z,-22.025,152.625,26.36,0.0
2023-12-03T12:00:00Z,-22.025,152.625,26.64,0.0
2023-12-04T12:00:00Z,-22.025,152.625,26.94,0.0
2023-12-05T12:00:00Z,-22.025,152.625,26.88,0.0
2023-12-06T12:00:00Z,-22.025,152.625,26.78,0.0
2023-12-07T12:00:00Z,-22.025,152.625,26.69,0.0
2023-12-08T12:00:00Z,-22.025,152.625,26.53,0.0
2023-12-09T12:00:00Z,-22.025,152.625,26.59,0.0
2023-12-10T12:00:00Z,-22.025,152.625,26.38,0.0
2023-12-11T12:00:00Z,-22.025,152.625,26.2,0.0
