time,latitude,longitude,SST,DHW
2022-11-01T12:00:00Z,-18.675,147.425,28.19,0.0
2022-11-02T12:00:00Z,-18.675,147.425,27.71,0.0
2022-11-03T12:00:00Z,-18.675,147.425,27.580000000000002,0.0
2022-11-04T12:00:00Z,-18.675,147.425,27.310000000000002,0.0
2022-11-05T12:00:00Z,-18.675,147.425,27.72,0.0
2022-11-06T12:00:00Z,-18.675,147.425,27.73,0.0
2022-11-07T12:00:00Z,-18.675,147.425,27.85,0.0
2022-11-08T12:00:00Z,-18.675,147.425,27.92,0.0
2022-11-09T12:00:00Z,-18.675,147.425,27.88,0.0
2022-11-10T12:00:00Z,-18.675,147.425,27.78,0.0
2022-11-11T12:00:00Z,-18.675,147.425,27.87,0.0
2022-11-12T12:00:00Z,-18.675,147.425,28.09,0.0
2022-11-13T12:00:00Z,-18.675,147.425,28.2,0.0
2022-11-14T12:00:00Z,-18.675,147.425,28.27,0.0
2022-11-15T12:00:00Z,-18.675,147.425,28.26,0.0
2022-11-16T12:00:00Z,-18.675,147.425,28.29,0.0
2022-11-17T12:00:00Z,-18.675,147.425,28.3,0.0
2022-11-18T12:00:00Z,-18.675,147.425,28.45,0.0
2022-11-19T12:00:00Z,-18.675,147.425,28.42,0.0
2022-11-20T12:00:00Z,-18.675,147.425,28.37,0.0
2022-11-21T12:00:00Z,-18.675,147.425,28.63,0.0
2022-11-22T12:00:00Z,-18.675,147.425,28.59,0.0
2022-11-23T12:00:00Z,-18.675,147.425,28.76,0.0
2022-11-24T12:00:00Z,-18.675,147.425,28.97,0.0
2022-11-25T12:00:00Z,-18.675,147.425,28.85,0.0
2022-11-26T12:00:00Z,-18.675,147.425,28.66,0.0
2022-11-27T12:00:00Z,-18.675,147.425,28.560000000000002,0.0
2022-11-28T12:00:00Z,-18.675,147.425,28.42,0.0
2022-11-29T12:00:00Z,-18.675,147.425,28.580000000000002,0.0
2022-11-30T12:00:00Z,-18.675,147.425,28.64,0.0
2022-12-01T12:00:00Z,-18.675,147.425,28.59,0.0
2022-12-02T12:00:00Z,-18.675,147.425,28.5,0.0
2022-12-03T12:00:00Z,-18.675,147.425,28.46,0.0
2022-12-04T12:00:00Z,-18.675,147.425,28.17,0.0
2022-12-05T12:00:00Z,-18.675,147.425,28.32,0.0
2022-12-06T12:00:00Z,-18.675,147.425,28.73,0.0
2022-12-07T12:00:00Z,-18.675,147.425,28.92,0.0
2022-12-08T12:00:00Z,-18.675,147.425,28.86,0.0
2022-12-09T12:00:00Z,-18.675,147.425,28.79,0.0
2022-12-10T12:00:00Z,-18.675,147.425,28.900000000000002,0.0
2022-12-11T12:00:00Z,-18.675,147.425,29.080000000000002,0.0
2022-12-12T12:00:00Z,-18.675,147.425,29.28,0.0
2022-12-13T12:00:00Z,-18.675,147.425,29.1,0.0
2022-12-14T12:00:00Z,-18.675,147.425,29.2,0.0
2022-12-15T12:00:00Z,-18.675,147.425,29.43,0.14
2022-12-16T12:00:00Z,-18.675,147.425,29.62,0.31
2022-12-17T12:00:00Z,-18.675,147.425,29.38,0.31
2022-12-18T12:00:00Z,-18.675,147.425,29.240000000000002,0.31
2022-12-19T12:00:00Z,-18.675,147.425,29.01,0.31
2022-12-20T12:00:00Z,-18.675,147.425,28.82,0.31
2022-12-21T12:00:00Z,-18.675,147.425,28.5,0.31
2022-12-22T12:00:00Z,-18.675,147.425,28.38,0.31
2022-12-23T12:00:00Z,-18.675,147.425,28.59,0.31
2022-12-24T12:00:00Z,-18.675,147.425,28.740000000000002,0.31
2022-12-25T12:00:00Z,-18.675,147.425,28.41,0.31
2022-12-26T12:00:00Z,-18.675,147.425,28.22,0.31
2022-12-27T12:00:00Z,-18.675,147.425,28.6,0.31
2022-12-28T12:00:00Z,-18.675,147.425,28.55,0.31
2022-12-29T12:00:00Z,-18.675,147.425,28.62,0.31
2022-12-30T12:00:00Z,-18.675,147.425,28.71,0.31
2022-12-31T12:00:00Z,-18.675,147.425,28.900000000000002,0.31
2023-01-01T12:00:00Z,-18.675,147.425,28.89,0.31
2023-01-02T12:00:00Z,-18.675,147.425,28.86,0.31
