time,latitude,longitude,SST,DHW
2016-11-01T12:00:00Z,-21.475,152.575,25.6,0.0
2016-11-02T12:00:00Z,-21.475,152.575,25.7,0.0
2016-11-03T12:00:00Z,-21.475,152.575,25.84,0.0
2016-11-04T12:00:00Z,-21.475,152.575,25.810000000000002,0.0
2016-11-05T12:00:00Z,-21.475,152.575,25.86,0.0
2016-11-06T12:00:00Z,-21.475,152.575,25.97,0.0
2016-11-07T12:00:00Z,-21.475,152.575,26.16,0.0
2016-11-08T12:00:00Z,-21.475,152.575,25.98,0.0
2016-11-09T12:00:00Z,-21.475,152.575,26.080000000000002,0.0
2016-11-10T12:00:00Z,-21.475,152.575,26.09,0.0
2016-11-11T12:00:00Z,-21.475,152.575,26.21,0.0
2016-11-12T12:00:00Z,-21.475,152.575,26.66,0.0
2016-11-13T12:00:00Z,-21.475,152.575,26.43,0.0
2016-11-14T12:00:00Z,-21.475,152.575,26.42,0.0
2016-11-15T12:00:00Z,-21.475,152.575,26.080000000000002,0.0
2016-11-16T12:00:00Z,-21.475,152.575,26.01,0.0
2016-11-17T12:00:00Z,-21.475,152.575,25.810000000000002,0.0
2016-11-18T12:00:00Z,-21.475,152.575,25.88,0.0
2016-11-19T12:00:00Z,-21.475,152.575,25.77,0.0
2016-11-20T12:00:00Z,-21.475,152.575,25.66,0.0
2016-11-21T12:00:00Z,-21.475,152.575,25.61,0.0
2016-11-22T12:00:00Z,-21.475,152.575,25.57,0.0
2016-11-23T12:00:00Z,-21.475,152.575,25.810000000000002,0.0
2016-11-24T12:00:00Z,-21.475,152.575,25.830000000000002,0.0
2016-11-25T12:00:00Z,-21.475,152.575,25.97,0.0
2016-11-26T12:00:00Z,-21.475,152.575,25.91,0.0
2016-11-27T12:00:00Z,-21.475,152.575,25.96,0.0
2016-11-28T12:00:00Z,-21.475,152.575,25.900000000000002,0.0
2016-11-29T12:00:00Z,-21.475,152.575,25.84,0.0
2016-11-30T12:00:00Z,-21.475,152.575,25.98,0.0
2016-12-01T12:00:00Z,-21.475,152.575,26.11,0.0
