time,latitude,longitude,SST,DHW
1990-11-01T12:00:00Z,-13.975,144.475,25.78,0.0
1990-11-02T12:00:00Z,-13.975,144.475,25.830000000000002,0.0
1990-11-03T12:00:00Z,-13.975,144.475,25.86,0.0
1990-11-04T12:00:00Z,-13.975,144.475,26.12,0.0
1990-11-05T12:00:00Z,-13.975,144.475,26.060000000000002,0.0
1990-11-06T12:00:00Z,-13.975,144.475,25.91,0.0
1990-11-07T12:00:00Z,-13.975,144.475,26.490000000000002,0.0
1990-11-08T12:00:00Z,-13.975,144.475,26.69,0.0
1990-11-09T12:00:00Z,-13.975,144.475,26.77,0.0
1990-11-10T12:00:00Z,-13.975,144.475,27.2,0.0
1990-11-11T12:00:00Z,-13.975,144.475,27.51,0.0
1990-11-12T12:00:00Z,-13.975,144.475,27.6,0.0
1990-11-13T12:00:00Z,-13.975,144.475,27.26,0.0
1990-11-14T12:00:00Z,-13.975,144.475,26.88,0.0
1990-11-15T12:00:00Z,-13.975,144.475,26.38,0.0
1990-11-16T12:00:00Z,-13.975,144.475,26.54,0.0
1990-11-17T12:00:00Z,-13.975,144.475,26.46,0.0
1990-11-18T12:00:00Z,-13.975,144.475,26.39,0.0
1990-11-19T12:00:00Z,-13.975,144.475,26.63,0.0
1990-11-20T12:00:00Z,-13.975,144.475,26.42,0.0
1990-11-21T12:00:00Z,-13.975,144.475,26.7,0.0
1990-11-22T12:00:00Z,-13.975,144.475,26.46,0.0
1990-11-23T12:00:00Z,-13.975,144.475,26.47,0.0
1990-11-24T12:00:00Z,-13.975,144.475,26.43,0.0
1990-11-25T12:00:00Z,-13.975,144.475,26.44,0.0
1990-11-26T12:00:00Z,-13.975,144.475,26.52,0.0
1990-11-27T12:00:00Z,-13.975,144.475,26.87,0.0
1990-11-28T12:00:00Z,-13.975,144.475,26.810000000000002,0.0
1990-11-29T12:00:00Z,-13.975,144.475,26.72,0.0
1990-11-30T12:00:00Z,-13.975,144.475,26.900000000000002,0.0
1990-12-01T12:00:00Z,-13.975,144.475,27.25,0.0
1990-12-02T12:00:00Z,-13.975,144.475,27.07,0.0
1990-12-03T12:00:00Z,-13.975,144.475,27.14,0.0
1990-12-04T12:00:00Z,-13.975,144.475,26.61,0.0
1990-12-05T12:00:00Z,-13.975,144.475,26.77,0.0
1990-12-06T12:00:00Z,-13.975,144.475,26.88,0.0
1990-12-07T12:00:00Z,-13.975,144.475,26.8,0.0
1990-12-08T12:00:00Z,-13.975,144.475,27.3,0.0
1990-12-09T12:00:00Z,-13.975,144.475,27.27,0.0
1990-12-10T12:00:00Z,-13.975,144.475,27.740000000000002,0.0
1990-12-11T12:00:00Z,-13.975,144.475,28.330000000000002,0.0
1990-12-12T12:00:00Z,-13.975,144.475,28.6,0.0
1990-12-13T12:00:00Z,-13.975,144.475,28.38,0.0
1990-12-14T12:00:00Z,-13.975,144.475,27.87,0.0
1990-12-15T12:00:00Z,-13.975,144.475,27.95,0.0
1990-12-16T12:00:00Z,-13.975,144.475,28.12,0.0
1990-12-17T12:00:00Z,-13.975,144.475,28.22,0.0
1990-12-18T12:00:00Z,-13.975,144.475,28.13,0.0
1990-12-19T12:00:00Z,-13.975,144.475,27.88,0.0
1990-12-20T12:00:00Z,-13.975,144.475,27.85,0.0
1990-12-21T12:00:00Z,-13.975,144.475,27.82,0.0
1990-12-22T12:00:00Z,-13.975,144.475,27.88,0.0
1990-12-23T12:00:00Z,-13.975,144.475,27.96,0.0
1990-12-24T12:00:00Z,-13.975,144.475,28.11,0.0
1990-12-25T12:00:00Z,-13.975,144.475,28.17,0.0
1990-12-26T12:00:00Z,-13.975,144.475,27.94,0.0
1990-12-27T12:00:00Z,-13.975,144.475,28.04,0.0
1990-12-28T12:00:00Z,-13.975,144.475,28.03,0.0
1990-12-29T12:00:00Z,-13.975,144.475,28.05,0.0
1990-12-30T12:00:00Z,-13.975,144.475,28.07,0.0
1990-12-31T12:00:00Z,-13.975,144.475,28.12,0.0
1991-01-01T12:00:00Z,-13.975,144.475,28.12,0.0
1991-01-02T12:00:00Z,-13.975,144.475,28.13,0.0
1991-01-03T12:00:00Z,-13.975,144.475,28.13,0.0
1991-01-04T12:00:00Z,-13.975,144.475,28.150000000000002,0.0
1991-01-05T12:00:00Z,-13.975,144.475,28.1,0.0
1991-01-06T12:00:00Z,-13.975,144.475,28.36,0.0
1991-01-07T12:00:00Z,-13.975,144.475,28.39,0.0
1991-01-08T12:00:00Z,-13.975,144.475,28.41,0.0
1991-01-09T12:00:00Z,-13.975,144.475,28.69,0.0
1991-01-10T12:00:00Z,-13.975,144.475,28.93,0.0
1991-01-11T12:00:00Z,-13.975,144.475,29.13,0.0
1991-01-12T12:00:00Z,-13.975,144.475,28.95,0.0
1991-01-13T12:00:00Z,-13.975,144.475,28.93,0.0
1991-01-14T12:00:00Z,-13.975,144.475,28.68,0.0
1991-01-15T12:00:00Z,-13.975,144.475,28.73,0.0
1991-01-16T12:00:00Z,-13.975,144.475,29.1,0.0
1991-01-17T12:00:00Z,-13.975,144.475,29.43,0.0
1991-01-18T12:00:00Z,-13.975,144.475,29.580000000000002,0.14
1991-01-19T12:00:00Z,-13.975,144.475,29.51,0.14
1991-01-20T12:00:00Z,-13.975,144.475,29.37,0.14
1991-01-21T12:00:00Z,-13.975,144.475,29.36,0.14
