time,latitude,longitude,SST,DHW
2024-11-01T12:00:00Z,-16.025,152.625,27.47,0.0
2024-11-02T12:00:00Z,-16.025,152.625,27.42,0.0
2024-11-03T12:00:00Z,-16.025,152.625,27.17,0.0
2024-11-04T12:00:00Z,-16.025,152.625,27.19,0.0
2024-11-05T12:00:00Z,-16.025,152.625,27.11,0.0
2024-11-06T12:00:00Z,-16.025,152.625,27.080000000000002,0.0
2024-11-07T12:00:00Z,-16.025,152.625,27.0,0.0
2024-11-08T12:00:00Z,-16.025,152.625,26.94,0.0
2024-11-09T12:00:00Z,-16.025,152.625,26.98,0.0
2024-11-10T12:00:00Z,-16.025,152.625,27.0,0.0
2024-11-11T12:00:00Z,-16.025,152.625,27.16,0.0
2024-11-12T12:00:00Z,-16.025,152.625,27.18,0.0
2024-11-13T12:00:00Z,-16.025,152.625,27.19,0.0
2024-11-14T12:00:00Z,-16.025,152.625,27.310000000000002,0.0
2024-11-15T12:00:00Z,-16.025,152.625,27.37,0.0
2024-11-16T12:00:00Z,-16.025,152.625,27.51,0.0
2024-11-17T12:00:00Z,-16.025,152.625,27.37,0.0
2024-11-18T12:00:00Z,-16.025,152.625,27.560000000000002,0.0
2024-11-19T12:00:00Z,-16.025,152.625,27.580000000000002,0.0
2024-11-20T12:00:00Z,-16.025,152.625,27.73,0.0
2024-11-21T12:00:00Z,-16.025,152.625,27.66,0.0
2024-11-22T12:00:00Z,-16.025,152.625,27.69,0.0
2024-11-23T12:00:00Z,-16.025,152.625,27.67,0.0
2024-11-24T12:00:00Z,-16.025,152.625,27.59,0.0
2024-11-25T12:00:00Z,-16.025,152.625,27.72,0.0
2024-11-26T12:00:00Z,-16.025,152.625,27.79,0.0
2024-11-27T12:00:00Z,-16.025,152.625,28.02,0.0
2024-11-28T12:00:00Z,-16.025,152.625,28.23,0.0
2024-11-29T12:00:00Z,-16.025,152.625,28.39,0.0
2024-11-30T12:00:00Z,-16.025,152.625,28.51,0.0
2024-12-01T12:00:00Z,-16.025,152.625,28.82,0.0
2024-12-02T12:00:00Z,-16.025,152.625,29.060000000000002,0.0
2024-12-03T12:00:00Z,-16.025,152.625,28.990000000000002,0.0
2024-12-04T12:00:00Z,-16.025,152.625,28.98,0.0
2024-12-05T12:00:00Z,-16.025,152.625,28.94,0.0
2024-12-06T12:00:00Z,-16.025,152.625,28.82,0.0
2024-12-07T12:00:00Z,-16.025,152.625,28.98,0.0
