time,latitude,longitude,SST,DHW
2019-11-01T12:00:00Z,-17.175,146.025,26.150000000000002,0.0
2019-11-02T12:00:00Z,-17.175,146.025,26.3,0.0
2019-11-03T12:00:00Z,-17.175,146.025,26.53,0.0
2019-11-04T12:00:00Z,-17.175,146.025,26.490000000000002,0.0
2019-11-05T12:00:00Z,-17.175,146.025,26.51,0.0
2019-11-06T12:00:00Z,-17.175,146.025,26.73,0.0
2019-11-07T12:00:00Z,-17.175,146.025,26.88,0.0
2019-11-08T12:00:00Z,-17.175,146.025,26.84,0.0
2019-11-09T12:00:00Z,-17.175,146.025,26.85,0.0
2019-11-10T12:00:00Z,-17.175,146.025,26.88,0.0
2019-11-11T12:00:00Z,-17.175,146.025,26.97,0.0
2019-11-12T12:00:00Z,-17.175,146.025,26.86,0.0
2019-11-13T12:00:00Z,-17.175,146.025,27.03,0.0
2019-11-14T12:00:00Z,-17.175,146.025,27.02,0.0
2019-11-15T12:00:00Z,-17.175,146.025,27.09,0.0
2019-11-16T12:00:00Z,-17.175,146.025,27.03,0.0
2019-11-17T12:00:00Z,-17.175,146.025,27.18,0.0
2019-11-18T12:00:00Z,-17.175,146.025,27.330000000000002,0.0
2019-11-19T12:00:00Z,-17.175,146.025,27.150000000000002,0.0
2019-11-20T12:00:00Z,-17.175,146.025,27.23,0.0
2019-11-21T12:00:00Z,-17.175,146.025,27.22,0.0
2019-11-22T12:00:00Z,-17.175,146.025,27.17,0.0
2019-11-23T12:00:00Z,-17.175,146.025,27.19,0.0
2019-11-24T12:00:00Z,-17.175,146.025,27.19,0.0
2019-11-25T12:00:00Z,-17.175,146.025,27.3,0.0
2019-11-26T12:00:00Z,-17.175,146.025,27.27,0.0
2019-11-27T12:00:00Z,-17.175,146.025,27.55,0.0
2019-11-28T12:00:00Z,-17.175,146.025,27.64,0.0
2019-11-29T12:00:00Z,-17.175,146.025,27.580000000000002,0.0
2019-11-30T12:00:00Z,-17.175,146.025,27.560000000000002,0.0
2019-12-01T12:00:00Z,-17.175,146.025,27.66,0.0
2019-12-02T12:00:00Z,-17.175,146.025,27.88,0.0
2019-12-03T12:00:00Z,-17.175,146.025,28.150000000000002,0.0
2019-12-04T12:00:00Z,-17.175,146.025,28.07,0.0
2019-12-05T12:00:00Z,-17.175,146.025,27.93,0.0
2019-12-06T12:00:00Z,-17.175,146.025,28.16,0.0
2019-12-07T12:00:00Z,-17.175,146.025,28.240000000000002,0.0
2019-12-08T12:00:00Z,-17.175,146.025,28.17,0.0
2019-12-09T12:00:00Z,-17.175,146.025,27.990000000000002,0.0
2019-12-10T12:00:00Z,-17.175,146.025,27.830000000000002,0.0
2019-12-11T12:00:00Z,-17.175,146.025,27.78,0.0
2019-12-12T12:00:00Z,-17.175,146.025,27.88,0.0
2019-12-13T12:00:00Z,-17.175,146.025,28.150000000000002,0.0
2019-12-14T12:00:00Z,-17.175,146.025,28.11,0.0
2019-12-15T12:00:00Z,-17.175,146.025,28.12,0.0
2019-12-16T12:00:00Z,-17.175,146.025,28.52,0.0
2019-12-17T12:00:00Z,-17.175,146.025,28.61,0.0
2019-12-18T12:00:00Z,-17.175,146.025,28.46,0.0
2019-12-19T12:00:00Z,-17.175,146.025,28.23,0.0
2019-12-20T12:00:00Z,-17.175,146.025,28.07,0.0
