time,latitude,longitude,SST,DHW
1994-11-01T12:00:00Z,-20.075,148.875,26.18,0.0
1994-11-02T12:00:00Z,-20.075,148.875,26.07,0.0
1994-11-03T12:00:00Z,-20.075,148.875,25.26,0.0
1994-11-04T12:00:00Z,-20.075,148.875,24.71,0.0
1994-11-05T12:00:00Z,-20.075,148.875,25.48,0.0
1994-11-06T12:00:00Z,-20.075,148.875,25.62,0.0
1994-11-07T12:00:00Z,-20.075,148.875,26.03,0.0
1994-11-08T12:00:00Z,-20.075,148.875,26.23,0.0
1994-11-09T12:00:00Z,-20.075,148.875,26.16,0.0
1994-11-10T12:00:00Z,-20.075,148.875,26.2,0.0
1994-11-11T12:00:00Z,-20.075,148.875,26.37,0.0
1994-11-12T12:00:00Z,-20.075,148.875,26.44,0.0
1994-11-13T12:00:00Z,-20.075,148.875,26.23,0.0
1994-11-14T12:00:00Z,-20.075,148.875,27.19,0.0
1994-11-15T12:00:00Z,-20.075,148.875,27.2,0.0
1994-11-16T12:00:00Z,-20.075,148.875,26.900000000000002,0.0
1994-11-17T12:00:00Z,-20.075,148.875,27.080000000000002,0.0
1994-11-18T12:00:00Z,-20.075,148.875,27.400000000000002,0.0
1994-11-19T12:00:00Z,-20.075,148.875,27.57,0.0
1994-11-20T12:00:00Z,-20.075,148.875,27.76,0.0
1994-11-21T12:00:00Z,-20.075,148.875,27.54,0.0
1994-11-22T12:00:00Z,-20.075,148.875,27.39,0.0
1994-11-23T12:00:00Z,-20.075,148.875,26.76,0.0
1994-11-24T12:00:00Z,-20.075,148.875,26.76,0.0
1994-11-25T12:00:00Z,-20.075,148.875,26.990000000000002,0.0
1994-11-26T12:00:00Z,-20.075,148.875,27.1,0.0
1994-11-27T12:00:00Z,-20.075,148.875,27.0,0.0
1994-11-28T12:00:00Z,-20.075,148.875,27.77,0.0
1994-11-29T12:00:00Z,-20.075,148.875,28.17,0.0
1994-11-30T12:00:00Z,-20.075,148.875,27.96,0.0
1994-12-01T12:00:00Z,-20.075,148.875,26.78,0.0
1994-12-02T12:00:00Z,-20.075,148.875,26.67,0.0
1994-12-03T12:00:00Z,-20.075,148.875,26.19,0.0
1994-12-04T12:00:00Z,-20.075,148.875,26.21,0.0
1994-12-05T12:00:00Z,-20.075,148.875,26.37,0.0
1994-12-06T12:00:00Z,-20.075,148.875,26.88,0.0
1994-12-07T12:00:00Z,-20.075,148.875,27.04,0.0
1994-12-08T12:00:00Z,-20.075,148.875,27.47,0.0
1994-12-09T12:00:00Z,-20.075,148.875,27.330000000000002,0.0
1994-12-10T12:00:00Z,-20.075,148.875,27.240000000000002,0.0
1994-12-11T12:00:00Z,-20.075,148.875,27.13,0.0
1994-12-12T12:00:00Z,-20.075,148.875,26.98,0.0
1994-12-13T12:00:00Z,-20.075,148.875,26.71,0.0
1994-12-14T12:00:00Z,-20.075,148.875,26.72,0.0
1994-12-15T12:00:00Z,-20.075,148.875,26.73,0.0
1994-12-16T12:00:00Z,-20.075,148.875,26.04,0.0
1994-12-17T12:00:00Z,-20.075,148.875,26.02,0.0
1994-12-18T12:00:00Z,-20.075,148.875,26.330000000000002,0.0
1994-12-19T12:00:00Z,-20.075,148.875,26.61,0.0
1994-12-20T12:00:00Z,-20.075,148.875,26.85,0.0
1994-12-21T12:00:00Z,-20.075,148.875,26.62,0.0
1994-12-22T12:00:00Z,-20.075,148.875,26.41,0.0
1994-12-23T12:00:00Z,-20.075,148.875,26.54,0.0
1994-12-24T12:00:00Z,-20.075,148.875,26.95,0.0
1994-12-25T12:00:00Z,-20.075,148.875,26.96,0.0
1994-12-26T12:00:00Z,-20.075,148.875,27.32,0.0
1994-12-27T12:00:00Z,-20.075,148.875,27.6,0.0
1994-12-28T12:00:00Z,-20.075,148.875,27.79,0.0
1994-12-29T12:00:00Z,-20.075,148.875,27.62,0.0
1994-12-30T12:00:00Z,-20.075,148.875,27.52,0.0
1994-12-31T12:00:00Z,-20.075,148.875,27.46,0.0
1995-01-01T12:00:00Z,-20.075,148.875,26.87,0.0
1995-01-02T12:00:00Z,-20.075,148.875,26.990000000000002,0.0
1995-01-03T12:00:00Z,-20.075,148.875,27.27,0.0
1995-01-04T12:00:00Z,-20.075,148.875,27.71,0.0
1995-01-05T12:00:00Z,-20.075,148.875,28.45,0.0
1995-01-06T12:00:00Z,-20.075,148.875,28.77,0.0
1995-01-07T12:00:00Z,-20.075,148.875,28.05,0.0
1995-01-08T12:00:00Z,-20.075,148.875,28.25,0.0
1995-01-09T12:00:00Z,-20.075,148.875,28.41,0.0
1995-01-10T12:00:00Z,-20.075,148.875,28.67,0.0
1995-01-11T12:00:00Z,-20.075,148.875,28.73,0.0
1995-01-12T12:00:00Z,-20.075,148.875,29.07,0.0
1995-01-13T12:00:00Z,-20.075,148.875,28.28,0.0
1995-01-14T12:00:00Z,-20.075,148.875,28.02,0.0
1995-01-15T12:00:00Z,-20.075,148.875,28.8,0.0
1995-01-16T12:00:00Z,-20.075,148.875,28.400000000000002,0.0
1995-01-17T12:00:00Z,-20.075,148.875,28.28,0.0
1995-01-18T12:00:00Z,-20.075,148.875,28.55,0.0
