time,latitude,longitude,SST,DHW
2022-11-01T12:00:00Z,-18.675,147.725,28.18,0.0
2022-11-02T12:00:00Z,-18.675,147.725,27.740000000000002,0.0
2022-11-03T12:00:00Z,-18.675,147.725,27.69,0.0
2022-11-04T12:00:00Z,-18.675,147.725,27.63,0.0
2022-11-05T12:00:00Z,-18.675,147.725,27.55,0.0
2022-11-06T12:00:00Z,-18.675,147.725,27.52,0.0
2022-11-07T12:00:00Z,-18.675,147.725,27.3,0.0
2022-11-08T12:00:00Z,-18.675,147.725,27.35,0.0
2022-11-09T12:00:00Z,-18.675,147.725,27.48,0.0
2022-11-10T12:00:00Z,-18.675,147.725,27.38,0.0
2022-11-11T12:00:00Z,-18.675,147.725,27.490000000000002,0.0
2022-11-12T12:00:00Z,-18.675,147.725,27.79,0.0
2022-11-13T12:00:00Z,-18.675,147.725,27.97,0.0
2022-11-14T12:00:00Z,-18.675,147.725,28.19,0.0
2022-11-15T12:00:00Z,-18.675,147.725,28.07,0.0
2022-11-16T12:00:00Z,-18.675,147.725,28.330000000000002,0.0
2022-11-17T12:00:00Z,-18.675,147.725,28.29,0.0
2022-11-18T12:00:00Z,-18.675,147.725,28.28,0.0
2022-11-19T12:00:00Z,-18.675,147.725,28.29,0.0
2022-11-20T12:00:00Z,-18.675,147.725,28.28,0.0
2022-11-21T12:00:00Z,-18.675,147.725,28.41,0.0
2022-11-22T12:00:00Z,-18.675,147.725,28.52,0.0
2022-11-23T12:00:00Z,-18.675,147.725,28.5,0.0
2022-11-24T12:00:00Z,-18.675,147.725,28.72,0.0
2022-11-25T12:00:00Z,-18.675,147.725,28.61,0.0
2022-11-26T12:00:00Z,-18.675,147.725,28.59,0.0
2022-11-27T12:00:00Z,-18.675,147.725,28.57,0.0
2022-11-28T12:00:00Z,-18.675,147.725,28.45,0.0
2022-11-29T12:00:00Z,-18.675,147.725,28.650000000000002,0.0
2022-11-30T12:00:00Z,-18.675,147.725,28.72,0.0
2022-12-01T12:00:00Z,-18.675,147.725,28.740000000000002,0.0
