data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","North Direction Island",1995,"1994.8164383561643835","Large fishes",28.55232655927133,25.506049733684097,31.98768066337564,"LTMP",9,"_"," ",28.589396851045198,"restricted","9.0m"
"fish","reef","North Direction Island",1996,"1995.7808219178082192","Large fishes",27.437840201209134,24.21881045308134,31.14632195394853,"LTMP",9,"_"," ",27.56348450761737,"restricted","9.0m"
"fish","reef","North Direction Island",1997,"1996.8191780821917808","Large fishes",30.398454384048733,27.201177476567235,34.152710659514405,"LTMP",9,"_"," ",30.52829790687659,"restricted","9.0m"
"fish","reef","North Direction Island",1998,"1997.7917808219178082","Large fishes",27.68585803120738,24.581347024536598,31.232285154521477,"LTMP",9,"_"," ",27.76032265318083,"restricted","9.0m"
"fish","reef","North Direction Island",1999,"1998.7972602739726027","Large fishes",27.715389236907555,24.571850088281774,31.079600578887135,"LTMP",9,"_"," ",27.803784636373255,"restricted","9.0m"
"fish","reef","North Direction Island",2000,"1999.7698630136986301","Large fishes",38.21370708903194,34.12015852194995,42.26488629844878,"LTMP",9,"_"," ",38.352410559810615,"restricted","9.0m"
"fish","reef","North Direction Island",2001,"2000.5397260273972603","Large fishes",28.510121615594464,25.25394845506166,31.915035202922052,"LTMP",9,"_"," ",28.583688166034598,"restricted","9.0m"
"fish","reef","North Direction Island",2002,"2001.5068493150684932","Large fishes",33.24369641479758,29.938953081702632,37.105123067873166,"LTMP",9,"_"," ",33.30783981066351,"restricted","9.0m"
"fish","reef","North Direction Island",2003,"2002.5671232876712329","Large fishes",28.317512440431518,24.99643388366565,32.02784519362351,"LTMP",9,"_"," ",28.4463705290113,"restricted","9.0m"
"fish","reef","North Direction Island",2004,"2003.6520547945205479","Large fishes",36.62136891091481,32.612258324973716,41.00016612210603,"LTMP",9,"_"," ",36.76942041912071,"restricted","9.0m"
"fish","reef","North Direction Island",2005,"2004.6547945205479452","Large fishes",73.19809881137529,66.59070422687233,78.85333365650979,"LTMP",9,"_"," ",73.10375205570341,"restricted","9.0m"
"fish","reef","North Direction Island",2007,"2006.7698630136986301","Large fishes",34.76476056533736,31.518010118884607,39.144561287393124,"LTMP",9,"_"," ",34.82347093472392,"restricted","9.0m"
"fish","reef","North Direction Island",2009,"2008.852054794520548","Large fishes",40.63468169977838,36.644930315084025,44.647631229312765,"LTMP",9,"_"," ",40.58675452507077,"restricted","9.0m"
"fish","reef","North Direction Island",2011,"2010.8164383561643835","Large fishes",45.82963941292498,41.534024598474645,50.29745095327718,"LTMP",9,"_"," ",45.90119388051302,"restricted","9.0m"
"fish","reef","North Direction Island",2013,"2012.7808219178082192","Large fishes",46.59976359737382,42.07473910148139,51.22466424449988,"LTMP",9,"_"," ",46.534550443812215,"restricted","9.0m"
"fish","reef","North Direction Island",2015,"2014.936986301369863","Large fishes",31.80153882429603,27.978583606878672,35.36447720103917,"LTMP",9,"_"," ",31.87641698236997,"restricted","9.0m"
"fish","reef","North Direction Island",2017,"2016.9561643835616438","Large fishes",22.062214650877706,18.954878262559852,25.082570325602592,"LTMP",9,"_"," ",22.104928907266054,"restricted","9.0m"
"fish","reef","North Direction Island",2019,"2018.9506849315068493","Large fishes",28.79675023873699,25.067529209595005,32.24636100081127,"LTMP",9,"_"," ",28.8708878994194,"restricted","9.0m"
"fish","reef","North Direction Island",2021,"2020.8191780821917808","Large fishes",26.547235981030752,23.16167114952711,29.94613886729407,"LTMP",9,"_"," ",26.53289295758912,"restricted","9.0m"
"fish","reef","North Direction Island",2022,"2021.7726027397260274","Large fishes",21.204224669580327,18.32562224027898,24.56166200332028,"LTMP",9,"_"," ",21.264229771679478,"restricted","9.0m"
"fish","reef","North Direction Island",2022,"2021.7726027397260274","Large fishes",77.30881228626768,62.81746027888021,91.11174122764035,"LTMP",9,"_"," ",77.7004983772722,"expanded","9.0m"
"fish","reef","North Direction Island",2023,"2022.8","Large fishes",33.49245428605474,30.195586075604194,37.08693961969142,"LTMP",9,"_"," ",33.55095684790485,"restricted","9.0m"
"fish","reef","North Direction Island",2023,"2022.8","Large fishes",90.7614698471204,76.51317590893461,109.20497128407185,"LTMP",9,"_"," ",91.44604531450643,"expanded","9.0m"
"fish","reef","North Direction Island",2024,"2023.8767123287671232","Large fishes",30.16004448076852,26.675759521471477,33.90709318531849,"LTMP",9,"_"," ",30.183280066119984,"restricted","9.0m"
"fish","reef","North Direction Island",2024,"2023.8767123287671232","Large fishes",89.86600113449403,74.42075116169129,107.49800676338471,"LTMP",9,"_"," ",90.24835583961236,"expanded","9.0m"
"fish","reef","North Direction Island",2025,"2024.736986301369863","Large fishes",30.690698398436112,27.338539854973206,34.56652794436035,"LTMP",9,"_"," ",30.804749785944637,"restricted","9.0m"
"fish","reef","North Direction Island",2025,"2024.736986301369863","Large fishes",139.18254674489424,115.53414975072864,165.38015563945984,"LTMP",9,"_"," ",139.34894228041892,"expanded","9.0m"
"fish","reef","North Direction Island",2026,"2025.6986301369863014","Large fishes",35.15436509836267,31.924486852561163,39.21298237776812,"LTMP",9,"_"," ",35.22750237446224,"restricted","9.0m"
"fish","reef","North Direction Island",2026,"2025.6986301369863014","Large fishes",78.53738497719743,63.64414326434298,91.73958354892467,"LTMP",9,"_"," ",78.71773788098632,"expanded","9.0m"
