data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"manta","reef","Grub Reef (18-077)",1986,"1985.6164383561643836","HC",31.768279503760077,28.887260425208183,34.705264525804125,"LTMP",9,"_","Various",31.775451730165344,"null","9.0m"
"manta","reef","Grub Reef (18-077)",1987,"1986.473972602739726","HC",21.68516485097652,19.369944649539516,24.078580377567686,"LTMP",9,"_","Various",21.695199420677653,"null","9.0m"
"manta","reef","Grub Reef (18-077)",1988,"1987.5232876712328767","HC",9.095906890113401,7.562319453092294,10.755055966529573,"LTMP",9,"_","Various",9.112010753423574,"null","9.0m"
"manta","reef","Grub Reef (18-077)",1990,"1989.46301369863013697","HC",9.522644664113034,7.895854551576924,11.280680290977434,"LTMP",9,"_","Various",9.539463029803017,"null","9.0m"
"manta","reef","Grub Reef (18-077)",2002,"2002.1232876712328767","HC",19.178193454391053,16.610014260074365,21.85646570783839,"LTMP",9,"_","Various",19.192272244088503,"null","9.0m"
"manta","reef","Grub Reef (18-077)",2003,"2003.2219178082191781","HC",10.463758568068556,8.501911472994257,12.587776668482167,"LTMP",9,"_","Various",10.48447132644089,"null","9.0m"
"manta","reef","Grub Reef (18-077)",2006,"2006.5205479452054794","HC",8.746003046158132,6.917630107672782,10.757406744273732,"LTMP",9,"_","Various",8.769369345014649,"null","9.0m"
"manta","reef","Grub Reef (18-077)",2008,"2008.3698630136986301","HC",9.789353497272279,7.748792281694096,12.022327890923524,"LTMP",9,"_","Various",9.813880291728369,"null","9.0m"
"manta","reef","Grub Reef (18-077)",2012,"2012.30684931506849317","HC",6.277389577648456,4.812278183471148,7.932218908517577,"LTMP",9,"_","Various",6.301651631208895,"null","9.0m"
"manta","reef","Grub Reef (18-077)",2014,"2014.3287671232876712","HC",6.263205980260855,4.859673396296344,7.841558600641207,"LTMP",9,"_","Various",6.285586067089207,"null","9.0m"
"manta","reef","Grub Reef (18-077)",2016,"2016.34794520547945207","HC",11.412106594342179,9.253073249834914,13.742603045784104,"LTMP",9,"_","Various",11.433977334345007,"null","9.0m"
"manta","reef","Grub Reef (18-077)",2018,"2018.3041095890410959","HC",9.75055122813349,7.895479102167139,11.766907341897664,"LTMP",9,"_","Various",9.771161919383989,"null","9.0m"
"manta","reef","Grub Reef (18-077)",2020,"2020.4465753424657534","HC",11.285961628519221,9.264974203813564,13.460975755959906,"LTMP",9,"_","Various",11.30563634844861,"null","9.0m"
"manta","reef","Grub Reef (18-077)",2025,"2025.4","HC",19.001597236268804,16.25463479587999,21.873915095251682,"LTMP",9,"_","Various",19.0176065232126,"null","9.0m"
