"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Rebe Reef","1994","1994.26301369863013696","HARD CORAL","17.989006826900116","10.896940988006955","25.97311900447023","LTMP","9","_"," ","18.242555158193845","null","9.0m"
"photo-transect","reef","Rebe Reef","1995","1995.09863013698630137","HARD CORAL","16.125974528239922","9.891233232630578","22.98528799511898","LTMP","9","_"," ","16.40419165643335","null","9.0m"
"photo-transect","reef","Rebe Reef","1996","1996.12054794520547946","HARD CORAL","19.85600900956948","11.949265585679186","28.25068337769882","LTMP","9","_"," ","20.13506121921005","null","9.0m"
"photo-transect","reef","Rebe Reef","1997","1997.3013698630136986","HARD CORAL","17.45572103575256","11.000908754658846","25.205182958923718","LTMP","9","_"," ","17.73536723166476","null","9.0m"
"photo-transect","reef","Rebe Reef","1998","1998.14520547945205478","HARD CORAL","19.31358396372719","11.730894247092138","27.519945069099073","LTMP","9","_"," ","19.5457553308214","null","9.0m"
"photo-transect","reef","Rebe Reef","1999","1999.16986301369863013","HARD CORAL","18.8541056033854","11.96020810708713","27.18852521839821","LTMP","9","_"," ","19.147493415132587","null","9.0m"
"photo-transect","reef","Rebe Reef","2000","2000.19726027397260273","HARD CORAL","20.669769631594253","12.55925374553887","29.254429010460935","LTMP","9","_"," ","20.926818540599296","null","9.0m"
"photo-transect","reef","Rebe Reef","2001","2001.22465753424657534","HARD CORAL","18.218407800355866","11.582697208994702","26.46469461582012","LTMP","9","_"," ","18.540192275624776","null","9.0m"
"photo-transect","reef","Rebe Reef","2002","2001.8465753424657534","HARD CORAL","19.45651078960781","12.614059788522173","28.90325160869206","LTMP","9","_"," ","19.80602413810053","null","9.0m"
"photo-transect","reef","Rebe Reef","2003","2002.9068493150684932","HARD CORAL","18.40477476037121","11.668972241821928","26.85324934845021","LTMP","9","_"," ","18.622252914481933","null","9.0m"
"photo-transect","reef","Rebe Reef","2004","2004.1589041095890411","HARD CORAL","18.952422736605225","11.403952722687324","27.111476297247876","LTMP","9","_"," ","19.181080720688946","null","9.0m"
"photo-transect","reef","Rebe Reef","2005","2005.21095890410958903","HARD CORAL","18.896008953100708","11.663228456832535","27.027440272794006","LTMP","9","_"," ","19.161121168912505","null","9.0m"
"photo-transect","reef","Rebe Reef","2007","2007.22465753424657534","HARD CORAL","17.890643146735624","11.155727562215537","25.619906027603818","LTMP","9","_"," ","18.110415077365374","null","9.0m"
"photo-transect","reef","Rebe Reef","2009","2009.25753424657534246","HARD CORAL","8.89259159307507","5.511409817033715","13.057864345707305","LTMP","9","_"," ","9.050954331498987","null","9.0m"
"photo-transect","reef","Rebe Reef","2011","2011.20821917808219179","HARD CORAL","3.1540086705901764","1.9328494593387153","4.81773451411825","LTMP","9","_"," ","3.226949971477211","null","9.0m"
"photo-transect","reef","Rebe Reef","2013","2013.28493150684931506","HARD CORAL","2.420115341449586","1.370416859993023","3.605231069586818","LTMP","9","_"," ","2.496085530265719","null","9.0m"
"photo-transect","reef","Rebe Reef","2015","2015.038356164383561646","HARD CORAL","5.680150284338119","3.3852728360686055","8.221832378794112","LTMP","9","_"," ","5.8252480048351085","null","9.0m"
"photo-transect","reef","Rebe Reef","2017","2017.13972602739726028","HARD CORAL","13.389098224906945","8.310883015021052","19.504432813145485","LTMP","9","_"," ","13.629582830721853","null","9.0m"
"photo-transect","reef","Rebe Reef","2019","2019.3150684931506849","HARD CORAL","20.558013237986454","12.427811159252569","28.762314045281613","LTMP","9","_"," ","20.938367794603355","null","9.0m"
"photo-transect","reef","Rebe Reef","2021","2021.10136986301369863","HARD CORAL","32.00058480190543","21.535394996659885","43.9213797403344","LTMP","9","_"," ","32.26459960065175","null","9.0m"
"photo-transect","reef","Rebe Reef","2022","2022.14794520547945206","HARD CORAL","38.83094342626994","25.378485821801654","50.19307426877542","LTMP","9","_"," ","39.05447587207427","null","9.0m"
"photo-transect","reef","Rebe Reef","2023","2023.08493150684931507","HARD CORAL","36.1144436523479","24.757809589503005","50.29439198649372","LTMP","9","_"," ","36.40687068292819","null","9.0m"
"photo-transect","reef","Rebe Reef","2025","2025.052054794520547946","HARD CORAL","22.769087825099348","14.331274432092986","31.709068661324952","LTMP","9","_"," ","23.00039497518344","null","9.0m"
