data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Rebe Reef",1997,"1997.3013698630136986","Coral Trout",0.00910420654891611,0.0036358073562520925,0.019128024958725412,"LTMP",9,"_"," ",0.009799776008772756,"restricted","9.0m"
"fish","reef","Rebe Reef",1998,"1998.14246575342465753","Coral Trout",7.925354833853829,0.4244148709522067,33.65391101196049,"LTMP",9,"_"," ",11.680303483029075,"restricted","9.0m"
"fish","reef","Rebe Reef",1999,"1999.16986301369863013","Coral Trout",0.23870089563621272,0.08990973979744979,0.5034458541237273,"LTMP",9,"_"," ",0.261406147985483,"restricted","9.0m"
"fish","reef","Rebe Reef",2000,"2000.19726027397260273","Coral Trout",2.8987290148832496,1.1564313355478726,5.623529559705833,"LTMP",9,"_"," ",3.0630983426971587,"restricted","9.0m"
"fish","reef","Rebe Reef",2001,"2001.22465753424657534","Coral Trout",5.386118899030453,1.1896978301243781,14.467345353815922,"LTMP",9,"_"," ",6.343280602814213,"restricted","9.0m"
"fish","reef","Rebe Reef",2002,"2001.8493150684931506","Coral Trout",5.552294168837655,1.1330878342710233,16.61372927617998,"LTMP",9,"_"," ",6.877050937565428,"restricted","9.0m"
"fish","reef","Rebe Reef",2003,"2002.9068493150684932","Coral Trout",2.031928333098841,0.45110337322919886,6.0553771769468465,"LTMP",9,"_"," ",2.4382564275182403,"restricted","9.0m"
"fish","reef","Rebe Reef",2004,"2004.1589041095890411","Coral Trout",3.842274047618951,1.5587814076965827,6.856070602964811,"LTMP",9,"_"," ",4.102931928379362,"restricted","9.0m"
"fish","reef","Rebe Reef",2005,"2005.21095890410958903","Coral Trout",3.6081466502701938,1.6356396995869666,6.552707417151217,"LTMP",9,"_"," ",3.8414466623913266,"restricted","9.0m"
"fish","reef","Rebe Reef",2007,"2007.22465753424657534","Coral Trout",16.37153793746791,7.8781762239749575,30.5129386313374,"LTMP",9,"_"," ",17.690790434718217,"restricted","9.0m"
"fish","reef","Rebe Reef",2009,"2009.25753424657534246","Coral Trout",2.875604272605199,0.7342233851962809,6.618282113610967,"LTMP",9,"_"," ",3.2521584714426726,"restricted","9.0m"
"fish","reef","Rebe Reef",2011,"2011.20821917808219179","Coral Trout",0.30642955908121416,0.01799172816010649,1.4545220216171724,"LTMP",9,"_"," ",0.467031155839013,"restricted","9.0m"
"fish","reef","Rebe Reef",2013,"2013.28493150684931506","Coral Trout",9.135585476697994,4.711350710551248,15.841142688070342,"LTMP",9,"_"," ",9.728470424027265,"restricted","9.0m"
"fish","reef","Rebe Reef",2015,"2015.038356164383561646","Coral Trout",3.3159111276042834,1.670032568941133,5.694473402223485,"LTMP",9,"_"," ",3.473953013784215,"restricted","9.0m"
"fish","reef","Rebe Reef",2017,"2017.13972602739726028","Coral Trout",6.738222160292564,3.3777346005263587,12.587026308897366,"LTMP",9,"_"," ",7.209861518406006,"restricted","9.0m"
"fish","reef","Rebe Reef",2019,"2019.3150684931506849","Coral Trout",8.400379668189572,4.3469647084106136,16.123038903595358,"LTMP",9,"_"," ",9.000094844180802,"restricted","9.0m"
"fish","reef","Rebe Reef",2021,"2021.10136986301369863","Coral Trout",9.412756732634842,4.122620605336657,16.190039565313487,"LTMP",9,"_"," ",9.858292576525978,"restricted","9.0m"
"fish","reef","Rebe Reef",2022,"2022.14794520547945206","Coral Trout",41.77631429975763,20.44823018100281,73.08489877908879,"LTMP",9,"_"," ",43.7250019193728,"restricted","9.0m"
"fish","reef","Rebe Reef",2023,"2023.08493150684931507","Coral Trout",16.661480224800442,7.907877749793498,30.794801824586703,"LTMP",9,"_"," ",17.863153362073472,"restricted","9.0m"
