data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Rebe Reef",1995,"1995.09863013698630137","Large fishes",27.345503103969524,23.96975562775137,31.20640186619804,"LTMP",9,"_"," ",27.529749513905216,"restricted","9.0m"
"fish","reef","Rebe Reef",1996,"1996.12054794520547946","Large fishes",47.1994599447269,42.45965082173179,51.72667156145407,"LTMP",9,"_"," ",47.30466948653357,"restricted","9.0m"
"fish","reef","Rebe Reef",1997,"1997.3013698630136986","Large fishes",46.10040073977116,41.48805033282938,50.74405736836971,"LTMP",9,"_"," ",46.149880919942326,"restricted","9.0m"
"fish","reef","Rebe Reef",1998,"1998.14246575342465753","Large fishes",32.77106513200903,28.538310631306615,37.57629346722912,"LTMP",9,"_"," ",33.06830998655871,"restricted","9.0m"
"fish","reef","Rebe Reef",1999,"1999.16986301369863013","Large fishes",36.30042425214653,32.58043948777994,40.37638099656462,"LTMP",9,"_"," ",36.39196518694959,"restricted","9.0m"
"fish","reef","Rebe Reef",2000,"2000.19726027397260273","Large fishes",37.563801434590104,33.965287179391055,41.74358491781872,"LTMP",9,"_"," ",37.58649637105025,"restricted","9.0m"
"fish","reef","Rebe Reef",2001,"2001.22465753424657534","Large fishes",37.713986708137206,32.756050607770035,42.12215527789442,"LTMP",9,"_"," ",37.838029612898374,"restricted","9.0m"
"fish","reef","Rebe Reef",2002,"2001.8465753424657534","Large fishes",30.717672444666704,27.199478569474675,35.7613650076975,"LTMP",9,"_"," ",30.949626923707807,"restricted","9.0m"
"fish","reef","Rebe Reef",2003,"2002.9068493150684932","Large fishes",38.771702078833435,34.86563724771495,43.160897737794315,"LTMP",9,"_"," ",38.84180139331088,"restricted","9.0m"
"fish","reef","Rebe Reef",2004,"2004.1589041095890411","Large fishes",36.333930757387066,32.388884022131336,40.148671327818626,"LTMP",9,"_"," ",36.33441335154256,"restricted","9.0m"
"fish","reef","Rebe Reef",2005,"2005.21095890410958903","Large fishes",38.886356968177516,34.832479769521655,42.99085317827584,"LTMP",9,"_"," ",38.95545136645766,"restricted","9.0m"
"fish","reef","Rebe Reef",2007,"2007.22465753424657534","Large fishes",47.249938077436724,42.704233322824855,51.878888488529924,"LTMP",9,"_"," ",47.344673080140495,"restricted","9.0m"
"fish","reef","Rebe Reef",2009,"2009.25753424657534246","Large fishes",68.6050502088892,63.19548054218786,74.97748808713467,"LTMP",9,"_"," ",68.66386145968495,"restricted","9.0m"
"fish","reef","Rebe Reef",2011,"2011.20821917808219179","Large fishes",76.01334246543905,69.57761513415493,82.13741906135031,"LTMP",9,"_"," ",76.06184119695902,"restricted","9.0m"
"fish","reef","Rebe Reef",2013,"2013.28493150684931506","Large fishes",79.54472235276567,73.90120755188562,86.51519800845179,"LTMP",9,"_"," ",79.569552398119,"restricted","9.0m"
"fish","reef","Rebe Reef",2015,"2015.038356164383561646","Large fishes",88.01900751599251,81.23492869813285,94.62937763763841,"LTMP",9,"_"," ",88.06014937220336,"restricted","9.0m"
"fish","reef","Rebe Reef",2017,"2017.13972602739726028","Large fishes",98.50754798343077,90.61235695197621,105.65331999493664,"LTMP",9,"_"," ",98.62161151202186,"restricted","9.0m"
"fish","reef","Rebe Reef",2019,"2019.3150684931506849","Large fishes",105.29550295001991,97.09620446722798,112.97160012303648,"LTMP",9,"_"," ",105.38383034093187,"restricted","9.0m"
"fish","reef","Rebe Reef",2021,"2021.10136986301369863","Large fishes",61.97197656295312,56.37490097048314,67.29666506945736,"LTMP",9,"_"," ",61.98722452217663,"restricted","9.0m"
"fish","reef","Rebe Reef",2022,"2022.14794520547945206","Large fishes",83.89818160549333,77.53663144766936,90.2948760329301,"LTMP",9,"_"," ",83.90474522008776,"restricted","9.0m"
"fish","reef","Rebe Reef",2022,"2022.14794520547945206","Large fishes",267.55894275797647,200.56631518687354,340.68734322559567,"LTMP",9,"_"," ",271.06008032240595,"expanded","9.0m"
"fish","reef","Rebe Reef",2023,"2023.08493150684931507","Large fishes",49.3716055003719,44.633226803547714,54.36932645519826,"LTMP",9,"_"," ",49.40214752095325,"restricted","9.0m"
"fish","reef","Rebe Reef",2023,"2023.08493150684931507","Large fishes",102.60811487349525,78.52487792708679,134.49673369046738,"LTMP",9,"_"," ",104.37019421555998,"expanded","9.0m"
"fish","reef","Rebe Reef",2025,"2025.052054794520547946","Large fishes",80.72567520871075,74.73026052713696,86.8096951082443,"LTMP",9,"_"," ",80.80336163741552,"restricted","9.0m"
"fish","reef","Rebe Reef",2025,"2025.052054794520547946","Large fishes",122.88339451354398,92.89685343197965,159.72761697764517,"LTMP",9,"_"," ",124.59658966451991,"expanded","9.0m"
