data_type,domain_category,domain_name,report_year,date,variable,median,lower,upper,project_code,depth,reef_zone,shelf,mean,count_group,series
"fish","reef","Fairfax Island",2006,"2006.34794520547945207","Small fishes",112.55281574084368,101.36657997638599,125.67949416347075,"LTMP",9,"_"," ",112.8606163429148,"restricted","9.0m"
"fish","reef","Fairfax Island",2008,"2007.9205479452054794","Small fishes",78.47864137620675,71.23458799747375,87.8152848587472,"LTMP",9,"_"," ",78.571257216781,"restricted","9.0m"
"fish","reef","Fairfax Island",2010,"2010.010958904109589041","Small fishes",90.41853149923398,81.71895077265492,101.99776008592123,"LTMP",9,"_"," ",90.79258161687994,"restricted","9.0m"
"fish","reef","Fairfax Island",2012,"2011.9068493150684932","Small fishes",149.62516936823687,134.30515962368065,165.49855287679887,"LTMP",9,"_"," ",149.92343118406725,"restricted","9.0m"
"fish","reef","Fairfax Island",2014,"2013.6904109589041096","Small fishes",119.3102456492492,107.2381132494879,132.6246129128408,"LTMP",9,"_"," ",119.69539523321583,"restricted","9.0m"
"fish","reef","Fairfax Island",2016,"2015.7863013698630137","Small fishes",88.25890897557687,78.94305229973378,98.57194250268698,"LTMP",9,"_"," ",88.55619584589864,"restricted","9.0m"
"fish","reef","Fairfax Island",2018,"2017.7808219178082192","Small fishes",131.43653712042524,117.47512804419205,143.8871199374461,"LTMP",9,"_"," ",131.49388090928133,"restricted","9.0m"
"fish","reef","Fairfax Island",2020,"2020.00821917808219178","Small fishes",122.86000402836393,110.43560126815562,135.12395033490887,"LTMP",9,"_"," ",123.24357033373045,"restricted","9.0m"
"fish","reef","Fairfax Island",2022,"2021.9643835616438357","Small fishes",75.38052141453046,67.66360013113987,84.4314820502504,"LTMP",9,"_"," ",75.45928687342904,"restricted","9.0m"
"fish","reef","Fairfax Island",2022,"2021.9643835616438357","Small fishes",85.41876969162426,76.36875637285792,93.88450275591502,"LTMP",9,"_"," ",85.427332491724,"expanded","9.0m"
"fish","reef","Fairfax Island",2023,"2022.6684931506849315","Small fishes",76.1084909578918,67.13699277005277,84.91013823749962,"LTMP",9,"_"," ",76.06563083819432,"restricted","9.0m"
"fish","reef","Fairfax Island",2023,"2022.6684931506849315","Small fishes",79.18279610011541,69.95748924645372,87.9154933805238,"LTMP",9,"_"," ",79.27829606278763,"expanded","9.0m"
"fish","reef","Fairfax Island",2024,"2023.7506849315068493","Small fishes",111.19329278434446,100.55591535158119,122.93746893133374,"LTMP",9,"_"," ",111.35196298003804,"restricted","9.0m"
"fish","reef","Fairfax Island",2024,"2023.7506849315068493","Small fishes",116.51254370989693,105.1820475563076,127.80447896450787,"LTMP",9,"_"," ",116.61588841260296,"expanded","9.0m"
"fish","reef","Fairfax Island",2026,"2025.821917808219178","Small fishes",120.85971752255539,108.1341604275588,133.71262100522105,"LTMP",9,"_"," ",120.86554562082176,"restricted","9.0m"
"fish","reef","Fairfax Island",2026,"2025.821917808219178","Small fishes",128.87671902691864,115.95772993191498,141.82414685247917,"LTMP",9,"_"," ",129.05440669374835,"expanded","9.0m"
