"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Fairfax Island","2006","2006.34794520547945207","HARD CORAL","74.9775164233704","70.10036868640847","78.47617977460203","LTMP","9","_"," ","74.99631661891476","null","9.0m"
"photo-transect","reef","Fairfax Island","2008","2007.9205479452054794","HARD CORAL","62.55683137201717","58.103360923919844","67.13338155707017","LTMP","9","_"," ","62.4915527687913","null","9.0m"
"photo-transect","reef","Fairfax Island","2010","2010.010958904109589041","HARD CORAL","18.958202502659393","16.114215943266213","22.020421180762767","LTMP","9","_"," ","19.006589893749677","null","9.0m"
"photo-transect","reef","Fairfax Island","2012","2011.9068493150684932","HARD CORAL","11.48986227660943","9.529222063254366","13.594250295218854","LTMP","9","_"," ","11.554799083639853","null","9.0m"
"photo-transect","reef","Fairfax Island","2014","2013.6904109589041096","HARD CORAL","14.714472580257334","12.237541132006402","17.179848202579894","LTMP","9","_"," ","14.732146851692733","null","9.0m"
"photo-transect","reef","Fairfax Island","2016","2015.7863013698630137","HARD CORAL","21.812717268132683","18.574770701560166","25.16567463488217","LTMP","9","_"," ","21.792769966075497","null","9.0m"
"photo-transect","reef","Fairfax Island","2018","2017.7808219178082192","HARD CORAL","21.63650478423958","18.339999330462888","24.957312004584274","LTMP","9","_"," ","21.717166516107884","null","9.0m"
"photo-transect","reef","Fairfax Island","2020","2020.00821917808219178","HARD CORAL","27.72824503484541","23.779479036943147","31.69464537941987","LTMP","9","_"," ","27.764524863577172","null","9.0m"
"photo-transect","reef","Fairfax Island","2022","2021.9643835616438357","HARD CORAL","37.73110812550254","33.12902295594163","42.54679761963298","LTMP","9","_"," ","37.75259473252008","null","9.0m"
"photo-transect","reef","Fairfax Island","2023","2022.6684931506849315","HARD CORAL","39.657524963254374","34.72781956121766","44.76500471643193","LTMP","9","_"," ","39.75603616759026","null","9.0m"
"photo-transect","reef","Fairfax Island","2024","2023.7506849315068493","HARD CORAL","34.758525448961144","30.173353607738534","38.9789011030659","LTMP","9","_"," ","34.75962827569358","null","9.0m"
"photo-transect","reef","Fairfax Island","2025","2024.852054794520548","HARD CORAL","28.527182256432116","24.550309263894064","32.75146417934064","LTMP","9","_"," ","28.581370075009776","null","9.0m"
