"data_type","domain_category","domain_name","report_year","date","variable","median","lower","upper","project_code","depth","reef_zone","shelf","mean","count_group","series"
"photo-transect","reef","Border Island","1994","1994.27671232876712326","SOFT CORAL","30.12107113893805","23.05778465231418","36.812696830363635","LTMP","9","_"," ","30.172695810317602","null","9.0m"
"photo-transect","reef","Border Island","1995","1995.13972602739726028","SOFT CORAL","37.1404343395782","30.43469175425913","45.83344914557752","LTMP","9","_"," ","37.31503035082112","null","9.0m"
"photo-transect","reef","Border Island","1996","1996.10410958904109589","SOFT CORAL","24.921224177762234","19.941140647857516","31.360780984304782","LTMP","9","_"," ","25.125216510172145","null","9.0m"
"photo-transect","reef","Border Island","1997","1997.31232876712328766","SOFT CORAL","29.87140069264408","23.782429182712715","36.44856764176785","LTMP","9","_"," ","29.979119600411007","null","9.0m"
"photo-transect","reef","Border Island","1998","1998.13972602739726028","SOFT CORAL","25.639541612757206","20.393396438956852","31.552487643499237","LTMP","9","_"," ","25.757270635413615","null","9.0m"
"photo-transect","reef","Border Island","1999","1999.19452054794520549","SOFT CORAL","31.391505255128244","24.513578167171197","38.572738196627576","LTMP","9","_"," ","31.49642372146214","null","9.0m"
"photo-transect","reef","Border Island","2000","2000.23013698630136986","SOFT CORAL","32.68420579894749","26.077303442465876","40.31414455253008","LTMP","9","_"," ","33.003998225570896","null","9.0m"
"photo-transect","reef","Border Island","2001","2001.23835616438356164","SOFT CORAL","27.68867923202424","21.06056314751394","33.9073802072123","LTMP","9","_"," ","27.741840101191777","null","9.0m"
"photo-transect","reef","Border Island","2002","2001.8657534246575342","SOFT CORAL","23.085226691296974","18.028022003464677","28.838179307052457","LTMP","9","_"," ","23.194027733125655","null","9.0m"
"photo-transect","reef","Border Island","2003","2002.915068493150685","SOFT CORAL","19.17427453473495","14.658029299532997","24.652581854920097","LTMP","9","_"," ","19.39338070235647","null","9.0m"
"photo-transect","reef","Border Island","2004","2004.14794520547945206","SOFT CORAL","30.684807876320125","24.33655564086637","37.65117103728164","LTMP","9","_"," ","30.941991368827328","null","9.0m"
"photo-transect","reef","Border Island","2005","2005.20273972602739726","SOFT CORAL","33.11203314003283","26.70830368593185","40.872917048304835","LTMP","9","_"," ","33.17088502649477","null","9.0m"
"photo-transect","reef","Border Island","2007","2007.23013698630136986","SOFT CORAL","36.99616626154773","29.64396823294524","45.16472838106368","LTMP","9","_"," ","37.278268297663544","null","9.0m"
"photo-transect","reef","Border Island","2009","2009.2602739726027397","SOFT CORAL","35.46280971021687","28.455284348807382","43.45930004110526","LTMP","9","_"," ","35.66826574976194","null","9.0m"
"photo-transect","reef","Border Island","2011","2011.22465753424657534","SOFT CORAL","36.18432082994204","28.59015872072639","43.42482177803537","LTMP","9","_"," ","36.30041837324986","null","9.0m"
"photo-transect","reef","Border Island","2013","2013.29863013698630136","SOFT CORAL","33.57771961527821","27.55441644619385","41.252940207806574","LTMP","9","_"," ","33.804333581772006","null","9.0m"
"photo-transect","reef","Border Island","2015","2015.04657534246575343","SOFT CORAL","26.14458125251583","20.6213254536223","32.80614758584973","LTMP","9","_"," ","26.340828709914266","null","9.0m"
"photo-transect","reef","Border Island","2017","2017.16986301369863013","SOFT CORAL","27.101202758732068","20.709165840065467","33.05525167813929","LTMP","9","_"," ","27.20632033720453","null","9.0m"
"photo-transect","reef","Border Island","2019","2019.3287671232876712","SOFT CORAL","16.878134164412533","12.963842817124602","21.370340609345984","LTMP","9","_"," ","17.092400585701345","null","9.0m"
"photo-transect","reef","Border Island","2021","2021.12876712328767123","SOFT CORAL","20.064639138164537","15.865825981413911","25.31731659959828","LTMP","9","_"," ","20.232349009345583","null","9.0m"
"photo-transect","reef","Border Island","2022","2022.1506849315068493","SOFT CORAL","20.564495753442785","15.551620830510329","25.849509230630108","LTMP","9","_"," ","20.766595248711788","null","9.0m"
"photo-transect","reef","Border Island","2023","2023.1095890410958904","SOFT CORAL","22.96522558714935","18.13361808452875","28.73536047303989","LTMP","9","_"," ","23.135013913389706","null","9.0m"
"photo-transect","reef","Border Island","2025","2025.2273972602739726","SOFT CORAL","28.43106307491576","23.431777941346102","35.230995318654394","LTMP","9","_"," ","28.59144852572163","null","9.0m"
